seed,SSE,r
Superiorfrontal,6.230072255703765,-0.11683476662475763
Inferiortemporal,3.929612639504681,0.30695114098617676
Cerebellum_Cortex,5.079676024329353,-0.03829968009058266
Putamen,3.7719569996702855,0.24751087568141553
Precuneus,5.27213724331994,0.011776113489196409
Parsopercularis,5.329235052318103,-0.11822824043541753
Parstriangularis,5.107336900071639,-0.09973619760868213
Bankssts,3.8767961874182673,0.19841421907288115
Isthmuscingulate,3.8772637356006823,0.19826383884690063
Rostralanteriorcingulate,6.250617170217232,-0.23108787284239585
Superiortemporal,5.034508070809423,-0.04646689863141011
Accumbens_area,4.0808901479393045,-0.2575530846332336
Thalamus_Proper,4.830614934115141,0.017091385931678207
Amygdala,4.24200165594792,-0.3039036917754608
Caudate,4.715426811606958,-0.12588440177648746
Cuneus,5.726109373108526,-0.13681924469017778
Hippocampus,4.472601414258781,0.049563096241006195
Parsorbitalis,4.681224380853534,0.0028356278171521574
Caudalanteriorcingulate,5.577653657757963,-0.09330031596186812
Paracentral,5.799996807054314,-0.2447349951778598
Pericalcarine,5.43151939365047,-0.06216503786237892
Postcentral,5.964495509798994,-0.20892687032984153
Caudalmiddlefrontal,5.078049788201858,-0.08384725140444564
Frontalpole,4.968607266016562,-0.12820862138642516
Lateraloccipital,6.14681417130243,-0.08837946236046093
Lateralorbitofrontal,5.151993611582122,0.017974033726808305
Lingual,5.100282151312499,0.10511314929955551
Medialorbitofrontal,6.139722241849412,-0.23095959976933517
Supramarginal,5.9648622454762155,-0.17123742102169742
Fusiform,4.623584816039791,0.08039665012522258
Transversetemporal,6.118454464816945,-0.29841824821060414
Middletemporal,5.167253039352187,0.05685490145721168
Parahippocampal,4.682962768420309,0.024488499048431395
Pallidum,4.499729864889725,-0.019404281616687617
Insula,5.042493854595066,-0.05093791683341883
Precentral,6.716542172238381,-0.1629621021747113
Superiorparietal,5.598743072536026,-0.06131240732981792
Entorhinal,4.333603764690977,0.12530864400960917
Temporalpole,5.125442723346067,-0.07692151642619208
Posteriorcingulate,4.325607554394653,0.11593902870547981
Inferiorparietal,5.014873064486238,0.056905824151812424
Rostralmiddlefrontal,5.803753919079349,-0.10413122750070557
