seed,SSE,r
Superiorfrontal,5.945081123738653,0.003931842422762955
Inferiortemporal,6.112676767022351,-0.015947122352105717
Cerebellum_Cortex,4.53845933688991,-0.09029491790335763
Putamen,4.873312638369979,-0.010815774713962627
Precuneus,4.6824979555827575,0.09342080930091357
Parsopercularis,5.595504496811781,-0.13379948764360627
Parstriangularis,4.237338096099632,0.0019697249920535022
Bankssts,4.597061160502114,0.1774632268601933
Isthmuscingulate,4.901509138828787,-0.0008086380135505175
Rostralanteriorcingulate,5.280410264442765,-0.07011302272833153
Superiortemporal,5.145203504442042,-0.09032488836195851
Accumbens_area,4.273257111810594,-0.1334884523679382
Thalamus_Proper,4.282095974457585,-0.057297385126953544
Amygdala,4.144050860828177,-0.025563122227568454
Caudate,4.7832566731788155,-0.05216134686058907
Cuneus,5.509569636621615,-0.18179943801070766
Hippocampus,4.286794989684986,-0.01876431722061011
Parsorbitalis,4.3293578814266755,-0.08990694393122475
Caudalanteriorcingulate,5.262382980306197,-0.14548701226418417
Paracentral,5.313840865211417,-0.077747319704794
Pericalcarine,5.322057369801289,0.026085668345497436
Postcentral,4.655844649878367,0.04204793025926129
Caudalmiddlefrontal,4.390456704809543,0.05253996593664376
Frontalpole,5.119725878989273,-0.09727904416040344
Lateraloccipital,4.422851436349165,0.160190869489337
Lateralorbitofrontal,4.818614947009616,0.11809244826325742
Lingual,4.740796045452491,0.04324210739570378
Medialorbitofrontal,4.546549928786272,0.10341353467856838
Supramarginal,4.513818140834994,-0.002702909621728933
Fusiform,3.6983528511620523,0.2612380923652509
Transversetemporal,4.791334032646934,0.014493629649309267
Middletemporal,3.768656634732724,0.27458673138433
Parahippocampal,4.404097986663528,0.04308941672010713
Pallidum,4.462825933251535,-0.10058194285105135
Insula,5.160621593331378,-0.15865619424799648
Precentral,5.689304337236296,-0.03744087556899523
Superiorparietal,5.5103434966935065,-0.06798900602766225
Entorhinal,3.9797197222415313,0.18119086045109387
Temporalpole,4.216443359336888,0.12227818160950031
Posteriorcingulate,4.495596456666143,0.026876878587032946
Inferiorparietal,4.330760315044706,0.2768740207940995
Rostralmiddlefrontal,5.959569902011627,-0.08595382684165885
