seed,SSE,r
Superiorfrontal,5.108258462595368,-0.012392727581365484
Inferiortemporal,3.661528993830446,0.29431892802806303
Cerebellum_Cortex,3.958735875821135,0.09211159994287874
Putamen,5.49483555417566,-0.27210957205869196
Precuneus,3.9520117788322824,0.1358942206030835
Parsopercularis,3.8052862393875744,0.2747000339734322
Parstriangularis,4.592653018394581,-0.008421243583862158
Bankssts,3.6391432977651377,0.28530351195053366
Isthmuscingulate,4.158832191376246,0.20322130947821837
Rostralanteriorcingulate,4.316707542241257,-0.04140635581083961
Superiortemporal,5.167296684124375,-0.008138916624185354
Accumbens_area,4.268295064131962,-0.09892078941659467
Thalamus_Proper,4.048221960511864,0.17964358539060768
Amygdala,3.767386671598285,0.21439156731346584
Caudate,5.738440840140186,-0.26383631454573575
Cuneus,5.544139613944806,-0.03076655124842159
Hippocampus,4.226214817299828,0.002080849965949985
Parsorbitalis,5.459678220715826,-0.181740161601803
Caudalanteriorcingulate,5.204522095627145,-0.20269013589293947
Paracentral,5.969763425871445,-0.14748677004339827
Pericalcarine,5.84507611432343,-0.027319123224659507
Postcentral,5.484751096834128,-0.1872309817124708
Caudalmiddlefrontal,4.086432467851977,0.27516364570541063
Frontalpole,5.19994551684177,-0.20136852966983618
Lateraloccipital,5.2979561286909895,-0.015401878891784158
Lateralorbitofrontal,3.906279726672684,0.21535360561326153
Lingual,4.549269468679461,0.10536435418820385
Medialorbitofrontal,4.293765681930737,0.08620434712347205
Supramarginal,5.16259418074686,0.06183969792240848
Fusiform,4.533924703326357,0.1632934739589034
Transversetemporal,6.155163867476232,-0.3501482891292921
Middletemporal,3.2424702558732013,0.4363698301261913
Parahippocampal,4.441908458158486,0.1165297610493227
Pallidum,5.323687478276502,-0.22019237346644166
Insula,5.225751563417741,-0.06877681246186781
Precentral,5.528161526956816,0.04081814831635417
Superiorparietal,5.187698104194673,0.010270622564360395
Entorhinal,3.807641929384704,0.24660109943066205
Temporalpole,4.395027039310229,0.03547849014823165
Posteriorcingulate,4.576516405988899,0.12339200621341008
Inferiorparietal,4.46308192911916,0.15527587299569806
Rostralmiddlefrontal,5.403949527043737,-0.06518210050110582
