seed,SSE,r
Superiorfrontal,6.010186716548814,-0.064905338611694
Inferiortemporal,3.6617501784241346,0.34445849549301605
Cerebellum_Cortex,4.594502727334853,-0.01340587831714315
Putamen,3.9281973191567503,0.05538321558573288
Precuneus,4.14230109737285,0.16865533873287314
Parsopercularis,5.587401991124656,-0.05892811303251853
Parstriangularis,4.992407805630453,-0.038735321632599545
Bankssts,5.3693707546191884,-0.04710704739978627
Isthmuscingulate,5.00032442748771,0.07316666356614275
Rostralanteriorcingulate,5.4458221060105165,-0.21582285208180627
Superiortemporal,5.061078381015474,0.06921244142797058
Accumbens_area,4.5762445140592085,-0.11728508443439448
Thalamus_Proper,4.482774370245676,0.1346710575947765
Amygdala,4.127022115940684,-0.03630874779736477
Caudate,4.791660236959871,-0.10917475914400472
Cuneus,4.722842164202658,0.013704166232289608
Hippocampus,4.072353115098571,0.11532254254483788
Parsorbitalis,5.006080190537166,-0.034165505110366444
Caudalanteriorcingulate,6.335793050962973,-0.2565166474008326
Paracentral,5.9763532735049525,-0.19519368588599895
Pericalcarine,4.598979104830517,0.09890021507924676
Postcentral,5.880044807154545,-0.07744854965695971
Caudalmiddlefrontal,4.401668999874375,0.18886437035185763
Frontalpole,6.138809459428284,-0.2530612266851608
Lateraloccipital,4.807368160834763,0.16717205828430565
Lateralorbitofrontal,6.229508163584928,-0.16270009302173402
Lingual,4.635052739432278,0.04271331675831857
Medialorbitofrontal,4.93722993221202,0.01156800132997419
Supramarginal,4.659131713369325,-0.10135614225195251
Fusiform,4.041277640687041,0.26509915229543657
Transversetemporal,5.229176138693871,-0.09939112156073004
Middletemporal,4.176502128664476,0.20934186874929486
Parahippocampal,4.2300422187201265,0.13283445642159158
Pallidum,4.7822901611431305,-0.10109412227641636
Insula,5.261915303626423,0.024655570536673575
Precentral,5.150189165174628,0.09959756861507464
Superiorparietal,5.63078014390466,0.07407450731224635
Entorhinal,3.7768203827097553,0.2433775059300273
Temporalpole,5.368998234135934,-0.12424029697068549
Posteriorcingulate,5.031707533036393,-0.11197168962647006
Inferiorparietal,3.8547021163843596,0.20462388817051774
Rostralmiddlefrontal,5.850235019948728,-0.20967384884776002
