seed,SSE,r
Superiorfrontal,6.236867824080903,-0.1099052011138234
Inferiortemporal,3.796671685916027,0.28036234185663494
Cerebellum_Cortex,4.319764933576311,-0.018500276009083383
Putamen,4.400720793819118,-0.1121843484553789
Precuneus,4.879872273043916,-0.09503980937293947
Parsopercularis,4.7143128008691955,0.05865969302441669
Parstriangularis,4.777809845986509,0.01542290507306389
Bankssts,4.556442243573309,0.1103419403056719
Isthmuscingulate,5.107762789056934,-0.08582751004466622
Rostralanteriorcingulate,5.8221564412398035,-0.14490334338833205
Superiortemporal,5.158926208543757,-0.12455528141607707
Accumbens_area,3.953584772394597,-0.08234303172377576
Thalamus_Proper,5.349622658168945,-0.12391990103346416
Amygdala,4.293384166149536,0.005301328180355842
Caudate,4.9972815387964,-0.1601025698109621
Cuneus,4.142670466106573,0.20231667853254118
Hippocampus,4.815795483972296,-0.08004130581643203
Parsorbitalis,4.254214294900383,0.17083842086498371
Caudalanteriorcingulate,5.362129071635548,-0.24270385693003046
Paracentral,4.496705206954127,0.017456207760001147
Pericalcarine,6.141570652783524,-0.16278289165732238
Postcentral,6.179946873484667,-0.2627544253488276
Caudalmiddlefrontal,5.020038267321476,-0.10549859357187479
Frontalpole,3.975599486010855,0.012511101142135878
Lateraloccipital,4.593620329310473,0.08415564214852482
Lateralorbitofrontal,4.95902245305697,-0.13669768125032983
Lingual,4.612257329633292,0.13454688454189712
Medialorbitofrontal,4.999943104135483,-0.13336709443005454
Supramarginal,4.5536838454547635,0.0695723919723269
Fusiform,3.736494051738078,0.26790082480082567
Transversetemporal,5.637200705342081,-0.2746599712652585
Middletemporal,5.340999094157902,0.05700529256226929
Parahippocampal,4.885369662755891,0.05191438010094471
Pallidum,3.926280780619292,-0.04421896853158862
Insula,5.8951475933648165,-0.10642328550160693
Precentral,5.239909335881368,-0.16165758124573534
Superiorparietal,6.2473410680046975,-0.10209053155503255
Entorhinal,4.001589682956805,0.20107153995991123
Temporalpole,4.481898546966501,0.06177977665169462
Posteriorcingulate,4.544629221919924,0.009481333633381987
Inferiorparietal,4.574920775488774,0.1301547829133315
Rostralmiddlefrontal,4.937102641053392,0.16298927850973421
