seed,SSE,r
Superiorfrontal,5.952524972601548,-0.05547334019782719
Inferiortemporal,3.9704489970315886,0.2322379768988907
Cerebellum_Cortex,5.006587863866472,-0.14086356649022574
Putamen,4.702947872916254,-0.09755475547104095
Precuneus,5.455150339021786,-0.15846694529676197
Parsopercularis,5.214951332712661,-0.056438307641837514
Parstriangularis,4.419915903035942,0.06377551747155712
Bankssts,3.6304352384824172,0.32194941500431146
Isthmuscingulate,4.719217897955132,-0.013207693288146086
Rostralanteriorcingulate,4.186783087474528,0.0651580324024528
Superiortemporal,5.073811575058982,-0.16846664729992877
Accumbens_area,4.017583734386245,0.03211902174110762
Thalamus_Proper,4.8267228632587145,-0.007654272790558967
Amygdala,3.912890512108809,0.11772343011373605
Caudate,3.7503390455209606,0.2547967621523747
Cuneus,5.093011200255194,-0.14558394110558262
Hippocampus,4.472786736661763,-0.088040638364613
Parsorbitalis,4.4932797460541085,0.06949598707596466
Caudalanteriorcingulate,5.01820008284792,-0.08327191172927653
Paracentral,5.355784205762867,-0.1385881027437371
Pericalcarine,5.560407593676248,-0.02393542214331589
Postcentral,5.957080916067039,-0.227891412151447
Caudalmiddlefrontal,4.804969681977205,0.007173008039033548
Frontalpole,4.841304025225044,-0.1600591907923031
Lateraloccipital,4.14002725546721,0.20844333940310242
Lateralorbitofrontal,4.378377725047654,0.11460596830531256
Lingual,5.435417334550796,-0.03856462553332331
Medialorbitofrontal,4.957795730049031,-0.1686542874827222
Supramarginal,4.759250107459319,0.05496161184634051
Fusiform,4.037782532462896,0.1240735725922073
Transversetemporal,5.191279213031653,-0.14228606685523704
Middletemporal,4.452475843337581,0.18662311369474366
Parahippocampal,4.808767105767168,-0.06341272881348242
Pallidum,4.226540662170004,0.0660716186161938
Insula,5.9486873369741415,-0.048833563263369566
Precentral,6.1388568479693415,-0.13399609049534003
Superiorparietal,5.21512541903317,0.0602167152171507
Entorhinal,4.188905775183804,0.06426590276105716
Temporalpole,3.817342450785145,0.19516413197937424
Posteriorcingulate,4.884748982234532,-0.04212442920834221
Inferiorparietal,4.630848508057126,0.10069136063301103
Rostralmiddlefrontal,4.994634378715515,0.053048318758753
