seed,SSE,r
Superiorfrontal,7.460689050738704,-0.18473232037212495
Inferiortemporal,3.8623175228478983,0.3190827759615303
Cerebellum_Cortex,3.3486783506153173,0.3575927483598271
Putamen,4.349535166122692,0.061610261472855365
Precuneus,5.267215913634517,-0.04420578874642878
Parsopercularis,5.530952862528117,-0.11395830227362866
Parstriangularis,4.950038120197024,-0.09717191697893844
Bankssts,5.896513995305058,-0.02697507019553438
Isthmuscingulate,4.3744696204653,0.11763119368292878
Rostralanteriorcingulate,5.090593673142475,-0.06520753946370939
Superiortemporal,4.448183112436698,0.11212719551434086
Accumbens_area,3.88304747774315,0.04970651385536782
Thalamus_Proper,4.314761217211724,0.0461432577510104
Amygdala,4.620563789221922,0.04302898036272641
Caudate,4.2374935010029535,0.05658495604225918
Cuneus,4.50273031051335,-0.0025670487960035467
Hippocampus,4.39602629550142,-0.06843955711844499
Parsorbitalis,5.307978585543669,-0.057094826365828154
Caudalanteriorcingulate,5.426850865054896,-0.12001758494022344
Paracentral,6.476469858869933,-0.2356662729777294
Pericalcarine,5.718898569837987,0.006174860997222034
Postcentral,5.2079979150137365,-0.15290889447128642
Caudalmiddlefrontal,5.215556032573151,-0.07665212430875766
Frontalpole,4.597244884948083,-0.029502085797380038
Lateraloccipital,3.898452627662652,0.13280635345123729
Lateralorbitofrontal,5.2296086683832,0.03399530445868446
Lingual,5.615444271182535,-0.09941057902389025
Medialorbitofrontal,4.832031150037695,0.1367364336926398
Supramarginal,4.55347767495327,0.1367514879066513
Fusiform,4.064407629104532,0.2601447041448538
Transversetemporal,5.392972877551182,-0.11802885246133486
Middletemporal,3.665576411579842,0.3190678418501176
Parahippocampal,4.262371286735107,0.08594052132406466
Pallidum,3.713718075864898,0.19980895196331758
Insula,4.264403077902263,0.0068575849844272055
Precentral,5.686347289763851,-0.07148057264155615
Superiorparietal,5.806403097901666,-0.0003508782172318386
Entorhinal,4.493012900929291,0.03438159952303222
Temporalpole,4.598213649593519,-0.030931561945317605
Posteriorcingulate,4.454167135811856,0.13651949310342676
Inferiorparietal,4.330635774018974,0.16379233921061112
Rostralmiddlefrontal,4.448082784204181,-0.020677174000745608
