seed,SSE,r
Superiorfrontal,5.928098742482523,-0.009069897318384064
Inferiortemporal,3.7878873999770875,0.27083503606981646
Cerebellum_Cortex,5.472034893352322,-0.057788897097553374
Putamen,4.406021174333513,0.14107380932496125
Precuneus,4.101302091446161,0.18868644586161545
Parsopercularis,4.902574174568985,0.005586435168932842
Parstriangularis,4.913382400225954,-0.07287576857451235
Bankssts,4.306847752021715,0.20268400807106324
Isthmuscingulate,4.915032250563395,-0.07308198798541109
Rostralanteriorcingulate,4.950680540649229,-0.12061327294861543
Superiortemporal,4.5119592599413725,0.035904628932139755
Accumbens_area,4.230296621830233,0.02633752903050098
Thalamus_Proper,4.109494403029012,0.17682677612975328
Amygdala,4.944857698110088,-0.06681767076966433
Caudate,4.068437807146791,0.19003258949666504
Cuneus,5.142131624076442,0.02188338757246716
Hippocampus,4.630153226093947,0.07817611563036189
Parsorbitalis,4.383550481395572,0.207970466296738
Caudalanteriorcingulate,5.910632680423128,-0.19288636777520246
Paracentral,5.85066973362183,-0.1318481359544747
Pericalcarine,6.405095854953812,-0.07361912814240601
Postcentral,4.586236965753798,0.07590849439323119
Caudalmiddlefrontal,5.304799502826653,-0.004436058467430808
Frontalpole,5.3723497168013985,-0.11052582113383932
Lateraloccipital,5.416352792602618,-0.012996833571410535
Lateralorbitofrontal,4.4881979241082925,0.17743909091002175
Lingual,5.368747046429718,0.01532471776267974
Medialorbitofrontal,6.374995735814198,-0.10893508646201475
Supramarginal,5.288046875271255,0.04376089169572321
Fusiform,4.00869299231553,0.2392533185695053
Transversetemporal,4.65841949580288,-0.13258945414351028
Middletemporal,4.094730024121716,0.17303374544827896
Parahippocampal,4.73404669476085,0.14729814266409538
Pallidum,5.206192599500899,-0.19384443435838383
Insula,5.046394088076825,0.04985944088014415
Precentral,5.743044464323593,0.034664847482486674
Superiorparietal,6.265656207637906,-0.048218508266985274
Entorhinal,4.040264473614593,0.26016558677750845
Temporalpole,5.001733354333572,0.04445376879725363
Posteriorcingulate,4.123966700372609,0.2148723992539007
Inferiorparietal,5.170765138693236,0.10837416034446684
Rostralmiddlefrontal,5.502616919517439,0.09709151701640416
