seed,SSE,r
Superiorfrontal,6.581300520125601,-0.13086207099071948
Inferiortemporal,3.8809200747511463,0.3007551113873618
Cerebellum_Cortex,3.689794905642376,0.23997425360996819
Putamen,3.987159634764992,0.22977604785994812
Precuneus,4.692396002184864,0.17270013170318338
Parsopercularis,5.818460681697313,-0.05241692015058151
Parstriangularis,4.561620022779131,0.11679480216823404
Bankssts,4.116628831334703,0.20605688633942373
Isthmuscingulate,5.45158270634548,-0.059095513474739736
Rostralanteriorcingulate,5.355784540509341,-0.17154030281185453
Superiortemporal,4.638869876147826,0.03706923925149279
Accumbens_area,4.005082198925856,0.03855438602988179
Thalamus_Proper,4.749863879206162,0.06903996238815469
Amygdala,3.867779909315226,0.17436842069729722
Caudate,4.42097468333287,0.015816011496331057
Cuneus,4.839544474579709,0.01589533147005412
Hippocampus,4.184905162753364,0.10018809574406769
Parsorbitalis,4.813686165786462,-0.09207057582569247
Caudalanteriorcingulate,4.810166641512269,-0.09089772142189023
Paracentral,4.326260574149352,-0.07390529126020777
Pericalcarine,6.28962196013792,-0.10700058376156826
Postcentral,5.987587068725282,-0.10269155546594096
Caudalmiddlefrontal,4.535750250604956,0.08221292497029069
Frontalpole,5.176372749066009,-0.2169926353225364
Lateraloccipital,5.5996677073355725,0.04295831472780207
Lateralorbitofrontal,4.366578487118572,0.06495853653491943
Lingual,5.612185145679596,-0.0871401065232358
Medialorbitofrontal,3.8064222412828412,0.1881821539083131
Supramarginal,4.989703323171392,0.02488535742023646
Fusiform,3.3554555868084117,0.3787756918698151
Transversetemporal,5.061708597899892,-0.1979073668977009
Middletemporal,3.466738695088909,0.3636645138509927
Parahippocampal,4.669290084747864,0.028886304432965026
Pallidum,3.9096919962861367,0.1546077991899399
Insula,5.315344709503876,-0.10271764050924996
Precentral,5.460304645260126,-0.013639154080086516
Superiorparietal,5.153236175414705,-0.07830404507533101
Entorhinal,3.682599749169034,0.2589865293413488
Temporalpole,4.438245724258237,0.10087355761239256
Posteriorcingulate,4.93304046148325,0.052418536898992354
Inferiorparietal,5.427815755383773,-0.08014246453923779
Rostralmiddlefrontal,4.809875457253327,0.05993140811034146
