seed,SSE,r
Superiorfrontal,5.537072149966715,0.021751218452814285
Inferiortemporal,4.327989759759931,0.22648745212636018
Cerebellum_Cortex,4.515951826997066,0.041199799597002235
Putamen,4.415875340369268,0.029820538492957217
Precuneus,4.633619074211462,0.09219388914918604
Parsopercularis,5.277253905559574,-0.09763656360866835
Parstriangularis,4.472395152597882,-0.09853808774735509
Bankssts,4.532207188429474,0.08020636593747621
Isthmuscingulate,4.262908924580484,0.2074926788779039
Rostralanteriorcingulate,5.837661219470665,-0.21474337778429192
Superiortemporal,4.820156096848648,0.007358578336513126
Accumbens_area,3.9458949663669403,0.026059189867167744
Thalamus_Proper,5.09639218636632,0.019806714635367824
Amygdala,3.620451908463398,0.23802156682301862
Caudate,4.438671729998464,-0.08693177267346808
Cuneus,5.426818027548058,0.0826857640973986
Hippocampus,4.789813495097671,-0.1449630874557602
Parsorbitalis,5.9950739577357846,-0.15979248428823328
Caudalanteriorcingulate,5.136116319094225,-0.2425499173694061
Paracentral,5.069898294353066,-0.2095924608010239
Pericalcarine,5.3746478182475625,-0.005619754526396934
Postcentral,5.425881723789006,-0.11058673677452058
Caudalmiddlefrontal,4.436137828217105,0.10179601509394809
Frontalpole,5.507921097439406,-0.11878085061969085
Lateraloccipital,4.11712189501929,0.2629039133974726
Lateralorbitofrontal,4.631767957030949,0.009503950145637747
Lingual,5.023455124362835,-0.09078765288906561
Medialorbitofrontal,4.8491620283811026,0.06126822886924184
Supramarginal,4.517149488158777,0.20958492086014746
Fusiform,3.6028411505262765,0.24810480372748414
Transversetemporal,5.707826048772896,-0.20546856601233282
Middletemporal,4.422779162955261,0.21129858840785182
Parahippocampal,4.137809789777605,0.1281368562844857
Pallidum,4.638915256450531,-0.14374398458437807
Insula,5.173587009897411,-0.06703239451654536
Precentral,5.93302358326167,0.0023766751849133095
Superiorparietal,4.602638046805111,0.1309065535866663
Entorhinal,4.046121403063994,0.16717941656315358
Temporalpole,3.9264787134923402,0.06608140039161582
Posteriorcingulate,4.725293177915196,-0.1517856659766182
Inferiorparietal,5.403328294215097,0.09789249756992999
Rostralmiddlefrontal,5.344299199253413,-0.011930815422155348
