seed,SSE,r
Superiorfrontal,6.031302959928625,-0.12598483829964754
Inferiortemporal,3.2952226910168143,0.4083194633070011
Cerebellum_Cortex,4.930763085966826,-0.033048178145764676
Putamen,4.911124345860099,-0.1933083620913945
Precuneus,4.868822107860252,0.04951248318105439
Parsopercularis,5.505271552382813,-0.14624396967565587
Parstriangularis,5.467449899621261,-0.1224792758176227
Bankssts,3.8869436706076557,0.14676293372736682
Isthmuscingulate,5.121431875243364,-0.007232101692028058
Rostralanteriorcingulate,4.6337079855830705,-0.21103748141171993
Superiortemporal,4.952979788679736,-0.042741734079034026
Accumbens_area,4.157655325596405,-0.10085026915042537
Thalamus_Proper,4.81400557676205,0.038096021595782265
Amygdala,4.155695478641324,0.020333696119980316
Caudate,4.667859266878997,0.0615096670110598
Cuneus,5.655954777578533,-0.06659834963436576
Hippocampus,4.5568607841797695,-0.06170346528974474
Parsorbitalis,4.676357498579605,-0.0413646465535599
Caudalanteriorcingulate,4.175011704314313,0.01918308805947433
Paracentral,5.244344891976655,-0.09356458335411817
Pericalcarine,5.040183322566248,0.039406945678588184
Postcentral,6.473423241004923,-0.2716290167798389
Caudalmiddlefrontal,5.823344305200396,-0.10930910129159023
Frontalpole,5.194537765967504,-0.09046268090230225
Lateraloccipital,5.988887631585642,-0.09588314603112894
Lateralorbitofrontal,3.9331814069456876,0.1584588603406272
Lingual,5.316864703439495,-0.14482883470490857
Medialorbitofrontal,5.518253272444992,-0.11816040907342255
Supramarginal,4.958539816125607,-0.021226541360857817
Fusiform,4.237805678224357,0.18032121359622238
Transversetemporal,5.634523520975167,-0.24191854408218758
Middletemporal,4.472366320537353,0.1644790149341101
Parahippocampal,5.05387028797499,-0.037005312302634256
Pallidum,3.910124989203492,0.13795008511015447
Insula,5.05152612035594,-0.04371279184328066
Precentral,6.8545826836725405,-0.23834206453014298
Superiorparietal,4.802200372442352,0.07893974108679896
Entorhinal,3.714123140006062,0.21573973347824785
Temporalpole,4.558309697955924,0.024708916382266046
Posteriorcingulate,4.409049003444594,0.03183284415846183
Inferiorparietal,4.403419197262122,0.07707254418241645
Rostralmiddlefrontal,5.563292083358527,0.020211785122815695
