seed,SSE,r
Superiorfrontal,5.7487949584961395,-0.12313869102607035
Inferiortemporal,3.829564932222451,0.23317876531687942
Cerebellum_Cortex,4.262290888146263,0.1150796973719642
Putamen,5.358084482385595,-0.2111461444234192
Precuneus,5.3971353477529505,-0.01465560652671033
Parsopercularis,4.93337900805078,-0.1309886076675582
Parstriangularis,3.8710077091319866,0.21293406878254076
Bankssts,4.312945703605293,0.029041874119115012
Isthmuscingulate,4.086690719760252,0.11591753104486258
Rostralanteriorcingulate,5.086739300536263,-0.251296073785421
Superiortemporal,4.446583304304931,-0.020134186098680347
Accumbens_area,3.99873922107763,0.06365548084847243
Thalamus_Proper,4.584556200781244,0.07108300089955907
Amygdala,3.9755951948110573,0.055731883900196934
Caudate,4.179579714992786,0.060852333890114234
Cuneus,5.201930484385488,-0.0725911996751596
Hippocampus,4.860239797039615,-0.10722386206761153
Parsorbitalis,4.064877336029058,0.14139950548024635
Caudalanteriorcingulate,4.86535566005349,-0.1277252098015293
Paracentral,5.2403066189626335,-0.06102715099866461
Pericalcarine,5.7635748138847225,-0.048927082382597985
Postcentral,4.6343331883184815,-0.07071615003843362
Caudalmiddlefrontal,3.9150576309291196,0.16367169374003954
Frontalpole,4.518321279690394,0.005051407478499977
Lateraloccipital,5.404624461078596,-0.23737614467558232
Lateralorbitofrontal,3.9812080264894893,0.1023752881422011
Lingual,5.433249907729895,-0.05598521717013296
Medialorbitofrontal,5.210681311307235,-0.011180819361893277
Supramarginal,6.20159310850189,-0.06540961382770207
Fusiform,3.92263291381855,0.26239930718058235
Transversetemporal,5.923750225466575,-0.18291478480668744
Middletemporal,3.68397842563507,0.2797399619072703
Parahippocampal,4.528802188577765,-0.009541685205341113
Pallidum,4.091862442594193,-0.008527458243895886
Insula,5.517555604487811,-0.09987636187636204
Precentral,5.697249404277971,-0.04876725224214136
Superiorparietal,5.140642082517539,0.13924862840506155
Entorhinal,3.987403286376506,0.17613459886923408
Temporalpole,4.871578932415908,0.06351719816914964
Posteriorcingulate,4.579070028373256,0.06610471282344368
Inferiorparietal,5.255971330512362,0.10511255154190628
Rostralmiddlefrontal,5.026571987828835,0.014134478919703491
