seed,SSE,r
Superiorfrontal,5.162052770428092,-0.02880822146858934
Inferiortemporal,3.409651975873519,0.3781701367205355
Cerebellum_Cortex,3.9841616968535125,0.1752273045506883
Putamen,4.321371618481775,0.10091913513447849
Precuneus,5.313369074545897,0.022833491238445032
Parsopercularis,4.9723006025479615,-0.09418532507065704
Parstriangularis,5.376062721973896,-0.07960584083093988
Bankssts,3.9859531986079486,0.22379161244427015
Isthmuscingulate,4.140696045160243,0.03633735629404031
Rostralanteriorcingulate,5.8538100408996625,-0.22328928905591033
Superiortemporal,5.159566161889803,-0.0756888408345447
Accumbens_area,4.01487953632706,0.057089348102100285
Thalamus_Proper,4.463562884094206,0.008568112485473945
Amygdala,4.669113652012904,-0.16737643052001408
Caudate,3.9140904984059324,0.21562312356468438
Cuneus,5.167398296665818,0.005152916614317834
Hippocampus,4.276698002684222,-0.006920134136698852
Parsorbitalis,4.565732308982284,0.02780662865622466
Caudalanteriorcingulate,5.324972507474797,-0.2599230632526313
Paracentral,5.572458412000051,-0.16183053140794446
Pericalcarine,5.121213602890753,0.04866467282097353
Postcentral,5.020322695635666,-0.014004408737337035
Caudalmiddlefrontal,5.008821600743065,-0.0706953752944585
Frontalpole,4.6888603223431495,-0.16754621247782656
Lateraloccipital,4.786071585790759,-0.11475634853679684
Lateralorbitofrontal,4.013127542101082,0.23437390732689556
Lingual,4.922971937394462,0.03888108341539744
Medialorbitofrontal,5.051391954205113,-0.1301369693760237
Supramarginal,4.49116174944465,0.05043027583489596
Fusiform,4.787984106098553,0.06453733191403709
Transversetemporal,5.287334021111481,-0.282098757342356
Middletemporal,4.594265412888851,0.14081015935934213
Parahippocampal,4.62339925911094,0.06016755836660083
Pallidum,5.579639125828058,-0.34385045590003993
Insula,6.028933339629881,-0.06282028621942634
Precentral,6.330792036313365,-0.2054868818706195
Superiorparietal,4.987673213977878,0.13223643651561878
Entorhinal,3.643330261405003,0.2632761262301992
Temporalpole,3.843228979832216,0.14270762307145599
Posteriorcingulate,4.429946642400262,0.07441340842114391
Inferiorparietal,4.885835879426095,0.1324949926172496
Rostralmiddlefrontal,4.142472261498577,0.26933443226943143
