seed,SSE,r
Superiorfrontal,6.1572511541219495,-0.17052257967613824
Inferiortemporal,4.03104117199133,0.262040704959694
Cerebellum_Cortex,3.95432022209363,0.07369411206430614
Putamen,4.500816699655611,-0.03417648173871808
Precuneus,4.7718049292416875,-0.0695128094852385
Parsopercularis,5.101905982649846,-0.00015009790922590748
Parstriangularis,5.667830669243294,-0.11408495357246298
Bankssts,4.2850296398783145,0.1361821259847198
Isthmuscingulate,4.662228995893274,0.014590961682228544
Rostralanteriorcingulate,5.370848703888629,-0.04942857326407722
Superiortemporal,4.73977478298809,0.10830430653095419
Accumbens_area,3.936951620355243,0.008743136513579408
Thalamus_Proper,5.136050686875015,-0.0029941368987589424
Amygdala,4.017448433961936,0.03274003456898593
Caudate,5.649551908467999,-0.11340847396463091
Cuneus,5.396685693624296,-0.11996329439897371
Hippocampus,4.814825798252075,0.011743382973309492
Parsorbitalis,4.679865886451441,0.02480840418714373
Caudalanteriorcingulate,4.946298897596857,0.04025351584263531
Paracentral,4.132281766339494,-0.05367682084684004
Pericalcarine,5.578862758077881,-0.1139921041189855
Postcentral,4.645779609591939,-0.0310910181264649
Caudalmiddlefrontal,5.53735842107316,-0.025886488726905466
Frontalpole,6.072564588265186,-0.14627776553598051
Lateraloccipital,4.370207659874412,0.14335135917629627
Lateralorbitofrontal,4.404351635680372,0.08170590318633461
Lingual,4.632483653352614,-0.042723100731947544
Medialorbitofrontal,5.1208728998428725,-0.07756767264516974
Supramarginal,4.015711540443125,0.05064021750956902
Fusiform,4.802864233789182,0.10555587928436162
Transversetemporal,4.983224767864859,0.016057288908271277
Middletemporal,5.519029355326131,0.040150270999932895
Parahippocampal,4.643055615543692,0.025314745069288408
Pallidum,4.331072310338497,-0.017085576085592847
Insula,4.884608736704536,-0.0869546005829925
Precentral,5.884485821464009,-0.11474592321590969
Superiorparietal,5.690731964626459,-0.05780895315854284
Entorhinal,4.817131234836229,0.03279245711272871
Temporalpole,4.153568548734928,0.02133901149158395
Posteriorcingulate,4.281007086156969,0.10767897262984927
Inferiorparietal,4.335191156489126,0.1801206899062669
Rostralmiddlefrontal,5.773124583153927,-0.020631309465247848
