seed,SSE,r
Superiorfrontal,6.186979634913768,-0.0654554381385971
Inferiortemporal,3.9455215175245666,0.20065818940725405
Cerebellum_Cortex,4.414751477113329,0.06250794299759665
Putamen,5.218688610237482,-0.04352133976744747
Precuneus,4.842418780454617,-0.09021514848954514
Parsopercularis,5.074970730409341,-0.025844095890803984
Parstriangularis,4.997494251893942,-0.0884438505002188
Bankssts,3.8811473117767625,0.11530760207632519
Isthmuscingulate,3.917737088791438,0.18354878569265773
Rostralanteriorcingulate,5.882602479554678,-0.16840328042587993
Superiortemporal,5.102464832593079,-0.05239188145281879
Accumbens_area,4.134851716504063,-0.1024592479993326
Thalamus_Proper,4.001923930106763,0.1387092825855672
Amygdala,4.078875841738845,0.026016730740758016
Caudate,4.31669742969923,0.06212049139036652
Cuneus,4.417697651652523,0.07915666971855839
Hippocampus,5.635622773834772,-0.31532725094209757
Parsorbitalis,5.444536086326286,-0.14595384812856177
Caudalanteriorcingulate,5.500040710973374,-0.1559458375892199
Paracentral,5.159622673893998,-0.2200964512223495
Pericalcarine,5.512072305814997,0.027247465572695934
Postcentral,6.935436664599925,-0.38313975322155963
Caudalmiddlefrontal,3.9944358837798553,0.17596219903229046
Frontalpole,5.528412508725737,-0.16223271607047368
Lateraloccipital,6.411207755071456,-0.15828577798710167
Lateralorbitofrontal,6.3676357846983125,-0.07185943441323145
Lingual,6.362257446903065,-0.3295489659015092
Medialorbitofrontal,4.802267991739364,0.008031762220405539
Supramarginal,5.014415329659399,-0.10237178934797284
Fusiform,3.7770702892258763,0.23310437203176806
Transversetemporal,5.380138093001019,-0.20985939674687779
Middletemporal,4.19162407190725,0.14535311207098472
Parahippocampal,4.318597845690871,0.09062977138251799
Pallidum,4.229210437568183,-0.11585522250208252
Insula,4.49748111124486,0.10827893827327975
Precentral,7.285166301831621,-0.33430954172297345
Superiorparietal,5.2144437376270725,0.10693330978213307
Entorhinal,3.961239387602321,0.14963766994394748
Temporalpole,4.630042280263268,0.03122489485731495
Posteriorcingulate,4.258813534130994,0.08738663370828546
Inferiorparietal,4.209335874616165,0.1280857183118218
Rostralmiddlefrontal,5.175688714649541,-0.07562792216711166
