seed,SSE,r
Superiorfrontal,4.594927760225772,0.06660462709334938
Inferiortemporal,3.951264777665151,0.26793796200698444
Cerebellum_Cortex,4.307109453881242,0.09885922010349245
Putamen,5.18264369540889,-0.09991726348975916
Precuneus,5.98762286332514,-0.09869995460970639
Parsopercularis,4.82196521544428,-0.22946120028344058
Parstriangularis,4.086434244647633,0.1313704315709593
Bankssts,4.086480393581456,0.13135961043601274
Isthmuscingulate,5.244095772176666,-0.10686990196906661
Rostralanteriorcingulate,4.935861114360868,-0.12772755107328038
Superiortemporal,4.664304570427576,-0.06835676227782397
Accumbens_area,4.76780445552101,-0.2313531840519016
Thalamus_Proper,4.924959510839634,-0.09578716665238404
Amygdala,3.9373843914969737,0.10918736338874167
Caudate,5.068524239786584,-0.1475857925309016
Cuneus,4.008661883085138,0.09681964806569705
Hippocampus,4.63846603804553,0.07081309928680661
Parsorbitalis,5.080653720255335,-0.18621028929820957
Caudalanteriorcingulate,5.20667661255246,-0.1711205709056959
Paracentral,5.288433776873443,-0.09670421981527016
Pericalcarine,5.501205096887072,-0.12214862432321454
Postcentral,5.560697900056903,-0.0930858297044394
Caudalmiddlefrontal,3.907388402449783,0.26368064767520316
Frontalpole,5.262361780427416,-0.11099065459096723
Lateraloccipital,5.7074673877879425,-0.0535334225551365
Lateralorbitofrontal,4.812477598124373,0.056659116653315175
Lingual,4.859905026291316,0.044398332721403484
Medialorbitofrontal,4.956839228240918,-0.11104683100049179
Supramarginal,4.894811613653988,-0.10217840935017512
Fusiform,4.43966005478474,0.15963292894122413
Transversetemporal,6.294900134312346,-0.27050086888836794
Middletemporal,4.792282211322207,0.1415718444662203
Parahippocampal,4.9968476824066075,-0.024147066117337704
Pallidum,5.169869733366273,-0.216548318981331
Insula,4.687805397401217,-0.03252425945866703
Precentral,6.351482372223345,-0.11094336066187742
Superiorparietal,5.792962169117396,-0.008991388227935323
Entorhinal,4.016620270481419,0.13167006355727975
Temporalpole,5.796366648117548,-0.21158799343979767
Posteriorcingulate,5.333531471757689,-0.17874240139156103
Inferiorparietal,4.494554377716062,0.12746401150821496
Rostralmiddlefrontal,5.809329796829896,-0.06320095976639481
