seed,SSE,r
Superiorfrontal,5.216042074368799,-0.18139329307953747
Inferiortemporal,3.518994290953724,0.3020316089379967
Cerebellum_Cortex,4.542022375090324,-0.06253537889342103
Putamen,4.865238445693783,-0.20021911024683836
Precuneus,4.0407073417479396,0.20998602485898674
Parsopercularis,4.614807670125828,-0.016260628188457693
Parstriangularis,5.647473015786356,-0.061089800051757355
Bankssts,4.275950708373781,0.05264804679731174
Isthmuscingulate,4.713166464999964,0.0028048742474474364
Rostralanteriorcingulate,4.723950247592255,0.004615048521558218
Superiortemporal,5.031057850722768,-0.027590941146543722
Accumbens_area,4.006021329892624,0.06610431823844394
Thalamus_Proper,4.474895096764961,0.12477653569366874
Amygdala,4.452999313973267,-0.11136494008689891
Caudate,4.367441173091527,0.11475759682245446
Cuneus,5.010573085572341,-0.11902743036669222
Hippocampus,3.8879955617277537,-0.014493903405485285
Parsorbitalis,4.5824247142671855,0.08150469193202739
Caudalanteriorcingulate,5.149531035896369,-0.11731150833442244
Paracentral,5.366256902713382,-0.08680587478638889
Pericalcarine,5.039056397650195,0.03025392253818141
Postcentral,6.221006441594645,-0.18785770544462257
Caudalmiddlefrontal,5.159338872192858,0.05844736738149241
Frontalpole,4.904606540792706,-0.03650361533479265
Lateraloccipital,5.067174482490615,0.08125138768314957
Lateralorbitofrontal,5.230409980058335,0.045925810568028025
Lingual,4.177443695941881,0.10448798231454672
Medialorbitofrontal,4.597492656139468,-0.01930340488582057
Supramarginal,5.3078448960250375,0.03739311885224926
Fusiform,4.617032047870076,0.15049770138560553
Transversetemporal,5.405179022941339,-0.215237141627427
Middletemporal,3.86063885361756,0.25405294403006545
Parahippocampal,3.8844698027736344,0.21893389112457987
Pallidum,3.8987990167306616,-0.06989911591866592
Insula,5.286079478826158,0.003766473813892755
Precentral,6.313978103714012,-0.15772298901629692
Superiorparietal,6.2396141612891425,-0.06764868046194672
Entorhinal,4.32027828024777,0.05595706055397567
Temporalpole,4.054994085711088,0.13648637793135585
Posteriorcingulate,4.6797016382749055,0.030478617425151296
Inferiorparietal,4.435229672482232,0.10538831322872601
Rostralmiddlefrontal,5.313353320359959,0.0824846284704013
