seed,SSE,r
Superiorfrontal,6.8567618959161685,-0.1591611503530558
Inferiortemporal,3.4139335540499864,0.3879789101659606
Cerebellum_Cortex,4.451565475590195,-0.054026817560262744
Putamen,5.047266878073332,-0.04243426563974391
Precuneus,5.920079892544616,-0.025279368625328615
Parsopercularis,4.665064651006435,0.03442606462038325
Parstriangularis,5.194785073091493,-0.11992116375103173
Bankssts,4.394911719900256,0.20131389476030986
Isthmuscingulate,4.522860897764541,0.041766484948293894
Rostralanteriorcingulate,5.505408082557684,-0.284665209123727
Superiortemporal,4.034525744815332,0.27575718937288235
Accumbens_area,3.9241404471355117,0.02717262030796846
Thalamus_Proper,4.967908937982002,0.039248768901979494
Amygdala,4.849801666818597,-0.2759614952159064
Caudate,3.897288192751357,0.1255298384843548
Cuneus,5.594105067611999,-0.09015597744936957
Hippocampus,4.0573498300306765,0.0640322563530873
Parsorbitalis,4.791701789843792,-0.0007566514787776521
Caudalanteriorcingulate,5.766022207325674,-0.19337015988424291
Paracentral,5.824492936997929,-0.17624436850240968
Pericalcarine,5.061127643295473,-0.21996613121876255
Postcentral,5.27822295734676,-0.02919754882089513
Caudalmiddlefrontal,4.8226532950578225,0.0957850707860333
Frontalpole,5.88609376468887,-0.21746668515557946
Lateraloccipital,3.4138478552446387,0.4142733245869416
Lateralorbitofrontal,4.306409651291056,0.1291879913972634
Lingual,6.489571811880788,-0.21603343306844447
Medialorbitofrontal,4.557231462816282,-0.005262989894438755
Supramarginal,4.463825661786961,0.0485773030060995
Fusiform,4.0406690473298195,0.2632591527335576
Transversetemporal,6.165373473044351,-0.20167032618955058
Middletemporal,5.256766730170457,0.11645826979536562
Parahippocampal,5.145769609767469,-0.10917377110814883
Pallidum,4.55024442400181,-0.16518358418028875
Insula,4.988029001730071,-0.052135490199468656
Precentral,5.240341579513592,-0.15104070360813113
Superiorparietal,4.386076790097955,0.1955046401906114
Entorhinal,4.3406698187078545,0.0741977116392133
Temporalpole,4.049926625237599,0.06731066549535847
Posteriorcingulate,5.087798949720052,-0.10524603456586586
Inferiorparietal,4.455356242492262,0.1574531890782596
Rostralmiddlefrontal,5.2097081283428475,0.014708929124377358
