seed,SSE,r
Superiorfrontal,6.870898787300789,-0.23238350904583077
Inferiortemporal,3.6799862608094838,0.32802149634984595
Cerebellum_Cortex,4.628178662354783,-0.01565700392255683
Putamen,5.1356352882616685,-0.09117573342462813
Precuneus,4.678277272243907,0.20679850764953323
Parsopercularis,5.015775806705294,-0.09079568811833955
Parstriangularis,5.934155187019026,-0.1791865681202182
Bankssts,4.059287827142275,0.23363771505677028
Isthmuscingulate,4.892341115850362,0.024270840118605006
Rostralanteriorcingulate,5.170295724648493,-0.196279065598688
Superiortemporal,4.9939510005947625,0.0038709822338663198
Accumbens_area,4.161903678686849,0.06608551674440898
Thalamus_Proper,4.5479647152196545,-0.03221114399020158
Amygdala,3.7618195085797996,0.18068610926474302
Caudate,4.719510569569404,0.008216064534403466
Cuneus,5.052180369530077,-0.13812618236921823
Hippocampus,4.853288679978924,-0.050344029891630636
Parsorbitalis,4.267399195086898,0.039408147678651605
Caudalanteriorcingulate,5.320508386291862,-0.14415804713712832
Paracentral,5.160033549718603,-0.12017175271513733
Pericalcarine,6.208875484865864,-0.1547254907990707
Postcentral,5.210895771719599,-0.19493837863483607
Caudalmiddlefrontal,4.310638250620655,-0.0023052171226070773
Frontalpole,4.927515786411288,-0.13294449382873103
Lateraloccipital,4.95136829060934,-0.03047277483103958
Lateralorbitofrontal,4.746294024282329,0.09205639074834811
Lingual,5.001860053468624,0.04561152788710091
Medialorbitofrontal,5.435780402918688,-0.10307407225326644
Supramarginal,4.579492634435284,0.04875359278759503
Fusiform,4.723737774680074,0.03780864491501222
Transversetemporal,4.996825910697695,-0.12643231054015847
Middletemporal,4.773833274926153,0.06260191190782277
Parahippocampal,4.307628578144476,0.13030427866861388
Pallidum,3.703144783940641,0.21556258357378674
Insula,4.95034460036826,-0.08969374206172176
Precentral,7.607902277990836,-0.27020354765325616
Superiorparietal,5.534565401393259,0.03533845772097527
Entorhinal,3.7190857421984087,0.21020428079256956
Temporalpole,3.9728814302179076,0.16112433124597939
Posteriorcingulate,4.172345618604421,0.09058783105576347
Inferiorparietal,4.921592300843602,0.09179125022208383
Rostralmiddlefrontal,3.9755287589094017,0.16904675023833213
