seed,SSE,r
Superiorfrontal,5.095287736788102,0.15121595101137839
Inferiortemporal,3.7162236815627723,0.24246373471490382
Cerebellum_Cortex,5.478183723915769,-0.06687278520527784
Putamen,3.6606307281169066,0.21778729039008432
Precuneus,4.73144914460145,0.21069226020907028
Parsopercularis,6.208502905676056,-0.3382818812571637
Parstriangularis,5.004472226981628,-0.1639886118781684
Bankssts,4.03280921996025,0.23290875288621074
Isthmuscingulate,4.193518031783287,0.11420513162178123
Rostralanteriorcingulate,5.193070919330437,-0.0785561205763176
Superiortemporal,6.273916498282545,-0.21165820819428696
Accumbens_area,4.165493774657427,-0.14765178059872522
Thalamus_Proper,4.826484549492525,0.020339115213420456
Amygdala,4.2023750750531885,0.044241822210673735
Caudate,3.7914294617226836,0.1452858206857444
Cuneus,4.97475949884796,-0.004052167919592199
Hippocampus,4.6056721759163,-0.057389400847620495
Parsorbitalis,5.016854781702219,-0.08064450791789061
Caudalanteriorcingulate,4.436232667571566,0.017535479335263417
Paracentral,5.375298224737336,-0.13306300187419262
Pericalcarine,4.461716172598524,0.029533937642072433
Postcentral,4.900702822754214,-0.24886945069882704
Caudalmiddlefrontal,5.346210540857592,0.0032554856512731576
Frontalpole,4.992608097745846,-0.16477787903402974
Lateraloccipital,4.2368756586747525,0.14398246340573284
Lateralorbitofrontal,4.586981811916945,-0.029539333413716277
Lingual,5.864552980322335,-0.11836720270615876
Medialorbitofrontal,4.613620871787596,0.03950003062350898
Supramarginal,4.937098423765052,0.0560434285111582
Fusiform,4.92774450134485,-0.08723430994566188
Transversetemporal,5.855856127160395,-0.2972830585962438
Middletemporal,4.466249327298061,0.21383733000840793
Parahippocampal,4.07652900087538,0.12307074302116086
Pallidum,4.064389527030408,0.11532388139459177
Insula,4.338910152263952,0.06830609458681516
Precentral,6.3119105189705005,-0.19057890389021398
Superiorparietal,4.919862346195082,0.12790494283867634
Entorhinal,3.6824943336135676,0.2892252815153664
Temporalpole,4.349170391312839,0.047005312576417844
Posteriorcingulate,4.189290804931786,0.11462866402699866
Inferiorparietal,4.843380648159798,0.147953753516213
Rostralmiddlefrontal,5.382720560242616,0.060235840722071714
