seed,SSE,r
Superiorfrontal,4.923642353847155,0.10601084482864119
Inferiortemporal,3.454199553301183,0.3490449935472964
Cerebellum_Cortex,3.762949792931863,0.25059736031050855
Putamen,4.334734199382611,0.14258137512860627
Precuneus,4.385861873578782,0.12905956305053054
Parsopercularis,6.244701031045612,-0.23432924910069025
Parstriangularis,4.12631588458523,0.10212489549144468
Bankssts,3.8337977992018084,0.2644622545369159
Isthmuscingulate,4.253460648023195,0.07348790579323056
Rostralanteriorcingulate,5.647439248666421,-0.25965657146229415
Superiortemporal,4.249824572618113,0.07735390614017869
Accumbens_area,4.887623649954784,-0.21641179233104615
Thalamus_Proper,4.335036688796868,-0.047869244342545254
Amygdala,5.016436244898005,-0.12567777766243904
Caudate,4.884887437969126,-0.0009621490694715514
Cuneus,4.594328443182503,0.09092388771888847
Hippocampus,3.6110653120528338,0.2721178333339344
Parsorbitalis,5.181161595627251,-0.13003749315205673
Caudalanteriorcingulate,5.1788348342399075,-0.2393391299309741
Paracentral,5.909113979287324,-0.14382361327932872
Pericalcarine,5.201342085105563,-0.15259924265881059
Postcentral,5.897268875249477,-0.1907861620277369
Caudalmiddlefrontal,5.137516478738312,0.06361599926552315
Frontalpole,4.862069415540437,-0.13780886284846916
Lateraloccipital,4.991705727741988,0.0690324400846457
Lateralorbitofrontal,4.004713172762769,0.14449808929120378
Lingual,5.300804348833031,-0.14176861259625936
Medialorbitofrontal,4.78892556840993,0.1237896709586831
Supramarginal,5.168341653294634,-0.01636049250984955
Fusiform,3.696053660940211,0.2638869669007725
Transversetemporal,6.301860180320845,-0.30647043232037585
Middletemporal,4.795497960943857,-0.0023845698610443986
Parahippocampal,4.281884806146317,0.06768323414448288
Pallidum,4.510658109807079,0.005464835114693019
Insula,5.281690661101161,-0.07415544026910009
Precentral,5.8812095461771605,-0.1314910537494351
Superiorparietal,4.420201408679593,0.07017495797360783
Entorhinal,4.327344191399424,0.1471684765500955
Temporalpole,5.301983278725523,-0.23844313984798543
Posteriorcingulate,4.845927684969178,0.015980128972338078
Inferiorparietal,4.788616493745127,0.1592434431044154
Rostralmiddlefrontal,4.565322618664001,0.03542764763945138
