seed,SSE,r
Superiorfrontal,5.264421000079606,-0.0016326325017572163
Inferiortemporal,3.691856808757431,0.32466166312213773
Cerebellum_Cortex,4.506718596696218,0.029435578271906956
Putamen,4.745299454494013,-0.14531623843100863
Precuneus,4.816346568809666,-0.04657922988757613
Parsopercularis,4.306220744160836,0.0741352513910183
Parstriangularis,4.726267170725275,-0.013280944017854656
Bankssts,4.333750249458597,0.144644594143831
Isthmuscingulate,4.522818408642932,0.016083483286850386
Rostralanteriorcingulate,5.195364842933721,-0.1065768561957617
Superiortemporal,4.607084779864267,0.11518783732474662
Accumbens_area,4.258320559679364,-0.04764591137592664
Thalamus_Proper,4.700341612945991,-0.017932124965523343
Amygdala,4.31679105272231,0.06068335266737563
Caudate,4.3291222348901055,0.08843470769658042
Cuneus,6.395520011444027,-0.0750047513945351
Hippocampus,5.94057564159005,-0.1866671088848568
Parsorbitalis,4.927890326298565,-0.054525650164057214
Caudalanteriorcingulate,4.745738385374382,-0.021935286406854153
Paracentral,4.8267383535284685,-0.16131828908608337
Pericalcarine,4.379049819041881,0.035647612206039826
Postcentral,5.141277134958588,-0.13347117758991212
Caudalmiddlefrontal,5.2862741717081745,-0.07689905963035741
Frontalpole,5.090616606211709,-0.1564214817678399
Lateraloccipital,4.026860330438919,0.11743356375789746
Lateralorbitofrontal,4.419672139909568,0.056125451554307454
Lingual,4.4479772896814005,0.019677328818028444
Medialorbitofrontal,5.1398867223855085,-0.041577102214561276
Supramarginal,5.217813630556443,0.01442687505970432
Fusiform,4.89726513044329,0.08922399567095564
Transversetemporal,4.322637513955901,-0.07166412795171877
Middletemporal,5.115239264649433,0.12851831306374473
Parahippocampal,4.912302198422539,-0.0845562076489341
Pallidum,4.225662489124156,0.03579229852357529
Insula,5.638631818634984,-0.0573130525973433
Precentral,6.2720672307304115,-0.1005244877948342
Superiorparietal,5.144220376852325,0.07141874234938704
Entorhinal,4.251157039452351,-0.03580450345150159
Temporalpole,4.2058296439683245,0.10214541121651141
Posteriorcingulate,4.786898319426043,0.1325461170629262
Inferiorparietal,5.161619504445088,0.06924985338367326
Rostralmiddlefrontal,4.284735302047952,0.09208700489486436
