seed,SSE,r
Superiorfrontal,4.906955441582164,0.13009560359318906
Inferiortemporal,3.094863444946569,0.45706601196422175
Cerebellum_Cortex,4.670233217358874,0.00812792734992027
Putamen,4.289135412533413,0.0348046434534264
Precuneus,5.275480071234863,-0.039072274204346044
Parsopercularis,4.702991787630247,-0.04020456069428761
Parstriangularis,4.230142790372122,0.036438985871161844
Bankssts,3.6874956476448615,0.3177179636049612
Isthmuscingulate,4.127034359939816,0.2294380163433342
Rostralanteriorcingulate,4.925328103986382,-0.1298658008359136
Superiortemporal,4.526016604228881,0.08156172820080367
Accumbens_area,4.098518019055267,0.02919324795392296
Thalamus_Proper,4.4165839195932435,0.042057195350913804
Amygdala,3.7830500620929137,0.19329970945394467
Caudate,3.6110898761886117,0.27270682068267965
Cuneus,4.693344926790963,0.11890646196709587
Hippocampus,4.555867130322687,-0.14761432153291207
Parsorbitalis,4.499303532986187,-0.015504918020751178
Caudalanteriorcingulate,4.434597319377495,-0.10459049458685192
Paracentral,5.248557463367326,-0.10897200689777768
Pericalcarine,5.227238455631536,-0.02219273690922508
Postcentral,5.210528840039548,-0.09771858278647608
Caudalmiddlefrontal,4.68195417915194,0.0653906647600407
Frontalpole,4.863729212072238,-0.21339115071213194
Lateraloccipital,5.397191803501424,-0.020417213100669317
Lateralorbitofrontal,4.887701452056183,-0.0029147143910931775
Lingual,5.763649283248829,-0.06591771519127387
Medialorbitofrontal,5.2292271522144125,-0.14248595621585874
Supramarginal,4.558199458245219,0.0699461046323286
Fusiform,5.232447086232139,0.0516000964635593
Transversetemporal,5.536407453616811,-0.2500933652071112
Middletemporal,3.679563174870047,0.2681675939044026
Parahippocampal,4.352153967281489,0.02206652986907445
Pallidum,3.849513620680162,0.14086120250157882
Insula,4.330252147987812,0.0660019346540033
Precentral,6.625512508266689,-0.2678579792758134
Superiorparietal,5.694114286876872,-0.030935650855313624
Entorhinal,3.89922712410519,0.19399512360965201
Temporalpole,4.803870746568555,0.01008185428861266
Posteriorcingulate,4.941848934713726,-0.09178025530912338
Inferiorparietal,5.143792361388501,0.04728843640935321
Rostralmiddlefrontal,4.877798783581231,-0.06973389641272071
