seed,SSE,r
Superiorfrontal,5.719066558405117,0.017100860915604556
Inferiortemporal,3.7211174650112575,0.3251028076085726
Cerebellum_Cortex,4.560073286515449,0.006103240902959648
Putamen,3.528178074345505,0.28747304495065334
Precuneus,4.863994829328641,0.0490343176189273
Parsopercularis,4.603689617217281,-0.003678105450689299
Parstriangularis,5.222257931156106,-0.18250488163622586
Bankssts,3.5710818835089806,0.3143674197486658
Isthmuscingulate,4.627132669935564,0.05250726324209965
Rostralanteriorcingulate,5.123637496212323,-0.022248264671667076
Superiortemporal,6.105056829127697,-0.18703906427280606
Accumbens_area,4.040898061935453,0.0004864965470383518
Thalamus_Proper,3.7370349691850757,0.26965542750822746
Amygdala,5.143664932957482,-0.23777782017591417
Caudate,4.874910146261081,0.07881414008568555
Cuneus,5.941817352999025,-0.26677535745394365
Hippocampus,5.108821521305702,-0.1533911995230418
Parsorbitalis,4.96043737663671,0.06655658047909647
Caudalanteriorcingulate,5.053452306101863,-0.2070365886184624
Paracentral,5.124075352880392,-0.1892473928083385
Pericalcarine,5.012310646544558,0.01770529913485145
Postcentral,5.852778949339509,-0.061695118007967495
Caudalmiddlefrontal,3.7294497393612613,0.2710105955882171
Frontalpole,5.02439229917889,-0.06474208054577175
Lateraloccipital,4.543323343778989,0.11718173290500161
Lateralorbitofrontal,4.585937562611685,0.1772020722865168
Lingual,5.3288140430743836,-0.12709102249666793
Medialorbitofrontal,4.719359991342933,-0.004938298724322084
Supramarginal,3.9140929540488703,0.17646902382253968
Fusiform,3.4773234590267514,0.3081076802922191
Transversetemporal,5.164274615389566,-0.23774737722616884
Middletemporal,3.5705190868374252,0.2648800107570268
Parahippocampal,4.428862691651122,0.10754055420247814
Pallidum,4.42486942313576,0.09209741081597204
Insula,5.305380521005034,-0.19463245105514634
Precentral,5.430845112973806,0.03458558543975138
Superiorparietal,5.880011975919406,0.003389491554609701
Entorhinal,3.5327751922747055,0.32399244787420023
Temporalpole,4.1802037058391,0.18861320579212687
Posteriorcingulate,4.944576643684995,-0.04391921030429578
Inferiorparietal,4.619535664988153,0.15574510873159264
Rostralmiddlefrontal,5.2308543556341,0.03148470501960154
