seed,SSE,r
Superiorfrontal,6.3122317101788195,-0.05640603961391607
Inferiortemporal,3.5258723100264446,0.33136687366705553
Cerebellum_Cortex,4.9982498806142095,-0.03537680133276973
Putamen,4.179051777739324,0.09906096697723515
Precuneus,4.617760960927129,0.15879592014271077
Parsopercularis,4.698289777033894,0.05751105902996557
Parstriangularis,5.0903290150525775,0.11697738796810168
Bankssts,3.5248437328555045,0.38723402797555506
Isthmuscingulate,4.5986479325103655,-0.04660216818874084
Rostralanteriorcingulate,4.676413591603612,-0.0692605692079208
Superiortemporal,5.586849171484485,-0.054796007007298086
Accumbens_area,3.6159927042876214,0.2442201840201977
Thalamus_Proper,3.823690531278343,0.20212221122730334
Amygdala,4.615419704003961,-0.1876254285876564
Caudate,4.874518480159087,-0.021605221855853275
Cuneus,5.8522071352792695,-0.13002017053945336
Hippocampus,3.657883198073332,0.30542135618925026
Parsorbitalis,4.339685184854371,-0.010361880207501334
Caudalanteriorcingulate,5.191627969385833,-0.11043075886087259
Paracentral,5.631025301744395,-0.11913075049718382
Pericalcarine,5.0178714514501435,0.04486704547573358
Postcentral,5.169844849763857,-0.1253454600741841
Caudalmiddlefrontal,5.583657940990235,-0.037712884186060724
Frontalpole,5.059163880603881,-0.10829119959044453
Lateraloccipital,3.9913870668991698,0.24339019041194104
Lateralorbitofrontal,5.185296804743523,-0.09057339896674814
Lingual,5.290941358413372,-0.024294843597058028
Medialorbitofrontal,5.237915593288405,-0.050270404880104855
Supramarginal,3.986744514796636,0.25726157413221973
Fusiform,2.954237441117647,0.48974871379684515
Transversetemporal,4.609315970330222,-0.18415422904577863
Middletemporal,3.8333558674737302,0.31585251127014646
Parahippocampal,4.519668384891331,-0.13827150680528
Pallidum,4.588864955928427,-0.17554044148327522
Insula,4.142824309108255,0.19556437738190735
Precentral,4.811642820522757,0.057480864177940294
Superiorparietal,4.189114848609115,0.22486160257488927
Entorhinal,3.5962185631535046,0.2815214620120034
Temporalpole,4.450966995032272,0.12369758431952003
Posteriorcingulate,5.25641854490162,0.030862618771050836
Inferiorparietal,4.53579380747001,0.14757557352792203
Rostralmiddlefrontal,4.616998578262392,0.09445260662704147
