seed,SSE,r
Superiorfrontal,7.237451952465026,-0.13994012870174788
Inferiortemporal,4.4196667350021706,0.13070330076844863
Cerebellum_Cortex,4.772432745349005,-0.1020164436589896
Putamen,4.594575369927982,0.06541873541967143
Precuneus,6.05354904275533,-0.10137077955653032
Parsopercularis,5.054880427143404,-0.06432171919041503
Parstriangularis,5.3598914518462095,-0.07814273989758452
Bankssts,4.497940577043972,0.08658270997665347
Isthmuscingulate,4.563778537393865,0.05573169173988008
Rostralanteriorcingulate,5.215669906590676,-0.09928163251842026
Superiortemporal,4.987445448132355,0.10686176842715285
Accumbens_area,4.006304825072622,0.052098375726317044
Thalamus_Proper,4.079986563597731,-0.042767435529737496
Amygdala,4.518962153126771,-0.047019628209462476
Caudate,4.735368867881977,-0.09430114354406847
Cuneus,5.76626714071288,-0.058800414223961546
Hippocampus,4.793362439908102,-0.20393698942148744
Parsorbitalis,4.864824278559492,0.008934776144031509
Caudalanteriorcingulate,5.0237797579404395,-0.00039456190799848974
Paracentral,5.27381377815932,-0.12852947679657592
Pericalcarine,4.32000939270843,0.1377393603182388
Postcentral,5.392328635541025,-0.09303065819555228
Caudalmiddlefrontal,5.454871412382677,-0.05216030706221284
Frontalpole,5.577697175305077,-0.2070606250079443
Lateraloccipital,4.946697813138974,0.053095370660172336
Lateralorbitofrontal,4.861566831241871,-0.08154839186875691
Lingual,5.49413136614746,-0.030750098471139905
Medialorbitofrontal,5.060277580147254,-0.03376614174203041
Supramarginal,4.874304491019483,0.07560662589764561
Fusiform,4.83773355353545,0.1274588107340865
Transversetemporal,5.446014672513569,-0.22940132561407978
Middletemporal,4.324421710903743,0.13327062797086053
Parahippocampal,4.707584265788543,0.018767068892396734
Pallidum,4.627094623052887,-0.037057631160170655
Insula,5.156566418405509,0.0033826702740633657
Precentral,4.425093968283775,-0.043960488077988025
Superiorparietal,6.317356245927431,-0.05815174971014447
Entorhinal,4.667130808572455,0.05785171068215508
Temporalpole,4.699262080626247,0.01928108228978734
Posteriorcingulate,4.44423817150025,0.08068916549395923
Inferiorparietal,4.774558530714844,0.13716649298409908
Rostralmiddlefrontal,6.018336387344402,-0.050537114623317385
