seed,SSE,r
Superiorfrontal,5.6088091885917875,-0.07969768893637369
Inferiortemporal,4.113625722501205,0.25985053704262134
Cerebellum_Cortex,4.522931618691706,0.04518196909179687
Putamen,5.105398496988298,-0.07610990549608579
Precuneus,5.638247942403274,-0.04213905734677001
Parsopercularis,4.912097830999374,0.03724896630211016
Parstriangularis,4.843098748855965,0.003465893999663765
Bankssts,4.080008105650895,0.22182158510973915
Isthmuscingulate,4.47461585175892,-0.052619490874950346
Rostralanteriorcingulate,4.808871097359687,-0.03119014158409702
Superiortemporal,4.432429238074817,0.03762446439720933
Accumbens_area,4.5585796573601005,-0.016262037063185866
Thalamus_Proper,4.559139040781102,0.00492046226366973
Amygdala,4.236946723800024,0.0019589236946426026
Caudate,4.416498708870007,-0.07981555127948523
Cuneus,5.2021276843783735,-0.0010853682599597432
Hippocampus,4.426711224527234,0.025742321317860136
Parsorbitalis,4.6985438314072425,-0.03629474530453938
Caudalanteriorcingulate,4.593738758238711,-0.005924782153886053
Paracentral,4.485506329317641,-0.11272481024539052
Pericalcarine,6.631094849390078,-0.17757506580803759
Postcentral,5.657868419181184,-0.16095840598819408
Caudalmiddlefrontal,4.618151589785923,-0.022858568522542533
Frontalpole,4.3505029729027545,0.041870144548157774
Lateraloccipital,5.6106401524559715,0.07076478251042372
Lateralorbitofrontal,4.8118818823982,-0.02367882314781376
Lingual,5.398554458539728,-0.043356606471366285
Medialorbitofrontal,4.596993113631922,0.026504472382239384
Supramarginal,4.569487258870182,0.15449925899780148
Fusiform,3.834438892743429,0.2793368303499375
Transversetemporal,4.936091199479344,-0.17844898984342256
Middletemporal,4.227551137576867,0.1537371487186141
Parahippocampal,4.358667615076731,-0.028055109374285393
Pallidum,4.362444021035956,0.1195400826026615
Insula,4.150838319024469,0.1336899358208425
Precentral,5.6838204349306265,-0.026707388476142818
Superiorparietal,6.072126216992155,-0.06214865416194035
Entorhinal,4.609338361708508,0.0494393846349877
Temporalpole,4.521431854816297,0.008114306872852448
Posteriorcingulate,4.461776015669818,0.04915373508214475
Inferiorparietal,5.472044823130076,-0.03846892160624931
Rostralmiddlefrontal,6.596390627335314,-0.17809241338587586
