seed,SSE,r
Superiorfrontal,5.564757569945852,-0.0529179318461188
Inferiortemporal,3.5101854492388833,0.29402487509256253
Cerebellum_Cortex,4.494368961177907,-0.04469474471128779
Putamen,4.805792466158598,-0.056888159712429935
Precuneus,4.928824157307805,0.012613533291839183
Parsopercularis,4.623723118075908,-0.059584289227208535
Parstriangularis,4.2619670255281115,-0.0007104892445409285
Bankssts,4.078425804606997,0.22032175352659195
Isthmuscingulate,5.666875115429852,-0.11075318104904011
Rostralanteriorcingulate,4.514935072773477,0.05518711900831281
Superiortemporal,4.822089555242055,-0.07378409549773288
Accumbens_area,3.74754922810844,0.1668930911757635
Thalamus_Proper,4.268455146463552,0.08789665138706179
Amygdala,4.403079220051274,0.08499416068366081
Caudate,5.026730835811437,-0.16931898765347653
Cuneus,5.340184347672594,-0.09038755565834072
Hippocampus,4.376144709485796,-0.007186333102625984
Parsorbitalis,4.79891913298205,-0.020752058735084938
Caudalanteriorcingulate,5.310721393235325,-0.09659504036469291
Paracentral,5.12308224186919,-0.11180415025631157
Pericalcarine,5.210852869309052,-0.13364561799951286
Postcentral,5.688246927612036,-0.0415304037835237
Caudalmiddlefrontal,4.890453412642113,0.04694461400207427
Frontalpole,4.623596135678427,-0.12214088503907315
Lateraloccipital,4.7364580210764675,0.14155727990883124
Lateralorbitofrontal,5.665300409183234,-0.05232115959497682
Lingual,4.627596636211206,-0.060685696609743545
Medialorbitofrontal,5.118639963984576,0.060991755884188925
Supramarginal,4.1456124949517275,0.1371572083607831
Fusiform,3.812622025259827,0.21985121977342706
Transversetemporal,4.968926780341316,-0.17682721209303978
Middletemporal,4.273373984362166,0.2558181907568058
Parahippocampal,4.312932425363452,0.060387610370847514
Pallidum,4.531594896664714,-0.09107477321077555
Insula,5.595900693599702,-0.1650634504241658
Precentral,4.188173949553228,0.10102756018526894
Superiorparietal,6.0885847032484595,-0.09569970852684949
Entorhinal,3.4452865426691544,0.33614037883172043
Temporalpole,4.314453636065249,0.13693317837793978
Posteriorcingulate,4.670543204259696,0.050303008984511594
Inferiorparietal,5.126651487340619,0.06132602707312758
Rostralmiddlefrontal,4.188061952056796,0.1405249624029483
