seed,SSE,r
Superiorfrontal,6.122887934044651,-0.2591692788916128
Inferiortemporal,4.792732393104356,0.11127711002942851
Cerebellum_Cortex,5.4306348087656975,-0.05125891993213616
Putamen,4.429552755620688,0.014220921740865044
Precuneus,4.765960038218211,0.010274071618827553
Parsopercularis,4.8425734093557,0.032799632896536854
Parstriangularis,4.665076054538469,0.002427199148784664
Bankssts,3.952416749323229,0.17618729720471282
Isthmuscingulate,4.022090490589841,0.16699337422957675
Rostralanteriorcingulate,5.0063130288487345,-0.13389366469171213
Superiortemporal,5.2472099481332695,-0.16170259586502908
Accumbens_area,3.9729023824901684,0.0885673401916362
Thalamus_Proper,5.392090375590572,-0.15993528392801976
Amygdala,4.080480323495612,0.008133545634496335
Caudate,3.9055517597734197,0.10006178434137757
Cuneus,4.536542368152417,-0.009192905608399925
Hippocampus,4.654094176997685,-0.07307839996065073
Parsorbitalis,5.315798266048642,-0.10119098862211752
Caudalanteriorcingulate,5.8913435295367655,-0.13257280516929706
Paracentral,6.334269404707326,-0.28608020916468246
Pericalcarine,6.824494131856913,-0.22192403070927388
Postcentral,6.146792507891261,-0.14298656923155215
Caudalmiddlefrontal,4.772346828454091,-0.04611010788767646
Frontalpole,4.789719037898467,-0.11338386853965186
Lateraloccipital,5.22021040081102,0.04180033487228737
Lateralorbitofrontal,4.107446571422727,0.1141112374233523
Lingual,4.185541205644803,0.07780793570482031
Medialorbitofrontal,4.981852171333907,-0.09208799604195828
Supramarginal,4.803740232185345,0.11155752505663356
Fusiform,4.4154274196833265,0.18081710186136732
Transversetemporal,4.818780961679214,-0.05765269024193361
Middletemporal,4.446778851988258,0.15204221277632035
Parahippocampal,4.643400040362251,0.0933838227917691
Pallidum,4.701001423909888,-0.014515432827805881
Insula,5.066648055243956,0.01655202125677018
Precentral,7.147579363832791,-0.20744796405168053
Superiorparietal,4.979400174026822,0.09922512066266709
Entorhinal,3.9279095322459083,0.18516427794719095
Temporalpole,5.3156882655818425,-0.10309782735167689
Posteriorcingulate,4.849346596216027,0.030973176892827466
Inferiorparietal,5.3789736949407345,-0.0023910535296252995
Rostralmiddlefrontal,4.497104541200639,0.12494916190340123
