seed,SSE,r
Superiorfrontal,5.469535546318995,-0.010107026069535324
Inferiortemporal,3.8491894265626443,0.2998253893910143
Cerebellum_Cortex,3.9309916722748457,0.20839148405168537
Putamen,3.435127059501615,0.33038239173866285
Precuneus,4.961216664458321,0.0631395999933429
Parsopercularis,5.452267459421243,-0.07522756217931824
Parstriangularis,4.850098176203792,0.013378085000643856
Bankssts,4.177878905371217,0.20076522197279656
Isthmuscingulate,4.628656512809959,0.05458708628908866
Rostralanteriorcingulate,5.729876743538858,-0.045668174499957755
Superiortemporal,5.158688652690851,0.0699895169877348
Accumbens_area,3.86922885199167,0.0743486742076118
Thalamus_Proper,4.728986777194303,-0.010523971943966117
Amygdala,4.115606153102612,0.028932430754693414
Caudate,4.071679000773865,0.12121743401402967
Cuneus,4.960928049403393,0.04736982610751928
Hippocampus,4.097978516519201,0.1095112734206524
Parsorbitalis,4.570949674714657,-0.005216304593717145
Caudalanteriorcingulate,5.222696764564876,-0.11711469622892325
Paracentral,6.714478630842709,-0.22415324369253886
Pericalcarine,6.187539929118081,-0.1872834604599312
Postcentral,5.941975275818658,-0.20633270564884668
Caudalmiddlefrontal,4.476285046088598,0.09400887469642381
Frontalpole,4.973959985029767,-0.20754585206309123
Lateraloccipital,4.4576514735156945,0.154558550922362
Lateralorbitofrontal,5.082210772772605,0.037447601974359354
Lingual,4.674717286714637,0.000514135701821429
Medialorbitofrontal,5.436079939561435,-0.07029171576973456
Supramarginal,4.692632730774737,-0.015871501060396784
Fusiform,3.9251040800720682,0.17850018025786182
Transversetemporal,5.114748681816708,-0.24293511888259897
Middletemporal,5.304950452042446,0.023272228455043172
Parahippocampal,4.592932822148699,0.05382120032214767
Pallidum,3.9734816058870517,0.11875977609175553
Insula,4.711302657967204,0.11125186260173553
Precentral,4.287447003013338,0.09782720017608484
Superiorparietal,4.8763167011209685,-0.015208783664878841
Entorhinal,4.218882627377291,0.10254159788674566
Temporalpole,5.183001924198835,0.05366979452676694
Posteriorcingulate,5.126184619822131,-0.0013135714456446144
Inferiorparietal,5.208678053430701,0.07136690088598888
Rostralmiddlefrontal,5.871555604047888,-0.1349774002466688
