seed,SSE,r
Superiorfrontal,4.780678041518422,0.13510095040364548
Inferiortemporal,4.181310238063385,0.1652049808243684
Cerebellum_Cortex,3.943829071622391,0.09707611790026772
Putamen,5.198789112197052,-0.17300725491884197
Precuneus,5.873893610288047,-0.010560498826579617
Parsopercularis,5.266191635537412,-0.004151322253816248
Parstriangularis,4.829219297328707,0.0029584681858817277
Bankssts,4.434885968092566,0.12036000530983346
Isthmuscingulate,4.84149951520626,-0.11436476655527544
Rostralanteriorcingulate,5.733857055918489,-0.18444396875870464
Superiortemporal,5.1148124908937955,0.06888269429416753
Accumbens_area,4.566372372840817,-0.2175821636282203
Thalamus_Proper,4.176015378908436,0.18482237707561044
Amygdala,5.023909064114425,-0.0944860264684361
Caudate,4.724688243003973,-0.05128492176679404
Cuneus,4.787175967769228,0.08828733919995933
Hippocampus,5.341058491034253,-0.13363686006138478
Parsorbitalis,4.5827211581374145,0.01574163048871002
Caudalanteriorcingulate,4.323190209271798,0.044681118324659055
Paracentral,4.824068740568359,-0.09259675777638134
Pericalcarine,4.909572601369743,0.07259615581489277
Postcentral,5.25420136242086,-0.1703923553106536
Caudalmiddlefrontal,4.2750124347849505,0.2088202140733453
Frontalpole,5.423912639630681,-0.1777709242597586
Lateraloccipital,3.9430168878818934,0.13139886538697595
Lateralorbitofrontal,5.050558860961544,0.08350805796048713
Lingual,4.422349209464268,-0.09217085594860508
Medialorbitofrontal,5.16226373473358,-0.12518682559968092
Supramarginal,4.5368511832974905,0.10413861085996176
Fusiform,4.681737034371844,0.16112665432783368
Transversetemporal,4.853656861634788,-0.11637038305266784
Middletemporal,3.9405064014792948,0.27511173502491776
Parahippocampal,4.84164889788967,0.0541636843870766
Pallidum,4.574920837328987,0.011544480307680577
Insula,4.659020591795198,0.03360913769216459
Precentral,5.771712696550993,-0.10512480784580484
Superiorparietal,5.744446973025961,-0.06252912632711508
Entorhinal,4.30555985346318,0.047542365053210967
Temporalpole,5.082322305231958,-0.026835800731840977
Posteriorcingulate,4.193834003157601,0.0755879733655315
Inferiorparietal,4.428997043707362,0.18582947456195562
Rostralmiddlefrontal,6.070525204971091,-0.06843192424228967
