seed,SSE,r
Superiorfrontal,5.759502647064834,-0.14176703258569326
Inferiortemporal,3.7919150152463112,0.33166967763433697
Cerebellum_Cortex,4.690292927528249,-0.05582907653511433
Putamen,4.7944438026314025,-0.014559711551047686
Precuneus,4.218687648765457,0.15897795296256545
Parsopercularis,4.87876301308514,0.024572205733221743
Parstriangularis,4.039034710594525,0.1293127727690978
Bankssts,3.5401201795324253,0.3186960407293933
Isthmuscingulate,4.924779187522776,-0.029022597621747193
Rostralanteriorcingulate,5.366229824774461,-0.10395395609704632
Superiortemporal,5.650516131055247,-0.05125626624909473
Accumbens_area,3.844581586642414,0.1273927267743791
Thalamus_Proper,4.717521276819202,-0.06279496593643778
Amygdala,5.385975362111962,-0.1678343608973104
Caudate,3.7093583104565675,0.307463364551664
Cuneus,4.22446198634882,-0.06365638324596255
Hippocampus,4.3770301813428425,0.05739204516912051
Parsorbitalis,4.63802381890477,-0.01879007145344381
Caudalanteriorcingulate,5.4895507904024825,-0.17296832112165336
Paracentral,4.6353771426508485,-0.03928020828233432
Pericalcarine,5.347335167666559,0.013995306401749681
Postcentral,5.634708545486193,-0.12146405994577265
Caudalmiddlefrontal,4.817402301475822,-0.020089576990463487
Frontalpole,5.018343650674483,-0.09220730415184838
Lateraloccipital,4.267161112584264,0.11162942604599436
Lateralorbitofrontal,4.531600635297493,0.12440051297398066
Lingual,5.503000589421417,-0.14585874382883682
Medialorbitofrontal,4.4494822270796694,0.030505570944911735
Supramarginal,5.402133436667545,-0.062164028846911794
Fusiform,4.648175115882576,0.13129285364488916
Transversetemporal,4.486636238643106,0.02856612693626116
Middletemporal,3.332521154055649,0.4323869473421365
Parahippocampal,4.675732866942758,0.12112762367388843
Pallidum,4.279428750688927,-0.16788364885784243
Insula,4.5102113567272175,0.022666390384255775
Precentral,5.580260630799475,-0.04985355440700529
Superiorparietal,5.226309937390723,0.1322632563675834
Entorhinal,4.297520830911003,0.11756790226388372
Temporalpole,4.910837050540596,-0.05699821603415656
Posteriorcingulate,5.588840502029609,-0.16327346774689727
Inferiorparietal,5.355308730987642,0.10946451980827278
Rostralmiddlefrontal,4.713361428093896,0.03594122704863639
