seed,SSE,r
Superiorfrontal,5.523513820902324,-0.09483600233043853
Inferiortemporal,3.7591776467802074,0.34037203003264505
Cerebellum_Cortex,5.240433104865933,0.05149640257260447
Putamen,4.8777214195368614,-0.02654960967012488
Precuneus,4.875353869629518,0.10577923681459704
Parsopercularis,5.185537843094124,-0.10277836259683858
Parstriangularis,4.910918411279803,-0.2009370543059885
Bankssts,3.914947800110745,0.2473402802158353
Isthmuscingulate,4.7790691637824985,0.07420877935432886
Rostralanteriorcingulate,4.914741855818131,-0.010027699832222493
Superiortemporal,5.137268171004796,-0.00254947680472193
Accumbens_area,4.965940359051662,-0.22795562005042866
Thalamus_Proper,4.532585534381458,0.061476320800114906
Amygdala,4.415751463690284,-0.028716356001525944
Caudate,4.591141463740226,0.0042646111960020815
Cuneus,5.087980364975249,-0.007094206892761385
Hippocampus,4.761293779880047,0.01166135264167925
Parsorbitalis,3.9371845982363576,0.14860299699912688
Caudalanteriorcingulate,4.899338913428761,0.09645717633578661
Paracentral,6.040078715205876,-0.08391691703104891
Pericalcarine,5.857828648648844,-0.10897310187487404
Postcentral,5.35778495183049,-0.18789901208596407
Caudalmiddlefrontal,5.3883733310824935,-0.2090744670966342
Frontalpole,5.699147863890643,-0.12081634027093942
Lateraloccipital,5.437756173380883,0.015384582922260127
Lateralorbitofrontal,4.575058293822887,0.12732425585190518
Lingual,5.042063824951425,-0.03428854215718649
Medialorbitofrontal,5.598080726581635,-0.004448473787029917
Supramarginal,4.247912063102575,-0.06115742737769916
Fusiform,3.399585837871235,0.4068690741879619
Transversetemporal,4.944448794505243,-0.20288801138533477
Middletemporal,4.466867364379138,0.10641837767292535
Parahippocampal,4.380249841152113,0.040659302867730104
Pallidum,4.254547978723308,0.0954043877643485
Insula,4.758814688612017,0.005022609755183524
Precentral,5.340592977949294,-0.21060907450027286
Superiorparietal,5.87940942966856,-0.031378012489459255
Entorhinal,3.751990323166047,0.2582251516223694
Temporalpole,4.850850386947256,-0.009528313120561972
Posteriorcingulate,4.330405376864811,0.10249154659746429
Inferiorparietal,4.788375487742218,0.15238817642901503
Rostralmiddlefrontal,5.8419655262918635,-0.05204002662935168
