seed,SSE,r
Superiorfrontal,5.551630410632017,-0.03970082012038158
Inferiortemporal,3.6739206778671996,0.3428822839686811
Cerebellum_Cortex,4.860368049981514,-0.09743067379840187
Putamen,3.7509717241158222,0.23965572492592815
Precuneus,4.887876933247319,0.13490721146331763
Parsopercularis,4.380219575014659,0.08460217539195324
Parstriangularis,4.490411796647111,-0.04979793113405528
Bankssts,3.7527854265759144,0.2913397828775157
Isthmuscingulate,4.984253947809051,0.10237883001390494
Rostralanteriorcingulate,4.8769506206537425,-0.08760101731807904
Superiortemporal,5.076890265516199,0.0233226392792929
Accumbens_area,3.908154236361811,0.09426896379622855
Thalamus_Proper,4.90642404277315,-0.10691852556561844
Amygdala,4.467591430731565,-0.0639058058745501
Caudate,4.718190588122675,-0.002169710612857075
Cuneus,4.822615079592064,0.03571898420575545
Hippocampus,4.659938972118181,-0.09110859869777958
Parsorbitalis,4.124166785174054,0.106467933277769
Caudalanteriorcingulate,6.03024918880461,-0.18887276463357652
Paracentral,4.933877169043249,-0.13684858403487093
Pericalcarine,5.46113398229769,-0.03640063131763102
Postcentral,6.3730741537114906,-0.1381491038070285
Caudalmiddlefrontal,5.535019954317386,-0.07902041579110373
Frontalpole,5.288460112989116,-0.17233957802915947
Lateraloccipital,4.8523893778097245,0.1790537849752962
Lateralorbitofrontal,4.956344473641548,-0.0576863857525324
Lingual,4.399469420242572,0.10389820534858213
Medialorbitofrontal,5.811133466571542,-0.21425183398541953
Supramarginal,5.940937762577218,-0.07331302004984135
Fusiform,4.046722007361919,0.26919117953941235
Transversetemporal,5.983780277491624,-0.23935198570706975
Middletemporal,5.154265462116287,0.08313059528178962
Parahippocampal,4.1197821703152835,0.09997358815226938
Pallidum,5.177873965530498,-0.04680219133364701
Insula,4.456269981907709,0.01586920109579947
Precentral,5.473101968318978,-0.05397949333977223
Superiorparietal,5.449862033268344,0.03112055050653787
Entorhinal,4.506172543353019,0.08318630410316019
Temporalpole,4.562942004413366,0.025064492555090353
Posteriorcingulate,3.929730992423199,0.22300898092419164
Inferiorparietal,5.082967396652312,0.05747745910442038
Rostralmiddlefrontal,4.855817503092733,0.01821682068064611
