seed,SSE,r
Superiorfrontal,5.510815576542455,-0.010842831417820756
Inferiortemporal,4.271285557006306,0.19695856232767098
Cerebellum_Cortex,4.596581489275187,0.08216461584149828
Putamen,4.751118909373266,-0.007619279706560278
Precuneus,5.23521544277728,0.027934323014250133
Parsopercularis,4.731155519639362,0.08758919109424074
Parstriangularis,4.585921496475017,0.08923947134445723
Bankssts,4.390432196843748,0.10820587746702241
Isthmuscingulate,4.395138188920871,0.09325611046200177
Rostralanteriorcingulate,6.512809351176514,-0.24751560881535153
Superiortemporal,4.8380529827474525,0.06343909627007772
Accumbens_area,4.6183992732897154,-0.15190728875910367
Thalamus_Proper,6.270761413527603,-0.31770848122605644
Amygdala,4.2118981176994525,-0.053364935812944984
Caudate,4.817661969154125,-0.22886123747177095
Cuneus,5.943000947418587,-0.1825889838360492
Hippocampus,4.2861914252028335,-0.04386506124609893
Parsorbitalis,4.6417009487302785,0.07202238610311502
Caudalanteriorcingulate,5.568107158168411,-0.16691493842085875
Paracentral,4.868460722927243,0.032121830263237935
Pericalcarine,5.690873988009126,-0.14137147276168416
Postcentral,6.279117112126969,-0.11727489728265414
Caudalmiddlefrontal,4.180413647382199,-0.01048422641764151
Frontalpole,6.3539956374020425,-0.25674206647009784
Lateraloccipital,5.132077236225349,-0.13438251507863763
Lateralorbitofrontal,4.3733554466852205,-0.10696646347983754
Lingual,5.66636503901098,-0.08530817922303173
Medialorbitofrontal,4.445719424346402,0.007479659290665915
Supramarginal,4.756888624366417,0.019733475685321245
Fusiform,3.588875508118478,0.270106040983531
Transversetemporal,5.814212594975464,-0.23536679205381392
Middletemporal,4.062564646528786,0.22897147653125585
Parahippocampal,5.2266241501384725,-0.1052683348679382
Pallidum,3.917418426742595,0.1374146009358588
Insula,6.297303265396544,-0.2803755138050066
Precentral,5.784670213032537,-0.20981134282242964
Superiorparietal,5.147033554779939,0.08757995940881964
Entorhinal,4.104799670282052,0.1364701974018808
Temporalpole,5.373820156653293,-0.0588549922606389
Posteriorcingulate,4.730796391243769,0.07697426076000828
Inferiorparietal,4.304978386525528,0.17360655137965855
Rostralmiddlefrontal,4.8312830052825815,0.03720373570675519
