seed,SSE,r
Superiorfrontal,6.035960106717939,-0.07482290755812908
Inferiortemporal,3.4574345844546452,0.36709427111600407
Cerebellum_Cortex,4.714561569110445,-0.07804562581177055
Putamen,4.020734093884554,0.16861270213748814
Precuneus,4.758257946261328,0.1072091722830224
Parsopercularis,4.897758053308977,-0.1501108318266099
Parstriangularis,6.858508291652066,-0.21543950171710394
Bankssts,4.650625749846174,0.08552504196516403
Isthmuscingulate,4.925316337176572,0.11138132726236442
Rostralanteriorcingulate,5.287368268266939,-0.15299860124777684
Superiortemporal,4.947092926951268,0.04611745884070063
Accumbens_area,4.488217104170181,-0.10688625002319956
Thalamus_Proper,3.760742397961569,0.21027166708074715
Amygdala,4.139190786551499,0.0057273088427372805
Caudate,3.7142408945972356,0.23122193609320835
Cuneus,4.365584868184988,0.1325636893789086
Hippocampus,4.855496744165587,-0.0820718775804812
Parsorbitalis,6.449391020444378,-0.09156290559205
Caudalanteriorcingulate,5.237788669156071,-0.07440280437359988
Paracentral,4.826528424369155,0.0013671589683523736
Pericalcarine,5.81958622083171,-0.08483311091151435
Postcentral,6.633032714333355,-0.24463085024921125
Caudalmiddlefrontal,5.561229219465791,-0.048409940042819705
Frontalpole,4.576162013241685,-0.15457022293385891
Lateraloccipital,4.772975871652944,0.144815914294067
Lateralorbitofrontal,4.2886060871817975,0.2498353674398856
Lingual,5.284915105475602,-0.06408144387664379
Medialorbitofrontal,5.344240030247826,-0.11224093855975428
Supramarginal,4.568802439480429,0.09500359642888317
Fusiform,4.054271485861565,0.25106373433018236
Transversetemporal,5.4840329074583485,-0.19578164603387047
Middletemporal,5.076890988708039,0.003913444257290072
Parahippocampal,4.337346491994569,-0.016317785273607707
Pallidum,4.541219476279367,-0.14492362955675098
Insula,4.631248793133572,0.03729052975377082
Precentral,4.403602998465703,0.13684909768393164
Superiorparietal,6.415571159170234,-0.08331032411920823
Entorhinal,3.949528791587408,0.189232329715944
Temporalpole,5.489288021683254,-0.07910988244345313
Posteriorcingulate,4.5613210275904095,0.06494547273829636
Inferiorparietal,4.958705177272357,0.08819655456096243
Rostralmiddlefrontal,4.155528517325574,0.21048263456361058
