seed,SSE,r
Superiorfrontal,5.850180112537376,-0.09389203866813438
Inferiortemporal,3.606007839678202,0.3293645688430113
Cerebellum_Cortex,4.6239579055180275,0.0014637063780657672
Putamen,4.044372494897663,0.0010499702749872282
Precuneus,5.123638550440359,0.03751696046084102
Parsopercularis,4.428761338447875,0.108902287206135
Parstriangularis,5.453172146597758,-0.042077215886629646
Bankssts,3.740804944371542,0.249828478542417
Isthmuscingulate,3.922119648624112,0.3154358269787144
Rostralanteriorcingulate,4.128623754724576,0.09333484766605425
Superiortemporal,3.8865991012396863,0.2328622915250878
Accumbens_area,3.8243364803072684,0.11093624953541187
Thalamus_Proper,4.918263547230631,-0.1551530907786892
Amygdala,3.963164786246979,0.0994296667264163
Caudate,4.303740299164995,0.031676552738488684
Cuneus,4.83512292329048,0.02486758389885608
Hippocampus,3.8658225814612,0.22260957557720037
Parsorbitalis,4.175806956005814,0.11257194709513538
Caudalanteriorcingulate,5.779064763855364,-0.255860796584621
Paracentral,5.628324010415129,-0.3017670786245285
Pericalcarine,5.335579100183553,-0.02686957561642668
Postcentral,4.887172541642516,-0.15398885304949303
Caudalmiddlefrontal,4.539449726278934,0.09519542492153774
Frontalpole,5.610307493227371,-0.23589915922491642
Lateraloccipital,4.433520007859536,0.18092855078146858
Lateralorbitofrontal,4.741940893068608,0.12022851353113591
Lingual,4.426051223857383,0.01897966799161369
Medialorbitofrontal,5.539705330223178,-0.22629493475765525
Supramarginal,4.59331412213723,0.10306563000126258
Fusiform,3.820388443615616,0.2266758174900395
Transversetemporal,5.550410015279214,-0.29938307652486196
Middletemporal,3.744575359034731,0.35950931617336324
Parahippocampal,4.038866729966549,0.16903592944319454
Pallidum,5.550761953646221,-0.29965172594093104
Insula,5.824026896055184,-0.16468114522081073
Precentral,4.339128644590879,0.0890751645856723
Superiorparietal,5.330579694973674,0.04346174331174782
Entorhinal,4.089972581488343,0.10695480247983975
Temporalpole,3.8418623643068406,0.22216195490607585
Posteriorcingulate,5.744509511295535,-0.10307173166134782
Inferiorparietal,3.536460955246244,0.3857360367196802
Rostralmiddlefrontal,5.891912949482104,0.02838408418857153
