seed,SSE,r
Superiorfrontal,5.6823282012076755,-0.1671516419585254
Inferiortemporal,3.785973562487084,0.25562561995477007
Cerebellum_Cortex,5.3330794956225835,-0.11693036676367599
Putamen,3.8072949528206204,0.15636805347928648
Precuneus,5.005252572745745,0.07542430812358315
Parsopercularis,5.482334724848396,-0.10907112934510549
Parstriangularis,4.955313594436777,-0.013729489458251488
Bankssts,4.598041628292062,0.029119722896139247
Isthmuscingulate,5.019486720041126,-0.011985628892907146
Rostralanteriorcingulate,4.926941408488311,-0.05345293328632759
Superiortemporal,4.948615107506782,-0.014278022310307286
Accumbens_area,4.441407073018836,-0.19082200239889102
Thalamus_Proper,3.9996939873369994,0.11504034130605818
Amygdala,4.028238791291295,-0.041566768736085585
Caudate,5.011679929755144,-0.1299491573845566
Cuneus,5.570864910281595,-0.04941944809982499
Hippocampus,4.794558370257526,-0.08825097066036458
Parsorbitalis,5.431486923084619,-0.091918295130619
Caudalanteriorcingulate,4.527977731061547,0.028742932563438003
Paracentral,6.188758957809839,-0.34324007171217724
Pericalcarine,5.155390595212831,-0.0909720553634724
Postcentral,6.10184032155909,-0.24725782498529705
Caudalmiddlefrontal,5.634580993203724,-0.12849155051601113
Frontalpole,5.0112352187215725,-0.184074945772221
Lateraloccipital,5.576033576514509,-0.19072917742574824
Lateralorbitofrontal,4.096543859110529,0.15665012884231164
Lingual,5.184592314339647,-0.03133297447133086
Medialorbitofrontal,5.139321828695973,-0.060388086841610074
Supramarginal,4.58921151580963,0.05964251936116542
Fusiform,4.580377214800038,0.12659211743613066
Transversetemporal,5.090928845294889,-0.13296933354086812
Middletemporal,4.089989756225396,0.1767137166497753
Parahippocampal,4.246660602015197,0.1502251357924138
Pallidum,4.375394145520251,-0.09716425243433281
Insula,5.623923304839283,0.0005331001061196222
Precentral,6.138445819130797,-0.21572819874487156
Superiorparietal,5.873043474867474,-0.003437387505102663
Entorhinal,3.9735437757618044,0.18985352038158304
Temporalpole,4.448502015903703,0.07744723048824827
Posteriorcingulate,4.933332406585817,-0.004750347223721944
Inferiorparietal,3.9284718992081524,0.1839297338790068
Rostralmiddlefrontal,4.037166148726781,0.15005959396659244
