seed,SSE,r
Superiorfrontal,5.965924561758691,-0.1283424079793485
Inferiortemporal,3.9444180369272384,0.1936159647674905
Cerebellum_Cortex,4.014499636672377,0.17875399037771747
Putamen,3.978056142240356,0.09572618285893904
Precuneus,5.914419735790805,-0.11680781464739623
Parsopercularis,4.9170054002767145,-0.13299599121498343
Parstriangularis,5.7431321362811545,-0.17813080336601042
Bankssts,3.75856630305285,0.22739236627008994
Isthmuscingulate,4.342383914516585,-0.015093192122259793
Rostralanteriorcingulate,4.338826221635134,-0.010837276470468313
Superiortemporal,4.971338688312005,-0.08504948542958922
Accumbens_area,3.9917820800486137,-0.009391677184172994
Thalamus_Proper,4.7074289333423,-0.06812903354931167
Amygdala,4.330721086525889,-0.010598087487779115
Caudate,4.033053825478966,0.13654299492673375
Cuneus,4.339326720209567,0.015594674487324661
Hippocampus,4.039319544526617,0.028753876485310838
Parsorbitalis,4.564564921689401,0.039917027353314816
Caudalanteriorcingulate,5.45517149204998,-0.11140647431040833
Paracentral,4.915335570285408,-0.13425185918603774
Pericalcarine,6.214145491847083,-0.20152158719836086
Postcentral,5.439295389225764,0.008617399128557293
Caudalmiddlefrontal,3.8918959352842926,0.18582429138380252
Frontalpole,6.059367870059753,-0.21988259262714727
Lateraloccipital,4.561351549975848,0.21728965521237106
Lateralorbitofrontal,4.9508058449945755,0.109595876715731
Lingual,5.6692274659343775,-0.0917795938803633
Medialorbitofrontal,4.682776283349512,-0.08716317388299732
Supramarginal,5.31432164616578,-0.10193330279819872
Fusiform,4.664157013907779,0.10256435517633272
Transversetemporal,5.504362718891982,-0.26665666272697497
Middletemporal,5.279938788488587,0.040776571636184186
Parahippocampal,4.143631067222484,0.19269731671401222
Pallidum,4.351032815919246,0.02238131960909533
Insula,5.429983482090214,-0.035788901927342846
Precentral,6.263691713260951,-0.0932370549408001
Superiorparietal,5.097671550661434,0.031926066966765
Entorhinal,4.599736482493927,0.024794564324687494
Temporalpole,4.254197948170424,0.06709092785452997
Posteriorcingulate,4.283721175781261,0.1072595816599418
Inferiorparietal,5.0459405302814275,0.0502082686397825
Rostralmiddlefrontal,6.026585984245752,-0.09029270524418112
