seed,SSE,r
Superiorfrontal,5.592126380756494,0.028058194954616485
Inferiortemporal,4.2644970362118775,0.2508870679856415
Cerebellum_Cortex,4.537847807697926,0.09225492227027392
Putamen,4.226545877156955,0.0559147710735728
Precuneus,5.2170973321597955,-0.009027321099728662
Parsopercularis,5.371908113522099,-0.09778005571410077
Parstriangularis,4.774150710830451,-0.10990823210502519
Bankssts,4.1341205229840385,0.16123544860299713
Isthmuscingulate,4.513935291051984,0.08228237555718891
Rostralanteriorcingulate,5.219624050168337,-0.2131050045474453
Superiortemporal,5.17983874179467,0.02734077930435661
Accumbens_area,4.129440429823343,-0.04512340456410236
Thalamus_Proper,4.825951220075178,0.006968253302702823
Amygdala,4.3367206296719365,-0.09196146809497226
Caudate,4.295958059375194,0.038470939655194214
Cuneus,4.725575267940846,-0.09170409936703798
Hippocampus,4.668549577155125,-0.060466973830411025
Parsorbitalis,4.852497085234394,-0.09875592293218992
Caudalanteriorcingulate,5.990864765429242,-0.23297118205641096
Paracentral,6.644256531039936,-0.2836253476333413
Pericalcarine,4.768170471749974,0.07648988739185851
Postcentral,5.494618107117225,0.007720929101944074
Caudalmiddlefrontal,6.094820534145242,-0.07006897217076093
Frontalpole,4.987630727187053,-0.03529146142897092
Lateraloccipital,4.544260275976793,0.1896261028531486
Lateralorbitofrontal,4.68426661156539,0.0851820087360484
Lingual,5.4085252297834385,0.008299947889721365
Medialorbitofrontal,4.505727729002492,0.18670595194745054
Supramarginal,4.564775524019372,0.141615285826322
Fusiform,4.442764306480113,0.18294982862638917
Transversetemporal,4.356212696921569,-0.006152763079563709
Middletemporal,4.469237402531832,0.015790400321868393
Parahippocampal,4.425199749775432,0.14227915886193138
Pallidum,4.6525483023913985,-0.05402213163196031
Insula,4.399475792322543,0.14589175841053884
Precentral,5.532952634305471,-0.01622769678604972
Superiorparietal,6.377050331266868,-0.13811341415900405
Entorhinal,4.390270137822971,0.13785549765535782
Temporalpole,4.2375276423159445,0.07369266597046527
Posteriorcingulate,4.642909025294761,0.0677947211346968
Inferiorparietal,4.1843037228109665,0.32108438013635515
Rostralmiddlefrontal,4.735612917710325,0.059748973222563034
