seed,SSE,r
Superiorfrontal,6.241629913626826,-0.07882980069841705
Inferiortemporal,3.992843470085156,0.19841374947971366
Cerebellum_Cortex,4.044079483156625,-0.0939758804860378
Putamen,4.750571117789801,-0.0135044820201068
Precuneus,4.429637941321618,0.06417617722624347
Parsopercularis,4.627980964909231,-0.036117042152606034
Parstriangularis,5.144562859978075,0.05963951248674575
Bankssts,3.6815127914404715,0.22453016000163986
Isthmuscingulate,5.251943264808396,0.08815946101396879
Rostralanteriorcingulate,5.023481377130177,-0.11029398555094555
Superiortemporal,5.422397249773537,-0.10414741406495731
Accumbens_area,3.904468196751604,0.08115070355665371
Thalamus_Proper,4.886426348710601,-0.08837845129897073
Amygdala,4.37220241255244,-0.00513646885880937
Caudate,3.795828896101114,0.18582510799042962
Cuneus,5.662671438992198,-0.07103261009727584
Hippocampus,4.210550049398372,0.01757150616885437
Parsorbitalis,5.006281278491226,-0.0264112916812468
Caudalanteriorcingulate,4.756862317858438,-0.03810301123131689
Paracentral,5.529207926410761,-0.11175836999698499
Pericalcarine,5.823289005855996,-0.2221071175313907
Postcentral,5.622481683511766,-0.17497313827056804
Caudalmiddlefrontal,5.795931829896844,-0.12151745507804422
Frontalpole,5.4326373455312105,-0.26813625901504795
Lateraloccipital,5.110186381712369,0.05450056522915928
Lateralorbitofrontal,5.296908236457835,-0.12377527189547768
Lingual,4.412333769851249,0.06897651328330147
Medialorbitofrontal,5.3797084075612895,0.0019941557011063076
Supramarginal,5.926466428836271,0.01876535497867921
Fusiform,5.577426753561631,-0.04715874592339157
Transversetemporal,5.137449986589534,-0.13030643775119582
Middletemporal,4.3351517900214045,0.13273084035867144
Parahippocampal,4.249486612048616,0.08577722380766858
Pallidum,3.9004999818596677,0.05904454188689676
Insula,4.317387676441653,0.13426515157150118
Precentral,7.120859456635668,-0.2669644573321714
Superiorparietal,5.4999438912758,-0.06443198789043443
Entorhinal,4.273708713799063,0.13789327115965047
Temporalpole,4.783206576607283,0.010689697543514183
Posteriorcingulate,4.953971839631269,-0.04341595593443568
Inferiorparietal,5.389827408323211,0.05041843875009026
Rostralmiddlefrontal,4.573584346729695,0.07866171157027493
