seed,SSE,r
Superiorfrontal,6.220127116547456,-0.12295213578200584
Inferiortemporal,3.7658465869443933,0.37457049433880457
Cerebellum_Cortex,4.401312258082596,-0.006820092065050158
Putamen,4.0929752353408535,0.14380347376698546
Precuneus,5.742101419784468,-0.007154847215069618
Parsopercularis,4.653210955365991,0.046583538687059764
Parstriangularis,4.942227732157501,-0.01622321486416221
Bankssts,3.84234007953051,0.30228640865871825
Isthmuscingulate,3.736305641730057,0.27247244979717844
Rostralanteriorcingulate,5.626813359009439,-0.0004774075883970757
Superiortemporal,5.681764237920987,0.06134039742285218
Accumbens_area,5.328618331634779,-0.252996413398971
Thalamus_Proper,3.567512037886252,0.29775181317515215
Amygdala,3.96527561819807,0.07820912393828335
Caudate,4.578502763573587,0.03486579009217173
Cuneus,4.832474319073002,0.1656803453525228
Hippocampus,4.047116248602703,0.18937916152077525
Parsorbitalis,4.846668154677047,0.04858260745480148
Caudalanteriorcingulate,4.438581257470816,0.0277937343664738
Paracentral,4.175717331257326,0.17249883751387854
Pericalcarine,4.457575519291978,0.12102378197763115
Postcentral,5.606829666692051,-0.09150798439210914
Caudalmiddlefrontal,4.686629518770525,0.057717793807880044
Frontalpole,6.17768351146826,-0.253119219969957
Lateraloccipital,4.441041846992079,0.27361230100134687
Lateralorbitofrontal,4.433035879263917,0.1582815605214193
Lingual,4.618750966173122,0.057073624543256624
Medialorbitofrontal,5.192570099865687,0.06538525667406997
Supramarginal,4.809351955885104,-0.0343731147250259
Fusiform,4.320003340409714,0.07363120144287462
Transversetemporal,7.312717581899008,-0.2531191910341314
Middletemporal,4.780935965831918,0.1938017399785723
Parahippocampal,4.102736741197534,0.12931922228457282
Pallidum,4.034424425231532,0.1484648836837058
Insula,5.120549046034954,0.019342911248584962
Precentral,5.352049794838421,0.03702804327622442
Superiorparietal,4.454449546504569,0.24776732878056376
Entorhinal,3.9207912036025885,0.2260049315636474
Temporalpole,3.866807576646692,0.16944801339480273
Posteriorcingulate,4.647166911632312,0.14548126805875908
Inferiorparietal,3.763849995146246,0.2409789616234783
Rostralmiddlefrontal,4.3812154277421715,0.16875794589035406
