seed,SSE,r
Superiorfrontal,5.828388435648989,-0.10583536454828377
Inferiortemporal,3.4450563907853065,0.33255561216730917
Cerebellum_Cortex,3.3642008398232615,0.3534866555891301
Putamen,5.0831111055270055,-0.05073434621726898
Precuneus,3.9787112516959433,0.1793861376561335
Parsopercularis,4.791102357555645,-0.04749810961537293
Parstriangularis,4.773444201680794,-0.12535714284571278
Bankssts,3.893611949830046,0.09308936008326471
Isthmuscingulate,5.403639437091052,0.003657597891457123
Rostralanteriorcingulate,4.921563796275733,-0.14251656409147095
Superiortemporal,4.965249179346974,-0.07030699900738338
Accumbens_area,3.9553091376034315,0.058683400350587854
Thalamus_Proper,4.8703513611976135,-0.23766081472497838
Amygdala,4.303217915521351,-0.13188934369106256
Caudate,4.035296964767754,0.12203213677137749
Cuneus,5.037529286231276,-0.1452913241547545
Hippocampus,4.4952399013764275,0.0185854033259534
Parsorbitalis,4.722898161681281,0.011185039566783524
Caudalanteriorcingulate,5.504609557353501,-0.21206638039586156
Paracentral,4.900077387233195,-0.07903352773748099
Pericalcarine,6.067864207617391,-0.195492899776454
Postcentral,5.999701833825224,-0.08103470344135079
Caudalmiddlefrontal,4.593808018901911,0.10561417901482535
Frontalpole,6.019732165204234,-0.2244595782103946
Lateraloccipital,4.364130702216121,0.22173074104650953
Lateralorbitofrontal,4.330002876769973,0.1356760767294524
Lingual,4.4028936663375315,-0.06575208691391171
Medialorbitofrontal,4.455755319635202,0.06920641973344836
Supramarginal,4.580119996670612,-0.0027233388778086097
Fusiform,4.100508707970024,0.30133787059528905
Transversetemporal,4.971111263413187,-0.2787535081699847
Middletemporal,4.421459240487751,0.08144755412643105
Parahippocampal,5.143155696715242,-0.06995273924747689
Pallidum,4.291198709911348,-0.003951017465858143
Insula,4.8491339150926684,0.07331116237441777
Precentral,6.089830709547122,-0.07671278773344165
Superiorparietal,4.9003034170512505,0.1104554521201241
Entorhinal,3.923662916195535,0.16342501133086537
Temporalpole,4.287698728370841,0.11993025854403895
Posteriorcingulate,3.9724203227066197,0.19127912766871139
Inferiorparietal,4.391679514201758,0.04425668206431712
Rostralmiddlefrontal,5.317485808844115,0.09065709468498073
