seed,SSE,r
Superiorfrontal,5.955941002315231,-0.024708729752078495
Inferiortemporal,4.028827138720776,0.24999757018393728
Cerebellum_Cortex,4.59994068808265,0.009973856975807233
Putamen,5.338021996784877,-0.13222773112440042
Precuneus,5.716502922902428,-0.08757952807767122
Parsopercularis,4.086454201199615,0.14572675413809727
Parstriangularis,5.619672703669783,-0.06600534333689465
Bankssts,4.3162847733226695,0.09546994851415198
Isthmuscingulate,4.470706245119252,0.07615257793262264
Rostralanteriorcingulate,4.308257649677858,0.0595140291630518
Superiortemporal,5.026653554242034,-0.018468734908056797
Accumbens_area,4.20269570101378,-0.06937702457305346
Thalamus_Proper,4.765623002077492,-0.07348924523111133
Amygdala,4.198404090899286,-0.09455196205255564
Caudate,4.631155494183205,0.055762904787557965
Cuneus,4.28883737208954,-0.12468780070799398
Hippocampus,4.623781715259364,-0.09689185719300289
Parsorbitalis,4.452235140463046,0.04368328966106246
Caudalanteriorcingulate,4.9524092495342495,-0.06507305468267265
Paracentral,5.502281400587253,-0.1739310312381397
Pericalcarine,5.26737422618753,-0.06636600112100892
Postcentral,6.696580036217043,-0.22918337931555963
Caudalmiddlefrontal,4.735787057470206,-0.07954138408076586
Frontalpole,5.024963642753483,-0.1565794972124519
Lateraloccipital,5.060645747729937,0.042297132609049916
Lateralorbitofrontal,3.9121680021468173,0.18203619496960613
Lingual,4.173934575777193,-0.09298706408257328
Medialorbitofrontal,4.71736985093093,-0.012724433212959437
Supramarginal,5.134791133975439,-0.008417095393441985
Fusiform,4.020323994409906,0.15859357114476721
Transversetemporal,5.346932643596232,-0.188781799631067
Middletemporal,3.9765809897041513,0.2679108673477866
Parahippocampal,4.682005190586796,-0.024736471121921677
Pallidum,3.7638777181440686,0.16359089921378528
Insula,5.13729082809067,-0.03726676097038963
Precentral,5.8701680676550225,-0.16588781141933803
Superiorparietal,5.928776888380667,0.021364701313431676
Entorhinal,3.725152167996326,0.2337897523948718
Temporalpole,5.237869848822161,-0.1428372621663366
Posteriorcingulate,4.171089153084269,0.09705573385069675
Inferiorparietal,4.624771392245818,0.18006872669330135
Rostralmiddlefrontal,5.041920824410733,0.014781013459714465
