node,alpha,func_vals
Superiorfrontal,0.727725743177325,7.884764534139279
Putamen,0.22772574317732497,8.346812215765638
Caudalmiddlefrontal,0.977725743177325,10.594135376614627
Superiorparietal,0.47772574317732497,5.666421124425663
Transversetemporal,0.10272574317732497,7.350284166844324
Parstriangularis,0.602725743177325,9.133666966463064
Amygdala,0.852725743177325,3.96237249392437
Frontalpole,0.35272574317732497,13.167354653786221
Precentral,0.04022574317732497,15.3781682995566
Postcentral,0.540225743177325,6.788405455312439
Parsopercularis,0.790225743177325,5.218885243334581
Caudate,0.29022574317732497,10.550348544825695
Pallidum,0.915225743177325,3.950864300352176
Inferiorparietal,0.41522574317732497,3.822913317676036
Temporalpole,0.16522574317732497,4.053690868261549
Precuneus,0.665225743177325,4.117236933994038
Thalamus_Proper,0.19647574317732497,8.174918076622879
Lateralorbitofrontal,0.696475743177325,7.627601816541612
Parsorbitalis,0.946475743177325,4.8435550856942635
Hippocampus,0.44647574317732497,3.182906512951379
Bankssts,0.821475743177325,3.691046615008392
Paracentral,0.32147574317732497,10.725676368264141
Supramarginal,0.07147574317732497,10.103871071016261
Posteriorcingulate,0.571475743177325,6.405770694431219
Parahippocampal,0.883975743177325,3.867158716919359
Middletemporal,0.38397574317732497,2.7578931392546098
Fusiform,0.13397574317732497,4.618795089756858
Isthmuscingulate,0.633975743177325,3.834073562736931
Lateraloccipital,0.008975743177324969,8.114027425621313
Pericalcarine,0.508975743177325,4.98611634430336
Caudalanteriorcingulate,0.758975743177325,5.47965549228262
Lingual,0.25897574317732497,5.948337584962372
Precuneus,0.993350743177325,12.215812997371817
Caudalanteriorcingulate,0.49335074317732497,9.915919779746712
Pericalcarine,0.743350743177325,3.4209535655405956
Superiortemporal,0.24335074317732497,4.409378142220474
Insula,0.868350743177325,4.176745737923605
Parsopercularis,0.36835074317732497,11.221938654944502
Middletemporal,0.11835074317732497,3.614976095128898
Rostralanteriorcingulate,0.618350743177325,8.642153357467786
Posteriorcingulate,0.805850743177325,4.364556771829779
Medialorbitofrontal,0.30585074317732497,13.655914074729813
Paracentral,0.05585074317732497,15.257549261610516
Putamen,0.555850743177325,6.421555955332769
Transversetemporal,0.18085074317732497,6.128639170204658
Cerebellum_Cortex,0.680850743177325,5.082503031783797
Amygdala,0.930850743177325,3.916382112851375
Thalamus_Proper,0.43085074317732497,6.705137764957195
Rostralmiddlefrontal,0.962100743177325,3.9727946959395006
Entorhinal,0.46210074317732497,2.721148199083378
Parsorbitalis,0.21210074317732497,13.551371656771577
Pallidum,0.712100743177325,5.0682859372167925
Caudate,0.08710074317732497,11.869913404253218
Inferiortemporal,0.587100743177325,2.4334954316766364
Supramarginal,0.837100743177325,3.880813619643273
Precentral,0.33710074317732497,11.474838638720643
Parahippocampal,0.14960074317732497,5.439079649245816
Accumbens_area,0.649600743177325,6.406382225288063
Parstriangularis,0.899600743177325,4.094869250174081
Isthmuscingulate,0.39960074317732497,5.234682520449881
Lateraloccipital,0.774600743177325,3.180868615379823
Caudalmiddlefrontal,0.27460074317732497,12.332981809746428
Cuneus,0.02460074317732497,10.491125440676791
Superiorfrontal,0.524600743177325,11.670062945464124
Lingual,0.12616324317732497,7.015708030106844
Cuneus,0.626163243177325,4.168199137382175
Pericalcarine,0.876163243177325,3.4943526837313375
Lateraloccipital,0.37616324317732497,4.794568514805769
Isthmuscingulate,0.751163243177325,3.653883537809479
Fusiform,0.25116324317732497,3.9400031991741264
Accumbens_area,0.0011632431773249685,14.05459516416439
Parahippocampal,0.501163243177325,3.2490048959994806
Precentral,0.938663243177325,3.9353482587235926
Supramarginal,0.43866324317732497,5.417322373800448
Inferiortemporal,0.18866324317732497,2.934710972232255
Bankssts,0.688663243177325,3.1245573231055737
Hippocampus,0.06366324317732497,5.535423052358027
Parsorbitalis,0.563663243177325,9.898458194880757
Entorhinal,0.813663243177325,3.724775832953938
Rostralmiddlefrontal,0.31366324317732497,13.018971207825407
Frontalpole,0.844913243177325,4.481128517942459
Amygdala,0.34491324317732497,3.444240640953896
Cerebellum_Cortex,0.09491324317732497,8.826196439458418
Transversetemporal,0.594913243177325,3.5268247792442433
Putamen,0.21991324317732497,8.400368619037446
Paracentral,0.719913243177325,5.330438902515937
Medialorbitofrontal,0.969913243177325,9.468893393771545
Superiorparietal,0.46991324317732497,5.7397954514367475
Rostralanteriorcingulate,0.03241324317732497,15.084116959620024
Postcentral,0.532413243177325,6.881860999134121
Parsopercularis,0.782413243177325,5.330519313565589
Insula,0.28241324317732497,7.542140027783704
Superiortemporal,0.907413243177325,3.8842816632570494
Inferiorparietal,0.40741324317732497,3.846792835090691
Temporalpole,0.15741324317732497,4.120682355974389
Precuneus,0.657413243177325,4.166521856520171
Lingual,0.860538243177325,3.5047880754574825
Caudalanteriorcingulate,0.36053824317732497,11.736744201579075
Pericalcarine,0.11053824317732497,8.0690554695603
Superiortemporal,0.610538243177325,3.010931091889245
Insula,0.985538243177325,11.954711917231519
Fusiform,0.48553824317732497,3.0513992739073745
Middletemporal,0.735538243177325,2.8714278489188536
Rostralanteriorcingulate,0.23553824317732497,13.691667755354658
Posteriorcingulate,0.17303824317732497,11.836624310901225
Medialorbitofrontal,0.673038243177325,8.077273642066828
Paracentral,0.923038243177325,3.9454155259628148
Bankssts,0.42303824317732497,3.3920731632554806
Hippocampus,0.798038243177325,3.447506657943633
Cerebellum_Cortex,0.29803824317732497,6.878401669343394
Lateralorbitofrontal,0.04803824317732497,13.985416487382324
Thalamus_Proper,0.548038243177325,6.100870438843672
Rostralmiddlefrontal,0.07928824317732497,13.750459743484823
Temporalpole,0.579288243177325,2.6400079747500245
Inferiorparietal,0.829288243177325,3.509034084417888
Pallidum,0.32928824317732497,7.28094828984493
Caudate,0.954288243177325,4.448638623973803
Inferiortemporal,0.45428824317732497,2.442399939008456
Postcentral,0.20428824317732497,11.26011329759932
Precentral,0.704288243177325,6.40235012914186
Frontalpole,0.766788243177325,5.656680964183533
Accumbens_area,0.26678824317732497,10.650265006812834
Parstriangularis,0.01678824317732497,14.657262066667853
Isthmuscingulate,0.516788243177325,4.402344719461395
Superiorparietal,0.14178824317732497,9.13134228592731
Caudalmiddlefrontal,0.641788243177325,8.042022669601119
Cuneus,0.891788243177325,3.6891291466006884
Superiorfrontal,0.39178824317732497,12.825502765234578
Insula,0.7797551756610288,4.627688876286035
Inferiortemporal,0.5656836992087775,2.419411619991222
Inferiortemporal,0.5587679066987041,2.416634853768336
Inferiortemporal,0.5505819320525661,2.4128324824889806
Inferiortemporal,0.5314525403401236,2.409453848556933
Entorhinal,0.5342679472519162,2.6607983172937772
Inferiortemporal,0.5233721262464357,2.410190176159301
Inferiortemporal,0.3473146753217416,2.574989560834382
Paracentral,0.7047098605859391,5.493129154578152
Middletemporal,0.5920325805376566,2.5247514305292453
Temporalpole,0.503275110331443,2.5797388745165524
Middletemporal,0.5197503104637243,2.5405067005417745
Inferiortemporal,0.5312481232648322,2.4094767819293113
Inferiortemporal,0.5308853987780958,2.4095363930617353
Inferiortemporal,0.5279985085172493,2.4108691547413406
Inferiortemporal,0.5289270807588576,2.4102746683135767
Inferiortemporal,0.5318221796746829,2.409431918634698
Inferiortemporal,0.5294868287596141,2.4099921090405774
Inferiortemporal,0.5295038953060025,2.4099843916228574
Inferiortemporal,0.5315169527714421,2.409448215996539
Inferiortemporal,0.5308118258313006,2.4095514333351016
Inferiortemporal,0.5303013058648494,2.40968315505536
Inferiortemporal,0.5308004758983521,2.4095538420599327
Inferiortemporal,0.529967641070868,2.409795053213268
Inferiortemporal,0.530029451877271,2.4097727864771903
Inferiortemporal,0.5300455135888326,2.4097671148260265
Inferiortemporal,0.5300227971766227,2.4097751501906153
Inferiortemporal,0.5300655021341901,2.4097601224769263
Inferiortemporal,0.4956459534222653,2.416610950417009
Hippocampus,0.603674074178266,2.934143278959483
Inferiortemporal,0.6584856009130453,2.5494545406783096
Temporalpole,0.40365583110203507,2.7554456197360713
Parahippocampal,0.6555964037374923,3.0261862510003676
Paracentral,0.759726853163101,4.937857529808108
Paracentral,0.759723120321323,4.937896006753478
Paracentral,0.7632361648132335,4.9054491308962005
Paracentral,0.7630658058489328,4.906928865494101
Paracentral,0.7627780821941689,4.909525161386559
Paracentral,0.771367721109168,4.832871717115278
Paracentral,0.7524526845410503,5.0055015019145985
Paracentral,0.7525754081934671,5.004247090840339
Paracentral,0.7593343698154743,4.942013357348749
Paracentral,0.7588098380233915,4.946216715975146
Paracentral,0.7632568341460665,4.905272505663821
Paracentral,0.7616526955146543,4.920684517404375
Paracentral,0.7602478152541687,4.93268491504287
Paracentral,0.7622598307312622,4.914509831356096
Paracentral,0.7487990232336723,5.040441821953536
Paracentral,0.7511055650324956,5.018175911459553
Paracentral,0.759437127511023,4.9409037873387485
Paracentral,0.751833926613658,5.012134201092944
Paracentral,0.7621923693077661,4.915187875127897
Paracentral,0.7604980251191705,4.930339744120191
Paracentral,0.7573253437186269,4.960018145028385
Paracentral,0.7528935595594886,5.001089233187829
Paracentral,0.764983720042301,4.88957742613763
Paracentral,0.7640489480468787,4.898954232709721
Paracentral,0.7554222026727407,4.977355929302705
Paracentral,0.7610919940448204,4.925133633734552
Paracentral,0.760661916475119,4.928852513985086
Paracentral,0.7587180957788341,4.946979830546938
Paracentral,0.7585430084181859,4.948469007498373
Paracentral,0.7587307005977751,4.94687428323046
Paracentral,0.7578331865696184,4.9549477075792305
Paracentral,0.7581962497126952,4.951545423562799
Paracentral,0.7601121105922735,4.933994602046021
Paracentral,0.7653435005019732,4.886320377500364
Paracentral,0.7549357078023989,4.982200803549726
Paracentral,0.7561506636696912,4.970709306482134
Paracentral,0.7599076836690419,4.936017684536393
Paracentral,0.756149588943225,4.970718576219615
Paracentral,0.7664012277593206,4.8776435947511505
