node,alpha,func_vals
Supramarginal,0.727725743177325,3.6062543207766917
Parsopercularis,0.22772574317732497,12.487274493908064
Superiorfrontal,0.977725743177325,6.539071676548724
Frontalpole,0.47772574317732497,11.198729174509443
Hippocampus,0.10272574317732497,4.60870623635176
Medialorbitofrontal,0.602725743177325,9.184533431174474
Precuneus,0.852725743177325,3.560834157912
Parahippocampal,0.35272574317732497,3.5782516865722025
Insula,0.04022574317732497,9.01814567925726
Lateralorbitofrontal,0.540225743177325,10.161293129501269
Isthmuscingulate,0.790225743177325,3.4775739233059046
Inferiorparietal,0.29022574317732497,3.8575863876444294
Lingual,0.915225743177325,3.744517042637952
Precentral,0.41522574317732497,9.69666479509159
Fusiform,0.16522574317732497,4.45619646776439
Pericalcarine,0.665225743177325,3.6705868642902804
Lateraloccipital,0.19647574317732497,5.397333760079842
Transversetemporal,0.696475743177325,3.3414678391916715
Postcentral,0.946475743177325,3.8499090495166053
Caudalmiddlefrontal,0.44647574317732497,10.620008730514364
Paracentral,0.821475743177325,4.2526949129565175
Caudate,0.32147574317732497,10.006952431206807
Accumbens_area,0.07147574317732497,11.96224016512685
Pallidum,0.571475743177325,5.356565921255809
Superiortemporal,0.883975743177325,3.7239933578648245
Amygdala,0.38397574317732497,2.90916912937658
Cerebellum_Cortex,0.13397574317732497,6.501473684268787
Entorhinal,0.633975743177325,2.56713673546794
Thalamus_Proper,0.008975743177324969,9.803057402782986
Temporalpole,0.508975743177325,2.3610527179206606
Middletemporal,0.758975743177325,2.8063917089808403
Caudalanteriorcingulate,0.25897574317732497,12.599706870667715
Pericalcarine,0.993350743177325,12.3066352097466
Middletemporal,0.49335074317732497,2.397214591709464
Temporalpole,0.743350743177325,3.113467885763847
Inferiortemporal,0.24335074317732497,2.707830731555022
Cuneus,0.868350743177325,3.4236948584994464
Isthmuscingulate,0.36835074317732497,4.408850956640776
Amygdala,0.11835074317732497,4.023081730728896
Rostralmiddlefrontal,0.618350743177325,10.39349806852937
Pallidum,0.805850743177325,4.235060029468282
Posteriorcingulate,0.30585074317732497,8.79807331776923
Caudate,0.05585074317732497,12.05452889805569
Parsopercularis,0.555850743177325,8.596979832805518
Hippocampus,0.18085074317732497,3.957503821165653
Parsorbitalis,0.680850743177325,7.3366995938730355
Precuneus,0.930850743177325,3.8170462264402145
Lateraloccipital,0.43085074317732497,4.31396694716293
Parstriangularis,0.962100743177325,7.676102535531104
Superiorparietal,0.46210074317732497,5.19503356325111
Postcentral,0.21210074317732497,10.179965115541366
Lingual,0.712100743177325,3.1536923440797566
Inferiorparietal,0.08710074317732497,4.855446010420061
Rostralanteriorcingulate,0.587100743177325,8.977961906129554
Accumbens_area,0.837100743177325,4.1332134288345745
Insula,0.33710074317732497,6.4791135684616235
Superiortemporal,0.14960074317732497,4.406201500916562
Putamen,0.649600743177325,5.488504082983088
Medialorbitofrontal,0.899600743177325,4.023214146897442
Entorhinal,0.39960074317732497,2.650554318734977
Thalamus_Proper,0.774600743177325,4.572132958395879
Superiorfrontal,0.27460074317732497,13.456093415768137
Bankssts,0.02460074317732497,5.984905769049129
Supramarginal,0.524600743177325,4.258914951691605
Caudalanteriorcingulate,0.12616324317732497,13.9158153823623
Bankssts,0.626163243177325,2.734935265767044
Temporalpole,0.876163243177325,3.778456630020387
Thalamus_Proper,0.37616324317732497,6.22070840231394
Entorhinal,0.751163243177325,3.1407309184456023
Cerebellum_Cortex,0.25116324317732497,5.875969802743574
Putamen,0.0011632431773249685,10.216915669452272
Superiortemporal,0.501163243177325,2.9478901834115883
Insula,0.938663243177325,3.856543252871509
Accumbens_area,0.43866324317732497,8.36281357511263
Rostralanteriorcingulate,0.18866324317732497,14.327502415668095
Paracentral,0.688663243177325,5.289591582108377
Caudalmiddlefrontal,0.06366324317732497,14.223413674606121
Postcentral,0.563663243177325,6.00016103173567
Superiorparietal,0.813663243177325,3.3717623562348935
Parstriangularis,0.31366324317732497,12.592989214130002
Parahippocampal,0.844913243177325,3.5644061126526436
Precuneus,0.34491324317732497,5.946860389379035
Parsorbitalis,0.09491324317732497,14.208161169906118
Hippocampus,0.594913243177325,2.6547120938412814
Parsopercularis,0.21991324317732497,12.565938740811385
Caudate,0.719913243177325,5.850443716573655
Posteriorcingulate,0.969913243177325,10.277490483896326
Frontalpole,0.46991324317732497,11.337347890649044
Rostralmiddlefrontal,0.03241324317732497,14.109554816679301
Lateralorbitofrontal,0.532413243177325,10.28413543058495
Isthmuscingulate,0.782413243177325,3.4581696368449135
Cuneus,0.28241324317732497,6.373978328829862
Inferiortemporal,0.907413243177325,3.7338855298791427
Precentral,0.40741324317732497,9.786801572933387
Fusiform,0.15741324317732497,4.508585891727583
Pericalcarine,0.657413243177325,3.718777563358577
Caudalanteriorcingulate,0.860538243177325,4.133112473463655
Middletemporal,0.36053824317732497,2.6317818820260674
Temporalpole,0.11053824317732497,3.965710484069826
Inferiortemporal,0.610538243177325,2.3284255593049985
Cuneus,0.985538243177325,11.63129622897388
Cerebellum_Cortex,0.48553824317732497,5.225005112723292
Amygdala,0.735538243177325,3.4158213207273818
Rostralmiddlefrontal,0.23553824317732497,13.365308283494599
Pallidum,0.17303824317732497,7.208109225064639
Posteriorcingulate,0.673038243177325,4.935408974462776
Caudate,0.923038243177325,3.8912092979997617
Paracentral,0.42303824317732497,8.546039633234756
Caudalmiddlefrontal,0.798038243177325,5.1523060224393555
Parsorbitalis,0.29803824317732497,12.986291167536804
Transversetemporal,0.04803824317732497,7.249961713537684
Lateraloccipital,0.548038243177325,3.800169630613063
Parstriangularis,0.07928824317732497,14.1546664666971
Fusiform,0.579288243177325,2.7563884975917317
Precentral,0.829288243177325,4.657753449686699
Lingual,0.32928824317732497,5.298524392633533
Inferiorparietal,0.954288243177325,3.841448776815581
Rostralanteriorcingulate,0.45428824317732497,11.437536903676076
Lateralorbitofrontal,0.20428824317732497,13.593936366613633
Insula,0.704288243177325,4.6823757617311
Parahippocampal,0.766788243177325,3.122465691048367
Putamen,0.26678824317732497,7.35525654401047
Medialorbitofrontal,0.01678824317732497,15.235278833490835
Entorhinal,0.516788243177325,2.4347745150221356
Frontalpole,0.14178824317732497,14.876127565243758
Superiorfrontal,0.641788243177325,9.47008784860436
Bankssts,0.891788243177325,3.788933774719281
Supramarginal,0.39178824317732497,5.22044318842292
Cuneus,0.8055031112598635,3.1784001666871187
Parsopercularis,0.7414336586149257,5.721153780941251
Inferiortemporal,0.6051361847665315,2.323073783040214
Caudalanteriorcingulate,0.611671602157227,7.549522339165393
Caudalanteriorcingulate,0.7744681136764222,5.014498300900215
Caudalanteriorcingulate,0.7181903869069871,5.812297414646878
Caudalanteriorcingulate,0.7181657688633657,5.8126530015723885
Caudalanteriorcingulate,0.6909181886617242,6.23750111601269
Caudalanteriorcingulate,0.7751527869767356,5.00498722868664
Caudalanteriorcingulate,0.704425089158479,6.025007438754848
Caudalanteriorcingulate,0.6867703864876127,6.304139487509042
Caudalanteriorcingulate,0.7785929983129258,4.960821191889292
Caudalanteriorcingulate,0.6799961524829157,6.413144632880643
Caudalanteriorcingulate,0.7565040299909094,5.254540974691486
Caudalanteriorcingulate,0.7478666174806489,5.375877820641573
Caudalanteriorcingulate,0.7487996087023561,5.36191391475889
Caudalanteriorcingulate,0.7529254697667752,5.303960266729353
Caudalanteriorcingulate,0.700251471537461,6.089755221675666
Caudalanteriorcingulate,0.7006244358652801,6.083933617997252
Caudalanteriorcingulate,0.7557881665677237,5.264739488855947
Caudalanteriorcingulate,0.6763278530769045,6.472679657157189
Caudalanteriorcingulate,0.7544298536472936,5.283334373114599
Caudalanteriorcingulate,0.7515437551624177,5.32366675000707
Caudalanteriorcingulate,0.7610575752067388,5.191894731848901
Caudalanteriorcingulate,0.7575302524972062,5.240384725063367
Caudalanteriorcingulate,0.7526082697988241,5.308514389801261
Caudalanteriorcingulate,0.7569491846511636,5.248142178432118
Caudalanteriorcingulate,0.7711987336041979,5.057023237748706
Caudalanteriorcingulate,0.7554580113802354,5.268927779613773
Caudalanteriorcingulate,0.7651160940830978,5.137227018573114
Caudalanteriorcingulate,0.7563491717894276,5.256859792091121
Caudalanteriorcingulate,0.7639627971353983,5.153180829352146
Caudalanteriorcingulate,0.764726262079909,5.142297494849552
Caudalanteriorcingulate,0.7621493998244852,5.177564521460287
Caudalanteriorcingulate,0.7609220321333314,5.193724260616903
Caudalanteriorcingulate,0.7612268794063144,5.189663127875226
Caudalanteriorcingulate,0.7649585727485099,5.139236312818654
Caudalanteriorcingulate,0.76414918812442,5.1504072187712255
Caudalanteriorcingulate,0.772829864032019,5.035902914454681
Caudalanteriorcingulate,0.7546027846029614,5.280766666108292
