node,alpha,func_vals
Superiorfrontal,0.727725743177325,7.205991172752387
Hippocampus,0.22772574317732497,3.41755651632539
Caudate,0.977725743177325,10.977945859168473
Fusiform,0.47772574317732497,2.7433940505932672
Caudalanteriorcingulate,0.10272574317732497,13.725485175319955
Bankssts,0.602725743177325,2.6096200543662027
Pallidum,0.852725743177325,3.8591040807893684
Parahippocampal,0.35272574317732497,3.286048395630253
Rostralmiddlefrontal,0.04022574317732497,13.839976719198592
Insula,0.540225743177325,5.180931567339928
Entorhinal,0.790225743177325,3.2549668372160365
Thalamus_Proper,0.29022574317732497,6.287656578080844
Precuneus,0.915225743177325,3.7001784616565407
Inferiortemporal,0.41522574317732497,2.3069237429941074
Transversetemporal,0.16522574317732497,5.641012732054733
Accumbens_area,0.665225743177325,5.258567692892839
Posteriorcingulate,0.19647574317732497,10.198989962077013
Middletemporal,0.696475743177325,2.4159662940630495
Superiorparietal,0.946475743177325,3.7735226516147917
Parsopercularis,0.44647574317732497,9.572517906826718
Cerebellum_Cortex,0.821475743177325,4.027674592573285
Frontalpole,0.32147574317732497,12.698276373270664
Postcentral,0.07147574317732497,12.768397153227372
Amygdala,0.571475743177325,2.618334446842877
Parstriangularis,0.883975743177325,3.9610838317911394
Lateralorbitofrontal,0.38397574317732497,11.452651986864433
Medialorbitofrontal,0.13397574317732497,14.368427192125157
Parsorbitalis,0.633975743177325,7.675787977090468
Supramarginal,0.008975743177324969,10.504489274833308
Lateraloccipital,0.508975743177325,3.6509320685520037
Pericalcarine,0.758975743177325,3.0112838772686183
Paracentral,0.25897574317732497,10.615907722112706
Accumbens_area,0.993350743177325,14.989681388202424
Pericalcarine,0.49335074317732497,4.542957527677147
Lateraloccipital,0.743350743177325,2.8980700008073392
Superiortemporal,0.24335074317732497,4.264925807060428
Rostralanteriorcingulate,0.868350743177325,3.9824351612369457
Entorhinal,0.36835074317732497,2.6154907774752854
Lateralorbitofrontal,0.11835074317732497,13.665774739990448
Temporalpole,0.618350743177325,2.3952949284408445
Amygdala,0.805850743177325,3.4955502565093197
Isthmuscingulate,0.30585074317732497,4.703870626067004
Frontalpole,0.05585074317732497,15.071396800903198
Hippocampus,0.555850743177325,2.5141436395530765
Caudalanteriorcingulate,0.18085074317732497,12.891552892560263
Precentral,0.680850743177325,6.140017732418385
Pallidum,0.930850743177325,3.784653037398464
Posteriorcingulate,0.43085074317732497,6.969010676798985
Putamen,0.962100743177325,4.992408081036428
Inferiorparietal,0.46210074317732497,3.187199629133755
Superiorparietal,0.21210074317732497,7.04221827987092
Precuneus,0.712100743177325,3.4042035712564416
Thalamus_Proper,0.08710074317732497,7.717175840751822
Lingual,0.587100743177325,3.427753117092333
Postcentral,0.837100743177325,3.9378328357829484
Rostralmiddlefrontal,0.33710074317732497,12.83444557739859
Parstriangularis,0.14960074317732497,13.746156942580226
Cuneus,0.649600743177325,3.4814321701839988
Bankssts,0.899600743177325,3.7094161866465325
Parsorbitalis,0.39960074317732497,11.51412201003419
Supramarginal,0.774600743177325,3.4691280192543483
Caudate,0.27460074317732497,9.785923399687437
Caudalmiddlefrontal,0.02460074317732497,13.883454131068977
Superiorfrontal,0.524600743177325,11.042546128520561
Paracentral,0.12616324317732497,12.895479769067652
Caudalmiddlefrontal,0.626163243177325,7.48288295669956
Lateraloccipital,0.876163243177325,3.284013194183928
Supramarginal,0.37616324317732497,5.3702205913053955
Parsorbitalis,0.751163243177325,5.512869803648464
Medialorbitofrontal,0.25116324317732497,13.328264988609066
Cuneus,0.0011632431773249685,9.766000504043653
Parstriangularis,0.501163243177325,9.925072494931284
Rostralmiddlefrontal,0.938663243177325,3.8363017791729535
Postcentral,0.43866324317732497,7.255331619533083
Lingual,0.18866324317732497,5.623647806862151
Cerebellum_Cortex,0.688663243177325,4.3795517127727654
Parsopercularis,0.06366324317732497,13.87890248876987
Superiorparietal,0.563663243177325,4.269185837339202
Inferiorparietal,0.813663243177325,3.1433090047033274
Putamen,0.31366324317732497,6.876925753850158
Parahippocampal,0.844913243177325,3.4438189185809236
Pallidum,0.34491324317732497,5.896792947924425
Precentral,0.09491324317732497,13.135906649774714
Caudalanteriorcingulate,0.594913243177325,7.166273046657333
Hippocampus,0.21991324317732497,3.454384670878238
Frontalpole,0.719913243177325,5.709081178064257
Isthmuscingulate,0.969913243177325,10.247930729319
Fusiform,0.46991324317732497,2.7654272337362986
Temporalpole,0.03241324317732497,5.075092307404626
Insula,0.532413243177325,5.222677063578027
Entorhinal,0.782413243177325,3.2096013481199503
Rostralanteriorcingulate,0.28241324317732497,12.839505467643734
Superiortemporal,0.907413243177325,3.708040351572987
Inferiortemporal,0.40741324317732497,2.3161821312251916
Transversetemporal,0.15741324317732497,5.738413327755863
Accumbens_area,0.657413243177325,5.336579855107626
Paracentral,0.860538243177325,3.902728491660547
Pericalcarine,0.36053824317732497,5.38675547566107
Lateraloccipital,0.11053824317732497,5.388601756068743
Superiortemporal,0.610538243177325,2.700960148373687
Rostralanteriorcingulate,0.985538243177325,13.784792297007947
Medialorbitofrontal,0.48553824317732497,10.415017273530662
Lateralorbitofrontal,0.735538243177325,6.191688529623486
Temporalpole,0.23553824317732497,3.2463194147028087
Amygdala,0.17303824317732497,3.4248586078236394
Isthmuscingulate,0.673038243177325,3.1914101749855464
Frontalpole,0.923038243177325,3.7874587873236445
Cerebellum_Cortex,0.42303824317732497,5.040612159264335
Parsopercularis,0.798038243177325,4.659727381533189
Precentral,0.29803824317732497,10.722881518569638
Middletemporal,0.04803824317732497,4.0012024457633535
Posteriorcingulate,0.548038243177325,5.671371199400981
Putamen,0.07928824317732497,8.420124633340736
Transversetemporal,0.579288243177325,3.051829359576786
Inferiortemporal,0.829288243177325,3.097121204483961
Precuneus,0.32928824317732497,5.876472532204515
Thalamus_Proper,0.954288243177325,3.8072450125990476
Lingual,0.45428824317732497,4.136459721934716
Insula,0.20428824317732497,7.541428246251018
Rostralmiddlefrontal,0.704288243177325,7.933868648988529
Parahippocampal,0.766788243177325,2.9833354326420713
Cuneus,0.26678824317732497,6.446871813597134
Bankssts,0.01678824317732497,6.794411284278082
Parsorbitalis,0.516788243177325,9.759943696129309
Fusiform,0.14178824317732497,4.007319573137548
Caudate,0.641788243177325,6.322186386470465
Caudalmiddlefrontal,0.891788243177325,3.9322583724953875
Superiorfrontal,0.39178824317732497,12.518850892794536
Rostralanteriorcingulate,0.7983004285556745,4.654043422591105
Temporalpole,0.6028239996178061,2.360868886843733
Entorhinal,0.4182740853181613,2.4786447835232908
Inferiortemporal,0.4188343860810469,2.301399278911647
Inferiortemporal,0.4227379962463431,2.296368040975154
Inferiortemporal,0.42894635182182544,2.290475847189578
Inferiortemporal,0.43773973009353784,2.2794787156462633
