node,alpha,func_vals
Caudalmiddlefrontal,0.727725743177325,5.826450981993633
Bankssts,0.22772574317732497,3.9719264970159065
Caudalanteriorcingulate,0.977725743177325,12.942616247198051
Transversetemporal,0.47772574317732497,3.2526133351834328
Precentral,0.10272574317732497,13.449259053368024
Putamen,0.602725743177325,5.242854573508136
Posteriorcingulate,0.852725743177325,3.7785259937269626
Supramarginal,0.35272574317732497,5.141817179641856
Frontalpole,0.04022574317732497,15.915981675591958
Inferiorparietal,0.540225743177325,2.9933927421727557
Insula,0.790225743177325,4.0167205538653015
Middletemporal,0.29022574317732497,3.0453285923726887
Parstriangularis,0.915225743177325,3.7737176653106532
Parsopercularis,0.41522574317732497,9.849510449942626
Paracentral,0.16522574317732497,12.392804318562435
Entorhinal,0.665225743177325,2.594307564604542
Caudate,0.19647574317732497,10.78901651412035
Rostralmiddlefrontal,0.696475743177325,8.095596334121982
Lateraloccipital,0.946475743177325,3.733231855764072
Superiorparietal,0.44647574317732497,5.063541937262805
Accumbens_area,0.821475743177325,3.9162161900595436
Parsorbitalis,0.32147574317732497,12.39930177332969
Parahippocampal,0.07147574317732497,6.267455737089338
Pericalcarine,0.571475743177325,4.243461606810459
Inferiortemporal,0.883975743177325,3.432739819499351
Hippocampus,0.38397574317732497,3.242070258638349
Postcentral,0.13397574317732497,11.408650541139233
Pallidum,0.633975743177325,4.516157456725037
Rostralanteriorcingulate,0.008975743177324969,15.691977067976534
Fusiform,0.508975743177325,3.1427361454766483
Cuneus,0.758975743177325,3.1066151295172353
Superiorfrontal,0.25897574317732497,13.713675516469262
Entorhinal,0.993350743177325,14.02539628380923
Cuneus,0.49335074317732497,4.746238010385012
Fusiform,0.743350743177325,2.690242997175246
Amygdala,0.24335074317732497,3.6121731341700283
Medialorbitofrontal,0.868350743177325,4.0875563974830404
Insula,0.36835074317732497,5.841312283656449
Hippocampus,0.11835074317732497,4.684492783908171
Lingual,0.618350743177325,3.580235618675319
Pericalcarine,0.805850743177325,3.006330542337751
Superiortemporal,0.30585074317732497,3.8595114645369657
Parsorbitalis,0.05585074317732497,14.196462747014023
Bankssts,0.555850743177325,2.6836830432593337
Precentral,0.18085074317732497,12.31543538583405
Temporalpole,0.680850743177325,2.602927606074457
Posteriorcingulate,0.930850743177325,3.7411227787312398
Caudate,0.43085074317732497,8.502400910525797
Isthmuscingulate,0.962100743177325,7.810416241921069
Precuneus,0.46210074317732497,4.800547443441395
Lateraloccipital,0.21210074317732497,5.243039433778096
Parstriangularis,0.712100743177325,6.183029368313861
Middletemporal,0.08710074317732497,3.7312131302027463
Lateralorbitofrontal,0.587100743177325,8.65319668664757
Parahippocampal,0.837100743177325,3.293094833537325
Frontalpole,0.33710074317732497,13.005183187544832
Inferiortemporal,0.14960074317732497,3.299906907612461
Thalamus_Proper,0.649600743177325,4.778072218068016
Putamen,0.899600743177325,3.8083010622346745
Pallidum,0.39960074317732497,5.471957514888596
Rostralanteriorcingulate,0.774600743177325,5.001250491651592
Caudalanteriorcingulate,0.27460074317732497,12.27080395794991
Cerebellum_Cortex,0.02460074317732497,8.144417316790848
Caudalmiddlefrontal,0.524600743177325,9.049374362692628
Superiorfrontal,0.12616324317732497,14.385440080445141
Cerebellum_Cortex,0.626163243177325,4.374032225783725
Fusiform,0.876163243177325,3.3496402292635548
Rostralanteriorcingulate,0.37616324317732497,12.138828744520682
Pallidum,0.751163243177325,4.087058726159023
Postcentral,0.25116324317732497,9.470740883130004
Thalamus_Proper,0.0011632431773249685,10.616563076774899
Inferiortemporal,0.501163243177325,2.524104903718208
Frontalpole,0.938663243177325,4.526622037078051
Parahippocampal,0.43866324317732497,3.4114252408292534
Lateralorbitofrontal,0.18866324317732497,13.372919230827629
Accumbens_area,0.688663243177325,4.959760815749946
Superiorparietal,0.06366324317732497,8.409124626109094
Lateraloccipital,0.563663243177325,3.7417635028167706
Precuneus,0.813663243177325,3.3021078959613224
Isthmuscingulate,0.31366324317732497,4.8541484463852
Supramarginal,0.844913243177325,3.5317997543273023
Posteriorcingulate,0.34491324317732497,8.188661388295325
Temporalpole,0.09491324317732497,5.059275719418525
Precentral,0.594913243177325,7.103270844143853
Bankssts,0.21991324317732497,4.013892992151439
Parsorbitalis,0.719913243177325,5.893711224569251
Superiortemporal,0.969913243177325,7.4162582998741255
Transversetemporal,0.46991324317732497,3.2852502920062654
Lingual,0.03241324317732497,7.860603824445148
Inferiorparietal,0.532413243177325,3.004929095288758
Insula,0.782413243177325,4.036492616132922
Medialorbitofrontal,0.28241324317732497,13.104856926729806
Amygdala,0.907413243177325,3.6922442771033746
Parsopercularis,0.40741324317732497,9.947124886200704
Paracentral,0.15741324317732497,12.538155320850347
Entorhinal,0.657413243177325,2.577170326115449
Superiorfrontal,0.860538243177325,4.664533996589475
Cuneus,0.36053824317732497,5.639161721389565
Fusiform,0.11053824317732497,5.178715127763814
Amygdala,0.610538243177325,2.644960805953256
Medialorbitofrontal,0.985538243177325,12.818928090506448
Postcentral,0.48553824317732497,6.449116721963009
Hippocampus,0.735538243177325,2.7766589063295553
Lingual,0.23553824317732497,5.908051708131971
Pericalcarine,0.17303824317732497,6.550692189278152
Superiortemporal,0.673038243177325,2.6723126781216124
Parsorbitalis,0.923038243177325,3.748613998092273
Accumbens_area,0.42303824317732497,7.73794771936852
Superiorparietal,0.798038243177325,3.225151499936379
Temporalpole,0.29803824317732497,3.43030841256557
Rostralmiddlefrontal,0.04803824317732497,13.954421674262411
Caudate,0.548038243177325,7.290210116887269
Isthmuscingulate,0.07928824317732497,6.980016636234734
