node,alpha,func_vals
Parsopercularis,0.727725743177325,5.549838248963719
Isthmuscingulate,0.22772574317732497,6.498260337555351
Rostralmiddlefrontal,0.977725743177325,7.66147848331885
Putamen,0.47772574317732497,6.219584857021734
Lingual,0.10272574317732497,7.189615771100227
Cuneus,0.602725743177325,4.437497879243199
Superiortemporal,0.852725743177325,3.528022192078304
Parsorbitalis,0.35272574317732497,12.383855229379314
Precuneus,0.04022574317732497,10.37537390010096
Accumbens_area,0.540225743177325,6.988428552518038
Rostralanteriorcingulate,0.790225743177325,4.891998900238824
Precentral,0.29022574317732497,11.023114328163864
Supramarginal,0.915225743177325,3.7641357712099066
Fusiform,0.41522574317732497,3.5385210015233226
Transversetemporal,0.16522574317732497,6.114997890641756
Medialorbitofrontal,0.665225743177325,7.657887915975683
Paracentral,0.19647574317732497,11.705997433975284
Lateralorbitofrontal,0.696475743177325,7.022825019863926
Frontalpole,0.946475743177325,6.544319614197918
Parstriangularis,0.44647574317732497,10.775135321802136
Insula,0.821475743177325,4.097286260967563
Middletemporal,0.32147574317732497,3.061924386600141
Superiorfrontal,0.07147574317732497,14.526122150399326
Hippocampus,0.571475743177325,2.948611262384391
Pallidum,0.883975743177325,3.8212200370327882
Parahippocampal,0.38397574317732497,3.902377542630985
Inferiorparietal,0.13397574317732497,5.1411851060988605
Caudalmiddlefrontal,0.633975743177325,7.432937691301271
Postcentral,0.008975743177324969,15.12232428280464
Pericalcarine,0.508975743177325,5.065480559832215
Lateraloccipital,0.758975743177325,3.196973092318579
Temporalpole,0.25897574317732497,3.6059076159409216
Medialorbitofrontal,0.993350743177325,13.766199747789484
Lateraloccipital,0.49335074317732497,4.442815621646058
Pericalcarine,0.743350743177325,3.4440013525124336
Amygdala,0.24335074317732497,3.7119548178396244
Cerebellum_Cortex,0.868350743177325,3.9238087622826776
Rostralanteriorcingulate,0.36835074317732497,12.440750344493685
Parahippocampal,0.11835074317732497,5.769003376818299
Caudalanteriorcingulate,0.618350743177325,7.121988034201925
Hippocampus,0.805850743177325,3.257032765647556
Bankssts,0.30585074317732497,4.101836583296349
Middletemporal,0.05585074317732497,4.28919731884413
Isthmuscingulate,0.555850743177325,3.9863846520807487
Lingual,0.18085074317732497,6.573672944928655
Inferiortemporal,0.680850743177325,2.6205877283349412
Superiortemporal,0.930850743177325,3.77486501337368
Paracentral,0.43085074317732497,8.32401092661625
Posteriorcingulate,0.962100743177325,7.963716814126019
Thalamus_Proper,0.46210074317732497,5.7817307904389335
Frontalpole,0.21210074317732497,14.601394460586278
Supramarginal,0.712100743177325,3.6372062784804085
Precentral,0.08710074317732497,13.732257033906716
Caudate,0.587100743177325,7.1207947536547245
Superiorfrontal,0.837100743177325,5.149087894406941
Precuneus,0.33710074317732497,6.754805487689719
Pallidum,0.14960074317732497,7.313298164401788
Entorhinal,0.649600743177325,2.803702275924883
Cuneus,0.899600743177325,3.5666324075823916
Caudalmiddlefrontal,0.39960074317732497,10.58544188268104
Postcentral,0.774600743177325,4.2546233545903185
Rostralmiddlefrontal,0.27460074317732497,13.131562691713802
Superiorparietal,0.02460074317732497,10.975844842954466
Parsopercularis,0.524600743177325,8.376904283062414
Temporalpole,0.12616324317732497,4.501908708890988
Superiorparietal,0.626163243177325,4.370561817423586
Pericalcarine,0.876163243177325,3.3377577544304167
Postcentral,0.37616324317732497,8.099415979362778
Caudalmiddlefrontal,0.751163243177325,5.56978409158899
Inferiorparietal,0.25116324317732497,4.526572262233192
Entorhinal,0.0011632431773249685,7.997031564399952
Pallidum,0.501163243177325,5.4012541754863665
Precuneus,0.938663243177325,3.7765578198530663
Superiorfrontal,0.43866324317732497,12.374739107728244
Caudate,0.18866324317732497,10.980265642547481
Insula,0.688663243177325,4.5747416361399305
Parstriangularis,0.06366324317732497,13.907630071308834
Frontalpole,0.563663243177325,9.15371644233968
Thalamus_Proper,0.813663243177325,4.20960818704663
Posteriorcingulate,0.31366324317732497,9.073894561432274
Parsorbitalis,0.844913243177325,4.250763318665428
Superiortemporal,0.34491324317732497,3.946388059978747
Inferiortemporal,0.09491324317732497,3.4328756114783427
Lingual,0.594913243177325,4.027362363845032
Isthmuscingulate,0.21991324317732497,6.574351710862656
Middletemporal,0.719913243177325,2.721394609054249
Bankssts,0.969913243177325,10.50506222088049
Putamen,0.46991324317732497,6.259039968266622
Caudalanteriorcingulate,0.03241324317732497,15.334047430919538
Accumbens_area,0.532413243177325,7.077205446379127
Rostralanteriorcingulate,0.782413243177325,5.006871828482294
Cerebellum_Cortex,0.28241324317732497,5.915838221281643
Amygdala,0.907413243177325,3.7671838201625567
Fusiform,0.40741324317732497,3.5661524188809546
Transversetemporal,0.15741324317732497,6.216464282468715
Medialorbitofrontal,0.657413243177325,7.806565787667729
Temporalpole,0.860538243177325,3.644656806301583
Lateraloccipital,0.36053824317732497,5.124680719073251
Pericalcarine,0.11053824317732497,7.8222087809239635
Amygdala,0.610538243177325,2.9478324388390362
Cerebellum_Cortex,0.985538243177325,12.47057864332719
Inferiorparietal,0.48553824317732497,3.6727275859716157
Parahippocampal,0.735538243177325,3.049581943843148
Caudalanteriorcingulate,0.23553824317732497,12.884081603258478
Hippocampus,0.17303824317732497,4.381319282399867
Bankssts,0.673038243177325,2.9710909134759524
Middletemporal,0.923038243177325,3.735918876500496
Insula,0.42303824317732497,5.920708571956506
Parstriangularis,0.798038243177325,4.9312987496410745
Inferiortemporal,0.29803824317732497,2.8489773812225705
Lateralorbitofrontal,0.04803824317732497,14.075967928785884
Paracentral,0.548038243177325,6.78259544176246
Posteriorcingulate,0.07928824317732497,13.10105634039235
Transversetemporal,0.579288243177325,3.3311587550392576
Fusiform,0.829288243177325,3.1877523681068465
Supramarginal,0.32928824317732497,6.152635866740926
Precentral,0.954288243177325,3.810897611903257
Caudate,0.45428824317732497,8.550948361255463
Accumbens_area,0.20428824317732497,10.606239543095562
Precuneus,0.704288243177325,3.760026858886773
Parsorbitalis,0.766788243177325,5.306422105033592
Entorhinal,0.26678824317732497,3.6675174103517314
Cuneus,0.01678824317732497,10.104196823258635
Caudalmiddlefrontal,0.516788243177325,9.172657942342516
Putamen,0.14178824317732497,8.113656707300768
Rostralmiddlefrontal,0.641788243177325,9.445571173679552
Superiorparietal,0.891788243177325,3.5425072123969055
Parsopercularis,0.39178824317732497,9.97345001129805
Cerebellum_Cortex,0.797753107281596,4.149094606442087
Precentral,0.6702765868411756,6.297005400219763
Precentral,0.6529026405146505,6.513971121083234
Precentral,0.6500697735496861,6.5493959899946015
Precentral,0.6163966290607261,6.97366968099846
Precentral,0.615553282579414,6.984429788696298
Precentral,0.8135342345391218,4.652331907119732
Precentral,0.6385991584194661,6.693669087226664
Precentral,0.6355622409604568,6.732233498766935
Parsopercularis,0.5921261552426392,7.4594307998883815
Parsopercularis,0.5828362205248396,7.5882892597149265
Parsopercularis,0.5792413138376131,7.638595574014955
Parsopercularis,0.5794315410041478,7.635826877558872
Parsopercularis,0.5804578432547448,7.621094394031665
Paracentral,0.5589143479348591,6.646582640702498
Paracentral,0.5868070344940334,6.302136654769835
Accumbens_area,0.525313945006137,7.1582052591263
Accumbens_area,0.5285128329363186,7.123694229489571
Parsopercularis,0.5784845191117987,7.649727845539405
Accumbens_area,0.5227461729002649,7.189235574759007
Accumbens_area,0.5254689329026082,7.156426882949945
Accumbens_area,0.5245785618552282,7.166790267913857
Accumbens_area,0.525255404383652,7.158879779569062
Accumbens_area,0.5220415828137746,7.197785298046209
Accumbens_area,0.5199317645737305,7.219716054242821
Accumbens_area,0.5253366292593058,7.157944299096301
Accumbens_area,0.5190358573783791,7.229602917757494
Accumbens_area,0.5260829971443511,7.149487109235518
Accumbens_area,0.5133324711369067,7.294819902376357
Accumbens_area,0.5247818282183173,7.164393027195391
Accumbens_area,0.5236975565085847,7.177394488039986
Accumbens_area,0.5120516976377674,7.308777023152782
Accumbens_area,0.5169415995762529,7.254043134176918
Accumbens_area,0.5130734385401983,7.297589559581126
Accumbens_area,0.5161171467874734,7.2641732112352155
Bankssts,0.5322152569683563,3.0703832210147817
Accumbens_area,0.5192172112580782,7.227574009782522
Accumbens_area,0.5153038962556818,7.274446021273132
Accumbens_area,0.5144125592425506,7.283562305469352
Accumbens_area,0.5164657022596804,7.25985553479578
Accumbens_area,0.5145116872381666,7.282552664250738
Accumbens_area,0.5104831774499006,7.3267645202200145
Accumbens_area,0.5192558152679614,7.227143929755989
Accumbens_area,0.513603170099228,7.291954336225228
Accumbens_area,0.517357773003455,7.249038536556641
Accumbens_area,0.5140117463164897,7.2876850822592205
Accumbens_area,0.514941303002279,7.278222775405788
Accumbens_area,0.5129356896512435,7.299073395296302
Accumbens_area,0.5155439682828444,7.2713845597553455
Accumbens_area,0.5129028603119725,7.29942815872308
Accumbens_area,0.5141076667483997,7.286692546273493
Accumbens_area,0.5131468332529228,7.296802062318376
Accumbens_area,0.5118004349305642,7.311592307856869
Accumbens_area,0.5102982485799582,7.3289499495639046
Accumbens_area,0.5111050526342957,7.319515404863436
Accumbens_area,0.5146756795784552,7.28089107132927
Accumbens_area,0.5171566745667134,7.251447663532172
Accumbens_area,0.5105318835563696,7.3261911939155215
Accumbens_area,0.5008671386385508,7.437195078479504
Accumbens_area,0.5041781402035915,7.397655578728938
Accumbens_area,0.49993703488889163,7.447276031389961
Accumbens_area,0.5023935290309406,7.41845849082708
Accumbens_area,0.5062580821370818,7.37492084881475
Accumbens_area,0.5053877486472327,7.384235432216676
Accumbens_area,0.507730614278626,7.359814622147142
Accumbens_area,0.5011196086730287,7.434036160067682
Accumbens_area,0.492402294737741,7.532152987766023
Accumbens_area,0.49924765439016683,7.45430837693661
Accumbens_area,0.49140403190714294,7.542281672616074
Accumbens_area,0.49563366378273416,7.493931499627232
Accumbens_area,0.49758422557479787,7.471972376925319
Accumbens_area,0.49735417994832753,7.474492397574088
