node,alpha,func_vals
Supramarginal,0.727725743177325,3.708700793750546
Parsopercularis,0.22772574317732497,12.064875310800382
Superiorfrontal,0.977725743177325,6.523064724894305
Frontalpole,0.47772574317732497,10.60781142516404
Hippocampus,0.10272574317732497,4.891894051125701
Medialorbitofrontal,0.602725743177325,8.803475199306972
Precuneus,0.852725743177325,3.550431426718522
Parahippocampal,0.35272574317732497,4.023875125785225
Insula,0.04022574317732497,10.024328807425189
Lateralorbitofrontal,0.540225743177325,9.688718657001896
Isthmuscingulate,0.790225743177325,3.5059673133240237
Inferiorparietal,0.29022574317732497,4.743849402177209
Lingual,0.915225743177325,3.702045167199069
Precentral,0.41522574317732497,9.54212412603051
Fusiform,0.16522574317732497,4.398433944761798
Pericalcarine,0.665225743177325,4.011211593278739
Lateraloccipital,0.19647574317732497,5.980803109796258
Transversetemporal,0.696475743177325,3.438917682257281
Postcentral,0.946475743177325,3.8142463234815915
Caudalmiddlefrontal,0.44647574317732497,10.04489878417642
Paracentral,0.821475743177325,4.149850903941674
Caudate,0.32147574317732497,9.888740588246884
Accumbens_area,0.07147574317732497,12.179213394126506
Pallidum,0.571475743177325,5.2413632699895665
Superiortemporal,0.883975743177325,3.677416969190682
Amygdala,0.38397574317732497,3.113746697813421
Cerebellum_Cortex,0.13397574317732497,7.717241845070386
Entorhinal,0.633975743177325,2.832408611323993
Thalamus_Proper,0.008975743177324969,10.795781003037195
Temporalpole,0.508975743177325,2.581370042314246
Middletemporal,0.758975743177325,2.9151078061773377
Caudalanteriorcingulate,0.25897574317732497,12.308297647645777
Pericalcarine,0.993350743177325,12.2918503021746
Middletemporal,0.49335074317732497,2.7142372404116646
Temporalpole,0.743350743177325,3.2187178373353054
Inferiortemporal,0.24335074317732497,2.820103082468639
Cuneus,0.868350743177325,3.4359885083031974
Isthmuscingulate,0.36835074317732497,5.363664998072426
Amygdala,0.11835074317732497,4.248945486779007
Rostralmiddlefrontal,0.618350743177325,9.876851435364356
Pallidum,0.805850743177325,4.096066116299641
Posteriorcingulate,0.30585074317732497,9.36074601519955
Caudate,0.05585074317732497,12.297454385046729
Parsopercularis,0.555850743177325,8.07389288108214
Hippocampus,0.18085074317732497,4.33644852721643
Parsorbitalis,0.680850743177325,6.823411761024958
Precuneus,0.930850743177325,3.774311413797743
