node,alpha,func_vals
Caudalanteriorcingulate,0.727725743177325,5.404953553629137
Lateraloccipital,0.22772574317732497,5.134712903731089
Amygdala,0.977725743177325,13.670858139225338
Rostralanteriorcingulate,0.47772574317732497,10.865878905657784
Accumbens_area,0.10272574317732497,11.635454742365257
Lateralorbitofrontal,0.602725743177325,8.93040457993785
Temporalpole,0.852725743177325,3.547480767002951
Inferiortemporal,0.35272574317732497,2.5068789011311634
Isthmuscingulate,0.04022574317732497,7.553404296026005
Medialorbitofrontal,0.540225743177325,10.14502914685825
Caudate,0.790225743177325,4.768531854439201
Entorhinal,0.29022574317732497,2.976593138260267
Parsorbitalis,0.915225743177325,3.807371303655768
Cerebellum_Cortex,0.41522574317732497,4.845554370481971
Hippocampus,0.16522574317732497,3.8723798013439095
Paracentral,0.665225743177325,5.242230723105147
Thalamus_Proper,0.19647574317732497,6.593399873158719
Posteriorcingulate,0.696475743177325,4.509503869346197
Precentral,0.946475743177325,3.8047067535278827
Putamen,0.44647574317732497,6.306244506532465
Inferiorparietal,0.821475743177325,3.1694353087473446
Parahippocampal,0.32147574317732497,3.7366359654332464
Parsopercularis,0.07147574317732497,13.102426038539026
Precuneus,0.571475743177325,4.097655091813434
Postcentral,0.883975743177325,3.8249122436524488
Pericalcarine,0.38397574317732497,5.406423998503994
Insula,0.13397574317732497,7.8373135822398545
Supramarginal,0.633975743177325,3.5119576401310475
Pallidum,0.008975743177324969,9.082823853629332
Lingual,0.508975743177325,4.130198608199156
Superiorparietal,0.758975743177325,3.280489832610475
Superiortemporal,0.25897574317732497,3.802094343157023
Paracentral,0.993350743177325,13.526366893640278
Superiorparietal,0.49335074317732497,4.848678347365387
Lingual,0.743350743177325,2.9682577580696665
Transversetemporal,0.24335074317732497,4.220106307278207
Caudalmiddlefrontal,0.868350743177325,4.114322721515534
Caudate,0.36835074317732497,9.409288321257257
Pericalcarine,0.11835074317732497,7.14080808416324
Bankssts,0.618350743177325,2.547304000048185
Precuneus,0.805850743177325,3.3180408253024933
Superiorfrontal,0.30585074317732497,13.152193894913603
Parahippocampal,0.05585074317732497,6.03453228503776
Lateraloccipital,0.555850743177325,3.7080689180067385
Accumbens_area,0.18085074317732497,10.973165135530433
Fusiform,0.680850743177325,2.5888434841517247
Temporalpole,0.930850743177325,3.772751520238582
Thalamus_Proper,0.43085074317732497,5.617990164986753
Parstriangularis,0.962100743177325,7.74629708708845
Rostralmiddlefrontal,0.46210074317732497,12.470445447536532
Precentral,0.21210074317732497,11.862335985931145
Parsorbitalis,0.712100743177325,6.50916580770092
Entorhinal,0.08710074317732497,4.348550467830649
Middletemporal,0.587100743177325,2.2670966608495617
Parsopercularis,0.837100743177325,4.281613922450287
Isthmuscingulate,0.33710074317732497,4.674604472174652
Postcentral,0.14960074317732497,10.797196881408441
Cuneus,0.649600743177325,3.621025192825193
Lateralorbitofrontal,0.899600743177325,3.9461618623540127
Supramarginal,0.39960074317732497,4.80632809550466
Pallidum,0.774600743177325,4.157399065306315
Amygdala,0.27460074317732497,2.8973704274783216
Frontalpole,0.02460074317732497,15.465081135258133
Caudalanteriorcingulate,0.524600743177325,8.74345720111602
Superiortemporal,0.12616324317732497,4.576361505882376
Frontalpole,0.626163243177325,8.010392464476565
Lingual,0.876163243177325,3.359766929410476
Pallidum,0.37616324317732497,5.916749456824048
Supramarginal,0.751163243177325,3.40612468515703
Insula,0.25116324317732497,6.904834143903223
Cuneus,0.0011632431773249685,10.569225625378175
Postcentral,0.501163243177325,6.249507271206052
Isthmuscingulate,0.938663243177325,3.7794077492073956
Parsopercularis,0.43866324317732497,9.738963627917895
Middletemporal,0.18866324317732497,3.166347271608519
Inferiorparietal,0.688663243177325,2.9020128903262776
Putamen,0.06366324317732497,8.417237585836906
Precentral,0.563663243177325,7.556896443254849
Rostralmiddlefrontal,0.813663243177325,5.663801053844533
Parstriangularis,0.31366324317732497,12.55163916940561
Inferiortemporal,0.844913243177325,3.18768044441939
Temporalpole,0.34491324317732497,2.6251571773201148
Fusiform,0.09491324317732497,4.784092322152956
Accumbens_area,0.594913243177325,6.466857222815481
Lateraloccipital,0.21991324317732497,5.173580980126738
Parahippocampal,0.719913243177325,2.7603373675172396
Superiorfrontal,0.969913243177325,4.532950436703285
Rostralanteriorcingulate,0.46991324317732497,11.006322368374732
Bankssts,0.03241324317732497,5.9494639970067205
Medialorbitofrontal,0.532413243177325,10.278984106671233
Caudate,0.782413243177325,4.855435232418841
Caudalmiddlefrontal,0.28241324317732497,11.59095467171303
Transversetemporal,0.907413243177325,3.748483982064217
Cerebellum_Cortex,0.40741324317732497,4.862278769601919
Hippocampus,0.15741324317732497,3.9213055561679013
Paracentral,0.657413243177325,5.31807858558597
Superiortemporal,0.860538243177325,3.4933760207032596
Superiorparietal,0.36053824317732497,5.97932831154594
Lingual,0.11053824317732497,6.599709543079314
Transversetemporal,0.610538243177325,2.9466463725126153
Caudalmiddlefrontal,0.985538243177325,12.273718795425435
Insula,0.48553824317732497,5.443737144895704
Pericalcarine,0.735538243177325,3.187849026135015
Bankssts,0.23553824317732497,3.8560718019224844
Precuneus,0.17303824317732497,7.518196108308086
Superiorfrontal,0.673038243177325,8.60100289131985
Parahippocampal,0.923038243177325,3.754044505776471
Inferiorparietal,0.42303824317732497,3.3354207591150766
Putamen,0.798038243177325,4.392610660739277
Fusiform,0.29803824317732497,3.6978900729963025
Posteriorcingulate,0.04803824317732497,13.258090097388772
Thalamus_Proper,0.548038243177325,5.221577197087144
Parstriangularis,0.07928824317732497,14.28392361253739
Hippocampus,0.579288243177325,2.5503423569381356
Cerebellum_Cortex,0.829288243177325,3.9997890473613014
Parsorbitalis,0.32928824317732497,12.772964091174334
Entorhinal,0.954288243177325,9.731076795310903
Middletemporal,0.45428824317732497,2.4242589077881163
Medialorbitofrontal,0.20428824317732497,14.496651734062022
Isthmuscingulate,0.704288243177325,3.1781171627486473
Inferiortemporal,0.766788243177325,2.6657054163126928
Cuneus,0.26678824317732497,6.579215882345875
Lateralorbitofrontal,0.01678824317732497,13.944675209374381
Supramarginal,0.516788243177325,4.023359504736366
Rostralanteriorcingulate,0.14178824317732497,14.30902933647392
Amygdala,0.641788243177325,2.7448356622233177
Frontalpole,0.891788243177325,3.8440375052114577
Caudalanteriorcingulate,0.39178824317732497,10.84900507396248
Caudalmiddlefrontal,0.775591720396402,5.257061762801923
Amygdala,0.4954388537060515,2.487251501533991
Posteriorcingulate,0.7227085420044475,4.350930568495472
Posteriorcingulate,0.7203926453811933,4.363586993069923
Middletemporal,0.5665049595688655,2.274324596306012
Inferiortemporal,0.5386525448730137,2.274737403108297
Temporalpole,0.05236964723066636,4.694475468174743
Inferiortemporal,0.5367361101314972,2.2747722962597203
Caudalanteriorcingulate,0.714765792187954,5.594310588512567
Amygdala,0.5689250094333238,2.5481472320958085
Inferiortemporal,0.5999859631928987,2.261399154991604
Inferiortemporal,0.46401517159975547,2.343051701353654
Inferiortemporal,0.5860969218350365,2.260817319131596
Inferiortemporal,0.5920188657252579,2.2598277997413065
Inferiortemporal,0.5880495024564155,2.259879736288586
Inferiortemporal,0.5909444971784903,2.2594415300542035
Inferiortemporal,0.5902013309754679,2.2593487499349703
Inferiortemporal,0.5901469275909759,2.259347545233818
Inferiortemporal,0.5899970833365822,2.2593481624833913
Inferiortemporal,0.5897206395558464,2.259364443333255
Inferiortemporal,0.58989655224337,2.259351811663441
Inferiortemporal,0.5895381232251149,2.2593859460523866
Inferiortemporal,0.5894398823022411,2.259401057890712
Inferiortemporal,0.5890438119205668,2.259487069604275
Inferiortemporal,0.5888433342379228,2.259545913890367
Inferiortemporal,0.5886079636913443,2.2596281141569907
Inferiortemporal,0.5888753987966651,2.2595358116769333
Inferiortemporal,0.5883718889304405,2.2597247734183754
Inferiortemporal,0.5870974104302122,2.260491789301503
Inferiortemporal,0.5890403996736445,2.259487985149496
Inferiortemporal,0.5888160276852776,2.2595547243170664
Inferiortemporal,0.5889434261604917,2.259515249734621
Inferiortemporal,0.588704842369283,2.259592566192037
Inferiortemporal,0.5886182069727762,2.2596242422131745
Inferiortemporal,0.5883372876767604,2.2597401357892046
Inferiortemporal,0.5881380752891063,2.259834522064039
Inferiortemporal,0.5880745275099121,2.25986675902475
Inferiortemporal,0.5883826700617941,2.2597200491906406
Inferiortemporal,0.5883677050437769,2.2597266147598627
Inferiortemporal,0.5882668472312267,2.259772353830492
Inferiortemporal,0.5882961642572299,2.25975879106946
Inferiortemporal,0.5889047211341454,2.259526803575698
Inferiortemporal,0.5883308544803595,2.2597430256906064
Inferiortemporal,0.5884189781521221,2.2597043573216453
Inferiortemporal,0.5884894126621875,2.2596748758150924
Inferiortemporal,0.5886286149349614,2.259620335470136
Inferiortemporal,0.5884411444216707,2.25969494273508
Inferiortemporal,0.5884080423492267,2.259709048228539
