node,alpha,func_vals
Caudalanteriorcingulate,0.727725743177325,5.093347679196664
Lateraloccipital,0.22772574317732497,5.090340085977032
Amygdala,0.977725743177325,13.631273393113295
Rostralanteriorcingulate,0.47772574317732497,9.962481468495792
Accumbens_area,0.10272574317732497,10.31055250135126
Lateralorbitofrontal,0.602725743177325,8.177774316011565
Temporalpole,0.852725743177325,3.50213751861176
Inferiortemporal,0.35272574317732497,2.752064788457453
Isthmuscingulate,0.04022574317732497,7.291290445321129
Medialorbitofrontal,0.540225743177325,9.337730545541376
Caudate,0.790225743177325,4.570494654869056
Entorhinal,0.29022574317732497,3.4325981272946877
Parsorbitalis,0.915225743177325,3.7583658843944305
Cerebellum_Cortex,0.41522574317732497,4.93510553259315
Hippocampus,0.16522574317732497,3.8115668470940784
Paracentral,0.665225743177325,5.102268448555266
Thalamus_Proper,0.19647574317732497,6.722003249418611
Posteriorcingulate,0.696475743177325,4.370862183188474
Precentral,0.946475743177325,3.776723989334018
Putamen,0.44647574317732497,6.041416457984843
Inferiorparietal,0.821475743177325,3.1619835216349377
Parahippocampal,0.32147574317732497,3.5907754442332775
Parsopercularis,0.07147574317732497,13.276751395094186
Precuneus,0.571475743177325,4.169289409685926
Postcentral,0.883975743177325,3.7696842077247306
Pericalcarine,0.38397574317732497,5.4413359241665935
Insula,0.13397574317732497,7.845750362963908
Supramarginal,0.633975743177325,3.711434255437297
Pallidum,0.008975743177324969,9.588646296454685
Lingual,0.508975743177325,4.115785702287992
Superiorparietal,0.758975743177325,3.331611902526799
Superiortemporal,0.25897574317732497,4.642602097210603
Paracentral,0.993350743177325,13.516269495870988
Superiorparietal,0.49335074317732497,5.010184302992203
Lingual,0.743350743177325,3.0077086291099753
Transversetemporal,0.24335074317732497,5.278187186015579
Caudalmiddlefrontal,0.868350743177325,4.014521456979061
Caudate,0.36835074317732497,8.736640832012062
Pericalcarine,0.11835074317732497,7.163980024984926
Bankssts,0.618350743177325,2.808418256937512
Precuneus,0.805850743177325,3.315145291242551
Superiorfrontal,0.30585074317732497,13.093889792945285
Parahippocampal,0.05585074317732497,5.5438064451084115
Lateraloccipital,0.555850743177325,3.7271423148893543
Accumbens_area,0.18085074317732497,9.543956837970924
Fusiform,0.680850743177325,2.636137117143151
Temporalpole,0.930850743177325,3.7376151596427674
Thalamus_Proper,0.43085074317732497,5.622103943133304
Parstriangularis,0.962100743177325,7.631929769062073
Rostralmiddlefrontal,0.46210074317732497,12.113400508385427
Precentral,0.21210074317732497,11.538510825318834
Parsorbitalis,0.712100743177325,5.923039583347833
Entorhinal,0.08710074317732497,4.911099309395825
Middletemporal,0.587100743177325,2.558072067912902
Parsopercularis,0.837100743177325,4.153564342368364
Isthmuscingulate,0.33710074317732497,4.62130231646438
Postcentral,0.14960074317732497,10.761997622810176
Cuneus,0.649600743177325,3.691013026173531
Lateralorbitofrontal,0.899600743177325,3.872805341112432
Supramarginal,0.39960074317732497,5.445528778199901
Pallidum,0.774600743177325,3.9941690464174453
Amygdala,0.27460074317732497,3.6408861318185166
Frontalpole,0.02460074317732497,15.82221025386375
Caudalanteriorcingulate,0.524600743177325,8.075331617776829
Superiortemporal,0.12616324317732497,5.577660124201776
Frontalpole,0.626163243177325,7.247392646508464
Lingual,0.876163243177325,3.3471088773185316
Pallidum,0.37616324317732497,5.608730977339386
Supramarginal,0.751163243177325,3.41920271778425
Insula,0.25116324317732497,6.848894345839177
Cuneus,0.0011632431773249685,10.31266581524015
Postcentral,0.501163243177325,6.381632509528164
Isthmuscingulate,0.938663243177325,3.7480531345391266
Parsopercularis,0.43866324317732497,9.200863432127127
Middletemporal,0.18866324317732497,3.8623974665432486
Inferiorparietal,0.688663243177325,3.013574528950393
Putamen,0.06366324317732497,8.443282435239375
Precentral,0.563663243177325,7.360629848264288
Rostralmiddlefrontal,0.813663243177325,5.424825761792104
Parstriangularis,0.31366324317732497,11.770832625836778
Inferiortemporal,0.844913243177325,3.1734899527118947
Temporalpole,0.34491324317732497,3.25784539980958
Fusiform,0.09491324317732497,4.628516874989513
Accumbens_area,0.594913243177325,5.735610025943986
Lateraloccipital,0.21991324317732497,5.127597615619015
Parahippocampal,0.719913243177325,2.7886053190108333
Superiorfrontal,0.969913243177325,4.457613203954499
Rostralanteriorcingulate,0.46991324317732497,10.093198251628236
Bankssts,0.03241324317732497,7.409652423922635
Medialorbitofrontal,0.532413243177325,9.461661559213848
Caudate,0.782413243177325,4.646649218271317
Caudalmiddlefrontal,0.28241324317732497,11.338535256889273
Transversetemporal,0.907413243177325,3.7034176507839867
Cerebellum_Cortex,0.40741324317732497,4.963518810734777
Hippocampus,0.15741324317732497,3.8553868069915564
Paracentral,0.657413243177325,5.17898495187443
Superiortemporal,0.860538243177325,3.4441932956516563
Superiorparietal,0.36053824317732497,6.122796675372911
Lingual,0.11053824317732497,6.373518938100643
Transversetemporal,0.610538243177325,3.128551013159908
Caudalmiddlefrontal,0.985538243177325,12.245818898901716
Insula,0.48553824317732497,5.325662049248012
Pericalcarine,0.735538243177325,3.233156626599524
Bankssts,0.23553824317732497,4.8465511043864185
Precuneus,0.17303824317732497,7.371820132387251
Superiorfrontal,0.673038243177325,8.173551572000212
Parahippocampal,0.923038243177325,3.716633234814082
Inferiorparietal,0.42303824317732497,3.6744915814999666
Putamen,0.798038243177325,4.237409855828309
Fusiform,0.29803824317732497,3.592982448357195
Posteriorcingulate,0.04803824317732497,12.498454185587388
Thalamus_Proper,0.548038243177325,5.178801306705039
Parstriangularis,0.07928824317732497,13.973180228366287
Hippocampus,0.579288243177325,2.635990849251742
Cerebellum_Cortex,0.829288243177325,3.9139834301419962
Parsorbitalis,0.32928824317732497,11.927467949197606
Entorhinal,0.954288243177325,9.548457665926456
Middletemporal,0.45428824317732497,2.8662464372499206
Medialorbitofrontal,0.20428824317732497,13.59876617848003
Isthmuscingulate,0.704288243177325,3.1924802101525156
Inferiortemporal,0.766788243177325,2.709314923600216
Cuneus,0.26678824317732497,6.651633403345337
Lateralorbitofrontal,0.01678824317732497,14.098665359843544
Supramarginal,0.516788243177325,4.440511183533305
Rostralanteriorcingulate,0.14178824317732497,14.366760333373838
Amygdala,0.641788243177325,2.823696018349773
Frontalpole,0.891788243177325,3.775106354242548
Caudalanteriorcingulate,0.39178824317732497,10.087731654575451
Caudalmiddlefrontal,0.792327052931219,4.786070622248453
Amygdala,0.5898093958789788,2.746782724989948
Middletemporal,0.5734798998359928,2.577979155061676
Middletemporal,0.5979231364392991,2.543605146353097
Middletemporal,0.611552608972478,2.5277275486406383
Middletemporal,0.62390047937851,2.517261809045914
Inferiortemporal,0.42636052647634376,2.623448835350961
Middletemporal,0.24835580084443096,3.6012424117927826
Posteriorcingulate,0.759518055860685,4.042684811581526
Inferiortemporal,0.7116572590303073,2.5240589598518355
Caudalanteriorcingulate,0.7170113757031557,5.229359472280371
Inferiortemporal,0.6862304095354176,2.47498987407686
Inferiortemporal,0.6686299921793525,2.453229869386448
Inferiortemporal,0.6434417399307105,2.4328494601202424
Inferiortemporal,0.6302916976837981,2.428253425047924
Inferiortemporal,0.5891688268050671,2.435146600590515
Hippocampus,0.47902888316654463,2.769460417467574
Fusiform,0.5797146988818651,2.753030141360402
Posteriorcingulate,0.7132193324595756,4.273678605633583
Parahippocampal,0.5739685427772224,2.7507486697696493
Hippocampus,0.7392028106664642,2.8144472255020365
Temporalpole,0.5579675870407862,2.506230939085328
Temporalpole,0.5385960744473779,2.532936937802772
Middletemporal,0.24830324527774997,3.601459741763524
Inferiortemporal,0.6200550538378092,2.4287852792942823
Inferiortemporal,0.6230857435351556,2.4272086777434594
Inferiortemporal,0.622613454380088,2.427276513278491
Inferiortemporal,0.6223349776216508,2.4273510964994593
Inferiortemporal,0.6225272830427432,2.4272968527127974
Inferiortemporal,0.6217860572694932,2.4275731269240097
Inferiortemporal,0.6220322239828007,2.427461254893596
Middletemporal,0.7578644713273539,2.7057856022504714
Inferiortemporal,0.6222756314287851,2.427370304249951
Inferiortemporal,0.6219316247423915,2.427504556982469
Inferiortemporal,0.6215827939824795,2.4276805656953666
Inferiortemporal,0.6220016651939418,2.427474055470757
Inferiortemporal,0.6221367065494106,2.42741981772704
Inferiortemporal,0.6215102466790424,2.4277222095344086
Inferiortemporal,0.6215465718822681,2.427701141245505
Inferiortemporal,0.6215950736912513,2.4276736884820163
Inferiortemporal,0.6217787335463553,2.427576761453576
Inferiortemporal,0.6215489138407388,2.4276997978496846
Superiorparietal,1.0,12.248785572643039
Parsorbitalis,0.8734821940919436,3.899274977526574
Inferiortemporal,0.007698753611912137,4.158344969670763
Superiorparietal,0.6794897973587771,3.6811773486512718
Hippocampus,1.0,13.833253827205032
Hippocampus,0.6744443391706576,2.660090345237727
Amygdala,0.0,15.306851932232693
Temporalpole,0.0,15.259897349790934
Bankssts,0.27570641057666195,4.532849246199352
Precentral,0.8761174801196971,4.015082178037863
Amygdala,0.38857445137347885,3.1150293223661194
Temporalpole,0.6279492742986243,2.520253300017834
Parsopercularis,1.0,14.393506684608447
Parsopercularis,0.7445430512077863,5.1467750289926775
Caudalanteriorcingulate,1.0,14.736735015521065
Inferiortemporal,0.5339396434764103,2.4769771836857486
Postcentral,0.8397663815578246,3.8531228311036756
Rostralmiddlefrontal,1.0,12.921046915043302
Frontalpole,1.0,14.902639999181508
Posteriorcingulate,0.839655162113595,3.787055103379994
Paracentral,0.8464784537627918,3.874017274262349
Caudate,0.36681506243849654,8.750075117295099
Posteriorcingulate,0.37292534199220506,7.437560246110578
Posteriorcingulate,0.3564706296715225,7.640264478551861
Posteriorcingulate,0.3331082803143015,7.933242704580491
Posteriorcingulate,0.3121045792868187,8.201635598709656
Temporalpole,0.8416822171504736,3.4518891381191312
Temporalpole,0.7582689132781298,3.007185928987506
Temporalpole,0.8650502238395533,3.5535938091021966
Temporalpole,0.982561813708688,13.965126448274749
