0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,2.880000000000000000e+03,3.920000000000000000e+02,4.100000000000000000e+01,2.720000000000000000e+02,9.000000000000000000e+00,6.500000000000000000e+01,2.000000000000000000e+00,6.282000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,8.200000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,2.500000000000000000e+01,6.300000000000000000e+01,3.000000000000000000e+00,7.200000000000000000e+01,8.800000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,3.800000000000000000e+01,1.740000000000000000e+02,1.194100000000000000e+04,3.278000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00,1.020000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00,8.300000000000000000e+01,3.400000000000000000e+01,1.610000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.320000000000000000e+02,4.000000000000000000e+00,5.500000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.530000000000000000e+02,1.020000000000000000e+02,3.100000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.480000000000000000e+03,8.200000000000000000e+01,1.790000000000000000e+02,6.510000000000000000e+02,8.810000000000000000e+02,3.950000000000000000e+03,3.300000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,1.080000000000000000e+02,8.090000000000000000e+02,1.150000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+01,2.700000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+02,4.060000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01
2.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.620000000000000000e+02,7.100000000000000000e+01,3.300000000000000000e+01,4.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.320000000000000000e+02,3.137000000000000000e+03,3.000000000000000000e+01,2.830000000000000000e+02,5.000000000000000000e+00,8.910000000000000000e+02,7.600000000000000000e+01,6.838000000000000000e+03,2.790000000000000000e+02,1.500000000000000000e+01,9.087000000000000000e+03,6.061000000000000000e+03,7.210000000000000000e+02,3.200000000000000000e+01,2.110000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.510000000000000000e+02,3.300000000000000000e+01,6.860000000000000000e+02,7.090000000000000000e+02,7.790000000000000000e+02,2.530000000000000000e+02,3.900000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.040000000000000000e+02,1.270000000000000000e+02,1.140000000000000000e+02,9.300000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,9.600000000000000000e+01,1.080000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,9.400000000000000000e+01,7.700000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,3.500000000000000000e+01,2.040000000000000000e+02,3.900000000000000000e+01,4.000000000000000000e+00,1.650000000000000000e+02,1.362000000000000000e+03,3.600000000000000000e+01,7.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,7.100000000000000000e+01
1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.100000000000000000e+02,2.590000000000000000e+02,5.300000000000000000e+01,2.400000000000000000e+02,6.112000000000000000e+03,1.000000000000000000e+00,3.220000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023700000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.180000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.476600000000000000e+04,4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,6.900000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01,1.300000000000000000e+01,6.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.290000000000000000e+02,5.800000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.836000000000000000e+03,4.000000000000000000e+00,3.280000000000000000e+02,2.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,2.020000000000000000e+02,7.360000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.600000000000000000e+01,2.471000000000000000e+03,8.100000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,3.100000000000000000e+02,2.836000000000000000e+03,0.000000000000000000e+00,4.520000000000000000e+02,8.005000000000000000e+03,3.860000000000000000e+02,8.235000000000000000e+03,2.500000000000000000e+01,3.026000000000000000e+03,2.400000000000000000e+01,1.030000000000000000e+03,1.951000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.170000000000000000e+02,2.700000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,4.600000000000000000e+02,0.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,8.250000000000000000e+02,3.660000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,1.792000000000000000e+03,6.000000000000000000e+00,3.270000000000000000e+02,6.000000000000000000e+00,1.680000000000000000e+02,4.700000000000000000e+01,2.840000000000000000e+02,9.600000000000000000e+01,3.848000000000000000e+03,5.670000000000000000e+02,2.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,3.800000000000000000e+01,3.300000000000000000e+01,1.270000000000000000e+02,1.300000000000000000e+02,4.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.350000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
2.880000000000000000e+03,9.000000000000000000e+00,2.620000000000000000e+02,2.590000000000000000e+02,4.000000000000000000e+00,4.520000000000000000e+02,0.000000000000000000e+00,1.514000000000000000e+03,3.720000000000000000e+02,9.846000000000000000e+03,1.500000000000000000e+01,2.430000000000000000e+02,7.000000000000000000e+00,4.614000000000000000e+03,4.900000000000000000e+01,3.500000000000000000e+01,1.610000000000000000e+02,1.100000000000000000e+01,3.800000000000000000e+01,2.610000000000000000e+02,5.620000000000000000e+02,1.800000000000000000e+01,5.550000000000000000e+02,1.625000000000000000e+03,1.000000000000000000e+00,1.040000000000000000e+02,1.240000000000000000e+02,1.441400000000000000e+04,8.240000000000000000e+02,7.917000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,8.600000000000000000e+01,2.770000000000000000e+02,2.700000000000000000e+01,9.880000000000000000e+02,1.870000000000000000e+02,4.540000000000000000e+02,1.590000000000000000e+02,1.170000000000000000e+02,3.400000000000000000e+01,2.000000000000000000e+00,4.700000000000000000e+01,8.000000000000000000e+00,5.500000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,1.850000000000000000e+02,1.070000000000000000e+02,3.000000000000000000e+00,3.700000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,1.590000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,1.060000000000000000e+02,5.500000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01,3.700000000000000000e+01
3.920000000000000000e+02,2.000000000000000000e+00,7.100000000000000000e+01,5.300000000000000000e+01,3.280000000000000000e+02,8.005000000000000000e+03,1.514000000000000000e+03,0.000000000000000000e+00,1.940000000000000000e+02,3.315000000000000000e+03,6.300000000000000000e+01,5.650000000000000000e+02,4.900000000000000000e+01,1.220800000000000000e+04,4.300000000000000000e+02,2.200000000000000000e+01,9.100000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01,1.380000000000000000e+02,1.330000000000000000e+02,2.300000000000000000e+01,1.600000000000000000e+02,4.660000000000000000e+02,2.000000000000000000e+00,5.600000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+02,1.977000000000000000e+03,3.460000000000000000e+02,0.000000000000000000e+00,1.473000000000000000e+03,2.400000000000000000e+01,5.040000000000000000e+02,1.100000000000000000e+01,3.070000000000000000e+02,8.400000000000000000e+01,5.500000000000000000e+02,1.870000000000000000e+02,1.208000000000000000e+03,3.450000000000000000e+02,7.000000000000000000e+00,4.900000000000000000e+01,4.000000000000000000e+00,6.700000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,7.700000000000000000e+01,6.600000000000000000e+01,1.320000000000000000e+02,9.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,1.400000000000000000e+01,1.580000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,1.250000000000000000e+02,4.400000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01
4.100000000000000000e+01,2.320000000000000000e+02,3.300000000000000000e+01,2.400000000000000000e+02,2.600000000000000000e+01,3.860000000000000000e+02,3.720000000000000000e+02,1.940000000000000000e+02,0.000000000000000000e+00,7.940000000000000000e+02,8.000000000000000000e+00,1.183000000000000000e+03,4.600000000000000000e+01,1.080000000000000000e+02,7.190000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,4.970000000000000000e+02,6.100000000000000000e+01,2.865000000000000000e+03,4.500000000000000000e+01,7.354000000000000000e+03,1.090000000000000000e+02,8.700000000000000000e+01,3.750000000000000000e+02,7.160000000000000000e+02,1.320000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+01,2.940000000000000000e+02,7.000000000000000000e+01,9.800000000000000000e+01,3.600000000000000000e+01,1.583000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,6.800000000000000000e+01,1.600000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+02,3.000000000000000000e+00,4.000000000000000000e+01,8.200000000000000000e+01,4.800000000000000000e+01,6.030000000000000000e+02,2.560000000000000000e+02,3.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,7.000000000000000000e+00,6.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+01,1.600000000000000000e+01,1.160000000000000000e+02,3.000000000000000000e+01,4.080000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,6.400000000000000000e+01,1.840000000000000000e+02,4.300000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.100000000000000000e+01
2.720000000000000000e+02,4.000000000000000000e+00,4.800000000000000000e+01,6.112000000000000000e+03,6.000000000000000000e+00,8.235000000000000000e+03,9.846000000000000000e+03,3.315000000000000000e+03,7.940000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,4.744000000000000000e+03,1.000000000000000000e+01,1.519000000000000000e+03,2.030000000000000000e+02,1.600000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.719100000000000000e+04,9.300000000000000000e+01,9.000000000000000000e+00,1.060000000000000000e+02,1.174000000000000000e+03,2.000000000000000000e+00,3.300000000000000000e+01,3.600000000000000000e+01,1.356900000000000000e+04,4.870000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,2.900000000000000000e+01,3.200000000000000000e+01,1.360000000000000000e+02,1.100000000000000000e+01,6.060000000000000000e+02,8.200000000000000000e+01,4.140000000000000000e+02,1.220000000000000000e+02,2.530000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,7.300000000000000000e+01,8.500000000000000000e+01,6.600000000000000000e+01,4.460000000000000000e+02,2.960000000000000000e+02,2.000000000000000000e+00,1.170000000000000000e+02,0.000000000000000000e+00,6.600000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.850000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,1.100000000000000000e+01
