0.000000000000000000e+00,1.092714518141466609e-04,1.835205437404686382e-03,6.884036123054501329e-04,4.443865885236841155e-05,1.927050667435969804e-03,1.058822098683259577e-01,2.777629684410496888e-02,2.241921936948034367e-03,7.681226199343619936e-03,1.506371171651819496e-04,9.394456727644338043e-04,7.121430281049851785e-05,2.380324735069987430e-01,9.365063748625719543e-05,3.925592841696408418e-04,2.282735188037677155e-03,4.177304961239299838e-05,3.332363554275579831e-04,8.613801222535989776e-04,4.761963345871028132e-03,6.508175096345316648e-04,7.033491409454438459e-03,5.144880162326399831e-03,3.337964678225179346e-05,8.700957680605201153e-04,1.313497194380542103e-03,8.983660163056520626e-03,2.591995811438922992e-01,7.610880824310549408e-02,6.044622857278822831e-06,2.971102285658877942e-04,6.013705295363463987e-03,6.044540251310594019e-03,2.338949845701038385e-04,5.416244108735899371e-03,1.033723967848403915e-03,5.196374622570206457e-03,7.898006345889560433e-04,7.560684113548979922e-04,4.754684972746380206e-04,1.866478726127340006e-05,5.258531899142877006e-04,8.629350132473417585e-05,3.211652333730105786e-04,7.075536787406313058e-05,1.402016416112842386e-04,3.121468013481345534e-05,2.986820556502152854e-06,1.256916299026563072e-04,4.160914049872493952e-05,7.392503729246834281e-05,4.693868453894296246e-05,0.000000000000000000e+00,8.104421992142864825e-05,5.791708807827149370e-04,2.238636809869468808e-04,6.872512513083602406e-04,2.087113210213089427e-04,4.074628864403177108e-06,7.084391954458709383e-05,3.288031693519604939e-06,2.872629024704445545e-04,6.180742401941486369e-06,2.005630690911167904e-04,3.986360665719393637e-05,3.984208298457057430e-06,1.698986903094821892e-05,4.730445760082274632e-05,1.858245181794347873e-04,1.763984495713577353e-04,2.270790880638792536e-04,1.116522608971298085e-03,3.588415868840141263e-06,7.124898174307593268e-05,2.559526621421123445e-04,1.000607617965962185e-03,3.497676727475958723e-04,3.221563340966549470e-04,0.000000000000000000e+00,2.084583417266483133e-06,4.493574848079396169e-05,1.841978501645755509e-04,2.084489191751419184e-04
1.092714518141466609e-04,0.000000000000000000e+00,1.372227728156542870e-02,2.847289367093156924e-05,7.270183461386646304e-06,7.025713731360326575e-05,5.260471475074478525e-04,1.889608480781200528e-04,7.920923461783111602e-03,1.072251498255529016e-04,3.650805364811403764e-03,9.429034192068628346e-05,2.766977447902258143e-03,2.190056811765985607e-04,1.285736126376716760e-04,3.809974074357706016e-03,1.220847554622746418e-02,1.412077625487050906e-03,6.877174026093491738e-03,2.459143878504392217e-05,1.419775025486415569e-03,6.593722171297847212e-02,6.465908532151233915e-03,6.900546003620233043e-03,5.488717800345271208e-02,3.899393849565365583e-02,1.787608350164832660e-01,1.402146512218072592e-03,3.694348781629706998e-04,1.008047179336794960e-03,4.842429926486227672e-04,2.708686630945259796e-05,6.356290275942537275e-05,5.968168205653545666e-03,3.410040884112119485e-04,1.055430137241971517e-02,1.083966001881805051e-02,1.017152307941933051e-02,2.188933158177663787e-03,3.588887114689384749e-04,5.439312388668145730e-05,2.868116339192155030e-04,1.483004718713248644e-03,2.043010572270046940e-03,1.571227751603117111e-03,5.194449989611891420e-04,5.920120147077553277e-05,1.937880358170112987e-05,3.383454313644541396e-05,2.189895247430862161e-05,6.214979710628353721e-03,3.080937614498012542e-03,4.583163298214761887e-06,0.000000000000000000e+00,5.194605797020949619e-06,1.447868679355975713e-04,2.560030199291481501e-05,7.727059599842351668e-05,1.493167555081436643e-05,2.295163889407893546e-04,4.992704977991955435e-06,1.284443993744048768e-04,3.805180223857256158e-05,2.790084047150492367e-06,4.201661894473920477e-04,1.652227815154192663e-03,1.578516459984507538e-04,1.072452573323520167e-03,5.919057082343228511e-06,3.597525564403835914e-04,6.634792626702695631e-04,2.064009908625512833e-03,1.841367048776552679e-04,4.309875572164236900e-04,4.664371191077999398e-03,1.135480906705375360e-02,2.143456399155506246e-04,4.348556768706563766e-05,2.581219240290721613e-04,5.132777459118639037e-05,0.000000000000000000e+00,3.585798175544247347e-06,8.511949879438519394e-04,3.344759199575379760e-04
1.835205437404686382e-03,1.372227728156542870e-02,0.000000000000000000e+00,8.616138483129510322e-05,4.916769300277861643e-06,2.873684140373353180e-04,7.891593033486635905e-03,2.009628534390537312e-03,1.391337227266156717e-03,5.890034403059207909e-04,8.689162305222150997e-04,6.617643259802134055e-05,2.563706503897633269e-04,2.782898663257394548e-03,2.308290128944783946e-05,4.705064781599702615e-03,8.809401361169191813e-02,6.514569942121972886e-04,7.285991677590013087e-03,5.684742397830974903e-05,2.334010015159511744e-02,6.863536363137846992e-03,2.646658140529233871e-01,4.397047141499510307e-03,8.191937234990223724e-04,2.452936287034722107e-01,2.619977949186210742e-01,1.120117001119480191e-02,2.321799288899668336e-03,1.144085313286796399e-02,7.094563732892951913e-05,3.550520689084535027e-05,3.090077842679453228e-04,1.167314958435638692e-02,1.017743914877242747e-03,2.585297117868037148e-02,1.938677328812787523e-02,1.984149095247018935e-02,4.181261765487419464e-03,6.394867841437920902e-04,1.477579947216121697e-04,1.181276300934098507e-04,5.087052967766121474e-03,5.250324549245398952e-03,4.292481235426964283e-03,1.519639609493332252e-03,2.426032171021778503e-04,6.947871995292045607e-05,5.005630200153653398e-05,1.382671937141546036e-04,6.474446254526739983e-03,9.911967827740760309e-03,1.963130243028588813e-05,0.000000000000000000e+00,3.062014040916500928e-05,5.734999586306530409e-04,9.057871709779717097e-05,2.773102837830827123e-04,5.777147718582615151e-05,2.961657698124030942e-04,1.884716770962723321e-05,1.475190017527819829e-04,1.635706920417635292e-04,6.025624827988278994e-06,1.774239938395327310e-03,4.676184598358543165e-03,2.061315539365359592e-04,1.469212200124449036e-03,1.089274162144384867e-05,1.368173741407231270e-03,2.225881641838368778e-03,8.122710597269473462e-03,6.792854253462002768e-04,2.691495527705099690e-04,7.229796008058839325e-03,2.766599071458910458e-02,9.108333336812071213e-04,2.022776375873708407e-04,1.017845503618457562e-03,4.414134472479513987e-05,2.906041614999664234e-06,3.339263175564900971e-05,2.117942956311499435e-03,1.197498472868520781e-03
6.884036123054501329e-04,2.847289367093156924e-05,8.616138483129510322e-05,0.000000000000000000e+00,2.853763596137369956e-05,6.937767913452761413e-03,1.328512664716754131e-02,3.143094332554924927e-03,1.362953784027961211e-02,1.850114317243005124e-01,2.411956284768014276e-05,6.239967997429035629e-02,3.553242350004285965e-05,2.284979866444489856e-03,1.119822002616475531e-03,6.009420178226907995e-05,5.379440612545721186e-05,3.747598869643299018e-06,1.622603528238369071e-05,6.315804782862204370e-01,1.758211963125665676e-04,1.943431660354451101e-04,2.975355337846066609e-04,6.743014302365506196e-02,8.031903850892105595e-06,5.211755917817831194e-05,1.144401480722695154e-04,3.589157721393237965e-01,2.216267167491608320e-03,7.532678606923194544e-04,0.000000000000000000e+00,8.189030282219742938e-05,3.712852735733898060e-04,1.008369846594000261e-03,1.654714101163812733e-04,3.546876801031257406e-03,2.413639387217315316e-04,1.680450847091779750e-03,3.219367762523763854e-04,2.883740448566048976e-03,3.438554929191192113e-04,5.855199097454728659e-06,3.480196584603712732e-04,3.160623754629283912e-05,2.734816125350164216e-04,3.819560739022476842e-05,6.259895244384918464e-04,3.487917736530648583e-05,4.833389508825571481e-06,1.139942795633100761e-04,1.116521895162659355e-05,1.504913807597186421e-05,2.318773140118776058e-03,3.950478496847345124e-06,4.945131824236456610e-04,1.175798392042402699e-03,5.989249623319882129e-04,3.732282118616680241e-03,2.066413987493000148e-03,4.282642852771650716e-06,1.335173788260181783e-03,0.000000000000000000e+00,4.904611362795569538e-04,1.267315757825985374e-04,3.901254994808255516e-05,3.363283710706525894e-06,2.273895698110491859e-06,3.494969080308370880e-06,1.277031876826688599e-03,5.325345360319635882e-05,5.989901494651103962e-05,5.680500671276566752e-05,3.144005152579552789e-03,6.009503036767030917e-06,6.725783235203386487e-06,3.772215498683839516e-05,2.265324886047208677e-03,3.156662243938382372e-04,1.198798011906240801e-04,0.000000000000000000e+00,2.291071737496610588e-06,2.467879730274289755e-05,1.684902583312987163e-04,9.179875261117275526e-05
4.443865885236841155e-05,7.270183461386646304e-06,4.916769300277861643e-06,2.853763596137369956e-05,0.000000000000000000e+00,3.824751764031904949e-02,1.190076031212184619e-04,6.915919268759222749e-03,5.103132110630870157e-04,2.692322964752107551e-04,1.939691032611278105e-04,6.447502978889952958e-04,2.265716662532333658e-04,3.108355383287430586e-03,3.568039784927249519e-02,5.828055869022533671e-06,1.047010458641793224e-05,1.491116326603126060e-05,1.269776726702636449e-05,7.564265221649320726e-05,1.782328082619181464e-05,2.592860341643050018e-05,2.859056373487516234e-05,1.708183575369515866e-04,1.907970160302913416e-05,6.074949560091596888e-05,3.162660286214436591e-05,7.616018878957312918e-05,1.229501691682701944e-02,4.240052190208209196e-05,3.782503333812455702e-06,4.982059981231623524e-02,1.870974144013243124e-05,9.412145845110776732e-03,1.340870927146693486e-04,3.448765784096236194e-04,6.767519810423870696e-05,2.045524444607550382e-03,3.938626291358504356e-04,1.042786130363863722e-01,4.907711815291001395e-02,2.772801819063261717e-05,1.281998197964167831e-05,3.476032470416927502e-06,6.530026917293122814e-06,1.762298324981283546e-06,7.789700735462537539e-06,1.822540257186824915e-06,0.000000000000000000e+00,2.499922327645550681e-06,0.000000000000000000e+00,8.906083567563331069e-07,4.067441436116147883e-06,0.000000000000000000e+00,4.742402656597034569e-06,1.386461542834309139e-05,2.506779705400463459e-06,2.678886970557369708e-05,1.007216695856808942e-05,7.659243328033137751e-07,4.777598281950085322e-06,8.906083567563331069e-07,4.756860825403799897e-06,8.501276041533833667e-07,4.409402049315677108e-06,8.812793355858833033e-07,0.000000000000000000e+00,1.331602211852152162e-06,1.441633318587110132e-06,5.157853894200936574e-06,2.290437346961198875e-06,5.059002582626611701e-06,2.212982900684166005e-05,7.039863933509893150e-07,4.533373459319400927e-06,2.591180911498556567e-06,2.557026024385545805e-05,5.943331586823822906e-06,6.708532405905321455e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.656715696028410047e-06,9.770013873419700466e-07,5.001055175703524042e-05
1.927050667435969804e-03,7.025713731360326575e-05,2.873684140373353180e-04,6.937767913452761413e-03,3.824751764031904949e-02,0.000000000000000000e+00,2.968837036899783441e-02,3.549307487342294176e-01,9.757834107385156275e-03,3.152133791087772252e-01,1.049205419372556966e-03,1.483761075622229142e-01,1.004604279352854955e-03,5.165258733229860511e-02,5.888175708695418675e-02,1.273847127368622041e-04,2.545633506032893702e-04,1.185978345691573424e-04,1.473825763868085543e-04,1.729040958351145754e-02,7.072807866847482866e-04,3.572348939017610994e-04,9.522584456764774828e-04,1.127558900352675086e-02,1.430267220652755818e-04,5.217119819410369515e-04,4.475546845196342444e-04,1.860691400054033731e-02,3.901055694851885552e-02,1.864027052875963679e-03,2.851214106425812824e-05,7.185786767526833319e-02,4.283280022139259379e-04,1.456763213617281311e-02,6.023489726626174087e-03,7.401974177169255362e-03,7.667027665743145161e-04,1.256093748148563900e-02,2.963578819145505899e-03,1.224171926438605840e-01,2.585096172339456516e-02,1.656220472223999076e-04,5.512085829988211741e-04,6.351846127899228177e-05,3.506878257881673646e-04,6.371528636133904234e-05,4.692207201216745411e-04,4.775679501219704697e-05,1.254627244119351816e-05,1.784780525388311224e-04,1.724091650616119028e-05,2.977708821801809870e-05,6.044748846582540143e-04,8.373315916836226581e-07,5.141408096212901017e-04,1.366892667176967512e-03,7.066923591396273010e-04,2.037911048477384756e-03,1.710826593541120910e-03,1.632230849321996322e-05,8.466835156574399092e-04,6.251891906993556399e-06,6.522926230195446543e-04,8.432491917921641170e-05,1.011245874508737424e-04,9.850943254854404235e-06,3.374394639648346516e-06,1.038272496185413187e-05,5.283656186678197062e-04,9.495036346456031933e-05,1.113102435186200535e-04,9.314265434218823182e-05,3.094673609851696528e-03,1.420886953520242706e-05,3.798435886255624244e-05,8.863574073404698376e-05,2.281821720824391778e-03,4.960250523425384882e-04,2.602521391999658863e-04,4.098085027191123446e-06,7.978868541142031416e-06,5.510877135262966589e-05,2.013803249540674248e-04,1.734597720902604533e-04
1.058822098683259577e-01,5.260471475074478525e-04,7.891593033486635905e-03,1.328512664716754131e-02,1.190076031212184619e-04,2.968837036899783441e-02,0.000000000000000000e+00,6.750032935168889803e-02,2.115290577910690015e-02,3.948037691182972320e-01,2.269648900136058550e-04,6.892253691980585774e-03,1.700370382029780516e-04,1.726133440205594172e-01,8.092098207780851161e-04,2.254474467991813939e-03,4.220609546835901379e-03,7.034863250477947985e-05,5.594386201232065753e-04,9.255436907581363060e-03,2.189184913009716363e-02,3.173474350951754550e-03,2.568874104609326914e-02,9.322338269956118029e-02,8.704200744325424908e-05,2.520067134007254479e-03,6.368681419749719526e-03,4.444153259830384006e-01,4.549664404793851008e-02,3.535143580585665690e-01,3.033725806278842056e-06,5.233853038559956126e-04,4.740814064220887601e-03,1.168350197874092056e-02,1.568888796397053826e-03,3.360013669093248750e-02,5.006634800536367488e-03,1.448546095691078360e-02,2.930671147211362602e-03,4.729692779745142336e-03,1.513154570577515201e-03,5.553546912643829431e-05,2.927656943814535475e-03,4.864508212347621392e-04,1.894865626974565499e-03,3.926362429111702091e-04,1.091022718065910637e-03,2.155987489649332362e-04,2.940354263218238510e-05,7.361589311920932639e-04,1.449873103919392691e-04,3.323302004295695185e-04,1.027785959185407343e-03,4.929521478694806906e-06,9.509916021951284959e-04,4.458853306674471009e-03,1.997098249505827993e-03,6.970016174653821672e-03,3.259431064378885169e-03,3.419906542582686797e-05,1.312496026593431685e-03,1.189916622056899544e-05,2.282276424156866931e-03,1.610014732845744536e-04,1.062027101536486577e-03,1.484744639702629816e-04,8.056846429745033512e-06,3.935459651729191134e-05,9.398047887031521887e-04,7.821945422732736472e-04,9.543719914784554084e-04,1.373396785341824593e-03,8.942468293881577351e-03,2.270619618454028176e-05,2.063017825464897822e-04,1.155530786612840068e-03,7.455874804387290639e-03,2.012470469729693654e-03,1.581663653451088891e-03,1.631587621533053994e-06,3.545709148471113304e-05,2.439215450441576186e-04,1.080151031681511912e-03,1.102738604724961755e-03
2.777629684410496888e-02,1.889608480781200528e-04,2.009628534390537312e-03,3.143094332554924927e-03,6.915919268759222749e-03,3.549307487342294176e-01,6.750032935168889803e-02,0.000000000000000000e+00,6.868834868217561090e-03,1.132449261861925571e-01,1.892257098194305171e-03,1.975397040506784302e-02,1.191864883258439206e-03,4.999427828889896341e-01,8.140248957125593293e-03,4.898925937819922352e-04,2.090436228206953972e-03,1.978796451613559055e-04,5.445064639689360187e-04,6.445151462872973983e-03,4.874835570083970587e-03,1.122944812758450020e-03,7.064150678031753082e-03,1.502354287108167118e-02,2.458862554892222909e-04,1.559733560337069058e-03,1.743385080346440295e-03,1.938049619041662397e-02,7.477286802971676305e-02,1.618437275829948466e-02,2.981753818866778426e-05,5.272002069840347332e-02,1.436143031370471293e-03,2.110162993527823702e-02,7.433879054624684341e-04,1.299063575819909069e-02,1.960526303828038445e-03,1.912369563849817058e-02,4.018916938681955063e-03,2.840437981717109164e-02,1.569979937887918883e-02,2.547789774668252462e-04,1.326479676530454687e-03,1.909493956538068000e-04,8.252239130377895084e-04,1.647279672708238318e-04,4.706197991189203160e-04,1.064459340686208189e-04,1.262969762803895911e-05,4.353375751695386748e-04,5.363730177833147199e-05,1.069306518379604064e-04,5.137377734822231538e-04,6.942889202232211176e-06,4.804256208925181538e-04,2.412694798057659403e-03,1.002720276334608755e-03,2.542861858546809593e-03,1.449144735747535679e-03,2.108778368434077282e-05,5.892041978442094045e-04,1.020697790599249779e-05,1.274844431741559408e-03,6.141866124010966483e-05,3.591986964523616820e-04,6.267351123514155607e-05,7.492812377589362108e-06,3.552461234658577159e-05,4.259136000962204772e-04,3.690572139665233191e-04,3.234288508727734511e-04,3.792434848664901935e-04,4.612232674713100458e-03,2.534311065581848696e-05,1.137206297045322131e-04,3.693967921248837781e-04,3.674600403160397950e-03,1.039914754422375772e-03,7.789324925329124336e-04,5.536839497336603795e-06,1.329289009058798028e-05,1.368970347424578262e-04,4.797814236947085830e-04,3.799346872344755020e-04
2.241921936948034367e-03,7.920923461783111602e-03,1.391337227266156717e-03,1.362953784027961211e-02,5.103132110630870157e-04,9.757834107385156275e-03,2.115290577910690015e-02,6.868834868217561090e-03,0.000000000000000000e+00,2.311131458128093397e-02,2.660759031912142587e-04,4.172121631820227550e-02,4.024287306229852655e-04,6.066217656318356050e-03,2.757619865952800481e-02,3.210955851189973686e-03,9.480814016734829186e-04,7.817335551854434400e-05,2.966222745453298503e-04,1.540683842090019746e-02,2.801126130691236615e-03,8.801714294271330286e-02,3.501041107595177001e-03,2.980931572811166830e-01,1.820832959226002540e-03,1.723550818039398715e-03,8.843556511062469067e-03,3.396390798836905478e-02,8.751774679948795543e-03,1.111585726738099911e-02,3.062065850888055047e-05,2.606450546908552473e-04,2.553155967581062242e-03,4.914114249233091439e-03,7.711300748364974299e-04,2.687013174659850026e-02,3.134907565318173495e-03,5.469034311785385058e-03,1.033434092135538090e-03,7.780425105389487950e-02,6.572671340063087697e-04,9.159524775380017514e-05,4.122947408016526885e-03,7.119309443034035336e-04,2.458385523402048262e-03,4.975184672590853355e-04,2.675922473126089805e-03,2.365214792253272891e-04,5.053242068877608856e-05,1.275020957688118885e-03,2.013599128051729679e-04,2.540194223849048523e-04,3.601357242933670485e-03,1.956977677020549827e-05,1.881799485613853788e-03,8.075016973802673012e-03,2.672909833972774742e-03,2.906153027617642409e-02,7.626809754900302878e-03,5.373459962097868088e-05,4.159179524569888223e-03,1.741514924626641267e-05,3.242949865679597195e-03,6.211285724037267190e-04,2.083559397522543547e-03,1.377848564283933258e-04,1.502242184477852110e-05,4.166056171280380435e-05,2.828440889805929233e-03,1.701670941717679710e-03,3.180271724703947166e-03,1.602780406229948598e-03,2.138319512434971870e-02,3.886557689386810642e-05,1.855591320471911779e-04,9.572165968680867391e-04,1.417337258944270997e-02,3.026587088356600969e-03,3.335516595219081230e-03,2.577162756699010203e-06,4.995745991143372131e-05,4.803703041353555008e-04,1.508271327332498827e-03,6.151939618371015999e-04
7.681226199343619936e-03,1.072251498255529016e-04,5.890034403059207909e-04,1.850114317243005124e-01,2.692322964752107551e-04,3.152133791087772252e-01,3.948037691182972320e-01,1.132449261861925571e-01,2.311131458128093397e-02,0.000000000000000000e+00,3.566927986895532211e-04,2.468387274869350279e-01,3.057794962911550914e-04,5.104364919857556915e-02,3.519985343858220758e-03,2.618917720121055463e-04,4.291130687125890137e-04,3.878836583904512206e-05,8.278184174408109979e-05,4.241392583903333957e-01,1.341067562814927082e-03,5.942174268413752533e-04,1.898861748484592400e-03,3.913729290794196874e-02,6.953211620325101231e-05,3.579455355978715305e-04,6.786430988425810797e-04,2.805376096163319510e-01,1.730674575828145684e-02,4.343453120290421444e-03,4.279966000767226361e-06,1.009667645479801019e-03,2.006246966784693692e-03,7.528414106210680641e-03,1.645827148812249729e-03,2.274908398711255816e-02,1.630323180901365214e-03,1.120132201233567208e-02,2.105205098138833615e-03,1.108939787767515735e-02,2.622173726873120066e-03,6.515763230936632438e-05,1.163858305243923056e-03,1.105850188846751271e-04,8.279815735213714393e-04,1.336407361001037237e-04,1.370249877877363935e-03,1.244421668673210122e-04,1.164735984806796138e-05,3.656533269911801899e-04,2.266985131376142787e-05,4.707986745357742157e-05,2.295324572301521773e-03,7.585626758278244953e-06,1.435496912887472293e-03,3.560473869981295100e-03,1.657460781820664555e-03,8.074456064489702461e-03,5.948563789454938515e-03,1.834362879604109451e-05,2.530822385423515432e-03,8.748292996733015705e-06,1.626232374164941026e-03,3.016290429705107573e-04,1.612129494403149294e-04,2.033823029809052151e-05,1.784489525241959234e-06,1.220902346825346478e-05,1.895812771377417645e-03,1.844343520305554525e-04,2.469863139134831354e-04,2.187191763571320001e-04,8.644262835956307428e-03,1.037174989896984140e-05,2.916674332569451633e-05,1.548444171023161836e-04,6.461199207111285522e-03,1.001526226923761444e-03,4.663552405827555976e-04,2.911259419963545553e-06,3.125134153706140514e-05,9.081097084872495964e-05,4.651277624696120998e-04,5.569223882601762390e-04
