node,alpha,func_vals
Entorhinal,0.727725743177325,3.0107553148630433
Temporalpole,0.22772574317732497,2.4962748492505904
Inferiortemporal,0.977725743177325,9.9622509672408
Amygdala,0.47772574317732497,2.4882506945155662
Amygdala,0.10272574317732497,2.9180146562636065
Entorhinal,0.602725743177325,2.366718081358697
Inferiortemporal,0.852725743177325,3.435471455233267
Amygdala,0.35272574317732497,2.401727489376193
Amygdala,0.04022574317732497,3.268809163472113
Inferiortemporal,0.540225743177325,2.0516968018104347
Entorhinal,0.790225743177325,3.390705499790335
Temporalpole,0.29022574317732497,2.2730605419777676
Amygdala,0.915225743177325,3.8666430573710704
Entorhinal,0.41522574317732497,2.064163037881473
Temporalpole,0.16522574317732497,2.7685290505445526
Entorhinal,0.665225743177325,2.650243388320972
Amygdala,0.19647574317732497,2.625168666072876
Inferiortemporal,0.696475743177325,2.463158495150797
Entorhinal,0.946475743177325,5.422849713258796
Amygdala,0.44647574317732497,2.440482513737698
Temporalpole,0.821475743177325,3.595659929875305
Entorhinal,0.32147574317732497,2.1452457176277115
Inferiortemporal,0.07147574317732497,2.1237443321774196
Amygdala,0.571475743177325,2.744143594255616
Amygdala,0.883975743177325,3.8624110705695935
Inferiortemporal,0.38397574317732497,1.9588726276512898
Entorhinal,0.13397574317732497,2.722301561841168
Amygdala,0.633975743177325,3.0074684420707127
Amygdala,0.008975743177324969,3.6668621346762875
Entorhinal,0.508975743177325,2.121089289297018
Temporalpole,0.758975743177325,3.2370837653403153
Entorhinal,0.25897574317732497,2.2744645844049094
Entorhinal,0.993350743177325,13.99254636382421
Temporalpole,0.49335074317732497,2.023798813901824
Entorhinal,0.743350743177325,3.107372258400627
Amygdala,0.24335074317732497,2.5176860476328797
Amygdala,0.868350743177325,3.8530437831497375
Entorhinal,0.36835074317732497,2.0866795467230927
Inferiortemporal,0.11835074317732497,2.055450108721899
Amygdala,0.618350743177325,2.9359833818119268
Amygdala,0.805850743177325,3.753452023710979
Inferiortemporal,0.30585074317732497,1.9610852742707279
Entorhinal,0.05585074317732497,3.251816533879192
Temporalpole,0.555850743177325,2.142316007284032
Amygdala,0.18085074317732497,2.6650436740539782
Entorhinal,0.680850743177325,2.7354348839969638
Inferiortemporal,0.930850743177325,3.8343834740593783
Amygdala,0.43085074317732497,2.4272777135513994
Entorhinal,0.962100743177325,10.054096461612092
Temporalpole,0.46210074317732497,2.00126352500255
Entorhinal,0.21210074317732497,2.404795334326016
Amygdala,0.712100743177325,3.3919950961127583
Temporalpole,0.08710074317732497,3.213671738805328
Entorhinal,0.587100743177325,2.312269471998381
Inferiortemporal,0.837100743177325,3.3228834995536265
Amygdala,0.33710074317732497,2.4067229386790006
Amygdala,0.14960074317732497,2.7497395540176517
Inferiortemporal,0.649600743177325,2.28634495640656
Entorhinal,0.899600743177325,3.835482667982186
Amygdala,0.39960074317732497,2.404371755294958
Amygdala,0.774600743177325,3.659158796301777
Entorhinal,0.27460074317732497,2.2341784689083504
Temporalpole,0.02460074317732497,3.8144166728704167
Entorhinal,0.524600743177325,2.14695541448731
Entorhinal,0.12616324317732497,2.759164802155463
Temporalpole,0.626163243177325,2.418626225976587
Entorhinal,0.876163243177325,3.7828827743304063
Amygdala,0.37616324317732497,2.3963387317285205
Amygdala,0.751163243177325,3.569013864149358
Entorhinal,0.25116324317732497,2.2966331414775873
Inferiortemporal,0.0011632431773249685,2.5545221406358354
Amygdala,0.501163243177325,2.5341029544733025
Amygdala,0.938663243177325,3.986175104227195
Inferiortemporal,0.43866324317732497,1.970678138103243
Entorhinal,0.18866324317732497,2.4874093101273367
Temporalpole,0.688663243177325,2.7751866421649543
Amygdala,0.06366324317732497,3.110955324580974
Entorhinal,0.563663243177325,2.2385848494075624
Temporalpole,0.813663243177325,3.557173934299835
Entorhinal,0.31366324317732497,2.157976459593116
Amygdala,0.844913243177325,3.8283978574483446
Inferiortemporal,0.34491324317732497,1.9565008940470798
Entorhinal,0.09491324317732497,2.94332609587117
Amygdala,0.594913243177325,2.83617437461724
Temporalpole,0.21991324317732497,2.527395247716303
Entorhinal,0.719913243177325,2.9630206184908476
Inferiortemporal,0.969913243177325,7.618659161906962
Amygdala,0.46991324317732497,2.4738275280073667
Amygdala,0.03241324317732497,3.344975661135586
Inferiortemporal,0.532413243177325,2.044192176645987
Entorhinal,0.782413243177325,3.3453707966947897
Temporalpole,0.28241324317732497,2.2946285232224537
Amygdala,0.907413243177325,3.8671928110166194
Entorhinal,0.40741324317732497,2.062715976113428
Temporalpole,0.15741324317732497,2.8067801882569032
Entorhinal,0.657413243177325,2.6100484357791327
Entorhinal,0.860538243177325,3.7320030596227265
Temporalpole,0.36053824317732497,2.09292904325065
Entorhinal,0.11053824317732497,2.8471517374690642
Amygdala,0.610538243177325,2.9012673484252196
Amygdala,0.985538243177325,14.025159244680381
Entorhinal,0.48553824317732497,2.089533796390856
