node,alpha,func_vals
Entorhinal,0.727725743177325,3.0726747245690667
Temporalpole,0.22772574317732497,2.643042888577064
Inferiortemporal,0.977725743177325,8.803702808049204
Amygdala,0.47772574317732497,2.31847729127316
Amygdala,0.10272574317732497,2.796684252029907
Entorhinal,0.602725743177325,2.4525731283988916
Inferiortemporal,0.852725743177325,3.2264085651665413
Amygdala,0.35272574317732497,2.24942345588536
Amygdala,0.04022574317732497,3.078621077815212
Inferiortemporal,0.540225743177325,2.239020883949944
Entorhinal,0.790225743177325,3.4167056260814612
Temporalpole,0.29022574317732497,2.3780982513513456
Amygdala,0.915225743177325,3.862910750128967
Entorhinal,0.41522574317732497,2.173913897312326
Temporalpole,0.16522574317732497,2.9593657671424403
Entorhinal,0.665225743177325,2.734513973728131
Amygdala,0.19647574317732497,2.501970768175252
Inferiortemporal,0.696475743177325,2.357173401033625
Entorhinal,0.946475743177325,8.027020250703668
Amygdala,0.44647574317732497,2.2735466395229746
Temporalpole,0.821475743177325,3.4985407454990987
Entorhinal,0.32147574317732497,2.3309708422301965
Inferiortemporal,0.07147574317732497,2.6309785146147604
Amygdala,0.571475743177325,2.5752820010205815
Amygdala,0.883975743177325,3.843766787331052
Inferiortemporal,0.38397574317732497,2.335891897044402
Entorhinal,0.13397574317732497,3.1338816106162364
Amygdala,0.633975743177325,2.84882734084404
Amygdala,0.008975743177324969,3.3356305213229627
Entorhinal,0.508975743177325,2.2037783863170635
Temporalpole,0.758975743177325,3.1001232343674836
Entorhinal,0.25897574317732497,2.522554191330502
Entorhinal,0.993350743177325,14.026518452104984
Temporalpole,0.49335074317732497,1.9972072337503781
Entorhinal,0.743350743177325,3.161097958960007
Amygdala,0.24335074317732497,2.3860633489696803
Amygdala,0.868350743177325,3.8235250234766407
Entorhinal,0.36835074317732497,2.2302304941294246
Inferiortemporal,0.11835074317732497,2.568626092759836
Amygdala,0.618350743177325,2.775488253682085
Amygdala,0.805850743177325,3.668438044851599
Inferiortemporal,0.30585074317732497,2.4005095311530393
Entorhinal,0.05585074317732497,3.7867049284370533
Temporalpole,0.555850743177325,2.077523818847536
Amygdala,0.18085074317732497,2.542348529591602
Entorhinal,0.680850743177325,2.8155199746690642
Inferiortemporal,0.930850743177325,3.7960641018031276
Amygdala,0.43085074317732497,2.263281439128169
Entorhinal,0.962100743177325,12.055185436238048
Temporalpole,0.46210074317732497,1.9988017318727533
Entorhinal,0.21210074317732497,2.7081345536949053
Amygdala,0.712100743177325,3.2528932299132527
Temporalpole,0.08710074317732497,3.416430035285185
Entorhinal,0.587100743177325,2.3954228141979153
Inferiortemporal,0.837100743177325,3.094759267311793
Amygdala,0.33710074317732497,2.2635066065296656
Amygdala,0.14960074317732497,2.634740134395637
Inferiortemporal,0.649600743177325,2.2747477984470232
Entorhinal,0.899600743177325,3.831537215697889
Amygdala,0.39960074317732497,2.241614870731998
Amygdala,0.774600743177325,3.5505286736102013
