node,alpha,func_vals
Entorhinal,0.727725743177325,3.0129587340646493
Temporalpole,0.22772574317732497,2.658577768883476
Inferiortemporal,0.977725743177325,9.647159166909018
Amygdala,0.47772574317732497,2.3898036042626853
Amygdala,0.10272574317732497,2.7566720404929943
Entorhinal,0.602725743177325,2.32469569986244
Inferiortemporal,0.852725743177325,3.2873100216825866
Amygdala,0.35272574317732497,2.279738838384455
Amygdala,0.04022574317732497,3.1159018332367423
Inferiortemporal,0.540225743177325,2.138724174609442
Entorhinal,0.790225743177325,3.38737886786917
Temporalpole,0.29022574317732497,2.4015602643168186
Amygdala,0.915225743177325,3.860069935467655
Entorhinal,0.41522574317732497,1.9879034742974055
Temporalpole,0.16522574317732497,2.9748314302800343
Entorhinal,0.665225743177325,2.640124788854457
Amygdala,0.19647574317732497,2.4607753972083684
Inferiortemporal,0.696475743177325,2.3923816045285506
Entorhinal,0.946475743177325,8.626904679102791
Amygdala,0.44647574317732497,2.335630580306691
Temporalpole,0.821475743177325,3.58150980531934
Entorhinal,0.32147574317732497,2.125795415664679
Inferiortemporal,0.07147574317732497,2.3824168737891345
Amygdala,0.571475743177325,2.6719959211530857
Amygdala,0.883975743177325,3.847266906030291
Inferiortemporal,0.38397574317732497,2.134980998784929
Entorhinal,0.13397574317732497,2.8601778610207047
Amygdala,0.633975743177325,2.9537487890182756
Amygdala,0.008975743177324969,3.5409247999614353
Entorhinal,0.508975743177325,2.0411546958948352
Temporalpole,0.758975743177325,3.2300790706620255
Entorhinal,0.25897574317732497,2.2963495028698087
Entorhinal,0.993350743177325,14.048745316054625
Temporalpole,0.49335074317732497,2.05673108846984
Entorhinal,0.743350743177325,3.108245263911585
Amygdala,0.24335074317732497,2.3746325553128167
Amygdala,0.868350743177325,3.83274895485843
Entorhinal,0.36835074317732497,2.0347283024444125
Inferiortemporal,0.11835074317732497,2.3116572024291235
Amygdala,0.618350743177325,2.8796195750060547
Amygdala,0.805850743177325,3.715836935946555
Inferiortemporal,0.30585074317732497,2.1649081861239625
Entorhinal,0.05585074317732497,3.5176665036620123
Temporalpole,0.555850743177325,2.1613566893841303
Amygdala,0.18085074317732497,2.4978523822768626
Entorhinal,0.680850743177325,2.7300273321162924
Inferiortemporal,0.930850743177325,3.8038447062719865
Amygdala,0.43085074317732497,2.316826036482812
Entorhinal,0.962100743177325,12.42437216478248
Temporalpole,0.46210074317732497,2.048466457825709
