node,alpha,func_vals
Entorhinal,0.727725743177325,2.9157699636576258
Temporalpole,0.22772574317732497,2.6600338043566785
Inferiortemporal,0.977725743177325,9.83865535508171
Amygdala,0.47772574317732497,2.05866859446586
Amygdala,0.10272574317732497,2.946478890307978
Entorhinal,0.602725743177325,2.192462850358482
Inferiortemporal,0.852725743177325,3.3075683606455355
Amygdala,0.35272574317732497,2.0544337899678067
Amygdala,0.04022574317732497,3.4129851513647953
Inferiortemporal,0.540225743177325,2.050499823837168
Entorhinal,0.790225743177325,3.3312467578498675
Temporalpole,0.29022574317732497,2.3555618035321304
Amygdala,0.915225743177325,3.848318179879662
Entorhinal,0.41522574317732497,1.8691627291688846
Temporalpole,0.16522574317732497,3.0427995881387933
Entorhinal,0.665225743177325,2.516014628462793
Amygdala,0.19647574317732497,2.475591712414497
Inferiortemporal,0.696475743177325,2.291486893935484
Entorhinal,0.946475743177325,7.398924162504145
Amygdala,0.44647574317732497,2.0256618643700977
Temporalpole,0.821475743177325,3.4648837493921816
Entorhinal,0.32147574317732497,2.0231187054820343
Inferiortemporal,0.07147574317732497,2.4126187318879593
Amygdala,0.571475743177325,2.3172604924109206
Amygdala,0.883975743177325,3.819508547624877
Inferiortemporal,0.38397574317732497,2.1194353000004744
Entorhinal,0.13397574317732497,2.9333127406461976
Amygdala,0.633975743177325,2.6151391035284823
Amygdala,0.008975743177324969,3.8828235148227273
Entorhinal,0.508975743177325,1.9107861289039163
Temporalpole,0.758975743177325,3.0343265946856364
Entorhinal,0.25897574317732497,2.2290323449489677
Entorhinal,0.993350743177325,14.038960300401355
Temporalpole,0.49335074317732497,1.9100760344370287
Entorhinal,0.743350743177325,3.0204091924258587
Amygdala,0.24335074317732497,2.309635013734161
Amygdala,0.868350743177325,3.7916430690456338
Entorhinal,0.36835074317732497,1.924276006576821
Inferiortemporal,0.11835074317732497,2.3511355185048766
Amygdala,0.618350743177325,2.5307638072673146
Amygdala,0.805850743177325,3.590543731037388
Inferiortemporal,0.30585074317732497,2.1827411065528692
Entorhinal,0.05585074317732497,3.7283173499384072
