node,alpha,func_vals
Entorhinal,0.727725743177325,3.044600921410469
Temporalpole,0.22772574317732497,2.6740541091049512
Inferiortemporal,0.977725743177325,10.12345554180015
Amygdala,0.47772574317732497,2.2443810087188085
Amygdala,0.10272574317732497,2.5558208541511345
Entorhinal,0.602725743177325,2.2621271350575656
Inferiortemporal,0.852725743177325,3.4850575926002225
Amygdala,0.35272574317732497,2.13816586419582
Amygdala,0.04022574317732497,2.8347829381399943
Inferiortemporal,0.540225743177325,1.8593037208178222
Entorhinal,0.790225743177325,3.448785961670314
Temporalpole,0.29022574317732497,2.4031529630418325
Amygdala,0.915225743177325,3.852641364455158
Entorhinal,0.41522574317732497,1.874439912721045
Temporalpole,0.16522574317732497,3.0058553671668813
Entorhinal,0.665225743177325,2.622334814261898
Amygdala,0.19647574317732497,2.3054116122384203
Inferiortemporal,0.696475743177325,2.423978761638393
Entorhinal,0.946475743177325,8.509869997821536
Amygdala,0.44647574317732497,2.1907274429297163
Temporalpole,0.821475743177325,3.596244223306452
Entorhinal,0.32147574317732497,2.0115801461919722
Inferiortemporal,0.07147574317732497,1.6115538107658183
Amygdala,0.571475743177325,2.5224373151402575
Amygdala,0.883975743177325,3.840101497127199
Inferiortemporal,0.38397574317732497,1.6504281394826754
Entorhinal,0.13397574317732497,2.780969269169154
Amygdala,0.633975743177325,2.8167462951139552
Amygdala,0.008975743177324969,3.0918456170452604
Entorhinal,0.508975743177325,1.9385671477763287
Temporalpole,0.758975743177325,3.2268496646888734
Entorhinal,0.25897574317732497,2.1924567557015235
Entorhinal,0.993350743177325,14.044348045129158
Temporalpole,0.49335074317732497,2.0142636374584595
Entorhinal,0.743350743177325,3.1514270337191976
Amygdala,0.24335074317732497,2.225960848747622
Amygdala,0.868350743177325,3.825049026534452
Entorhinal,0.36835074317732497,1.9231630372089246
Inferiortemporal,0.11835074317732497,1.5761291235466617
Amygdala,0.618350743177325,2.7352916380557164
Amygdala,0.805850743177325,3.688622444631804
Inferiortemporal,0.30585074317732497,1.6064705323621136
Entorhinal,0.05585074317732497,3.422994142964157
Temporalpole,0.555850743177325,2.1081802691564047
Amygdala,0.18085074317732497,2.3380764298594108
Entorhinal,0.680850743177325,2.725242895406531
Inferiortemporal,0.930850743177325,3.830522811239078
Amygdala,0.43085074317732497,2.174174271471218
Entorhinal,0.962100743177325,12.330460430099132
Temporalpole,0.46210074317732497,2.011802296607327
Entorhinal,0.21210074317732497,2.3776980665924348
Amygdala,0.712100743177325,3.2538668901965484
Temporalpole,0.08710074317732497,3.5393556242377566
Entorhinal,0.587100743177325,2.189184658268148
Inferiortemporal,0.837100743177325,3.377769186471711
Amygdala,0.33710074317732497,2.138099836873354
Amygdala,0.14960074317732497,2.4139089535965934
Inferiortemporal,0.649600743177325,2.199248816581373
Entorhinal,0.899600743177325,3.838673967457842
Amygdala,0.39960074317732497,2.1456416618167564
Amygdala,0.774600743177325,3.570581949127044
Entorhinal,0.27460074317732497,2.1435899608358993
Temporalpole,0.02460074317732497,4.2052221451658855
Entorhinal,0.524600743177325,1.9734222698402788
Entorhinal,0.12616324317732497,2.8285489512854616
Temporalpole,0.626163243177325,2.3727778266914976
Entorhinal,0.876163243177325,3.802286700298281
Amygdala,0.37616324317732497,2.1351696344174744
Amygdala,0.751163243177325,3.4621310011453317
Entorhinal,0.25116324317732497,2.218934321552842
Inferiortemporal,0.0011632431773249685,2.103888202600676
Amygdala,0.501163243177325,2.2937164547020368
Amygdala,0.938663243177325,4.073060042092677
Inferiortemporal,0.43866324317732497,1.702710916646555
Entorhinal,0.18866324317732497,2.4837237437415225
Temporalpole,0.688663243177325,2.742035399339599
Amygdala,0.06366324317732497,2.7097321438822686
Entorhinal,0.563663243177325,2.0943325513223896
