node,alpha,func_vals
Entorhinal,0.727725743177325,2.9418292792297356
Temporalpole,0.22772574317732497,2.8374842005693917
Inferiortemporal,0.977725743177325,9.581170867571066
Amygdala,0.47772574317732497,2.1359266775474186
Amygdala,0.10272574317732497,2.324481886488625
Entorhinal,0.602725743177325,2.255532758362116
Inferiortemporal,0.852725743177325,3.347350624638253
Amygdala,0.35272574317732497,1.9539536103472137
Amygdala,0.04022574317732497,2.646149783623394
Inferiortemporal,0.540225743177325,2.1424631414003614
Entorhinal,0.790225743177325,3.350017774960682
Temporalpole,0.29022574317732497,2.541696915459179
Amygdala,0.915225743177325,3.8541034525168625
Entorhinal,0.41522574317732497,2.019845178179366
Temporalpole,0.16522574317732497,3.218558587023523
Entorhinal,0.665225743177325,2.555979287135972
Amygdala,0.19647574317732497,2.068478272297866
Inferiortemporal,0.696475743177325,2.411746890661657
Entorhinal,0.946475743177325,7.748274466977773
Amygdala,0.44647574317732497,2.064294338811715
Temporalpole,0.821475743177325,3.600076376903806
Entorhinal,0.32147574317732497,2.2141675831596155
Inferiortemporal,0.07147574317732497,2.494773272645504
Amygdala,0.571475743177325,2.4686754182608217
Amygdala,0.883975743177325,3.8346929550082547
Inferiortemporal,0.38397574317732497,2.1531943035383247
Entorhinal,0.13397574317732497,3.0719340534014377
Amygdala,0.633975743177325,2.780239698624964
Amygdala,0.008975743177324969,3.066059286692572
Entorhinal,0.508975743177325,2.0163491490112433
Temporalpole,0.758975743177325,3.2605286439705106
Entorhinal,0.25897574317732497,2.426215888589169
Entorhinal,0.993350743177325,14.004861669986704
Temporalpole,0.49335074317732497,2.1346578289907576
Entorhinal,0.743350743177325,3.0452116295274076
Amygdala,0.24335074317732497,1.997981300405946
Amygdala,0.868350743177325,3.814124952599347
Entorhinal,0.36835074317732497,2.0949010463657447
Inferiortemporal,0.11835074317732497,2.3951538138466293
Amygdala,0.618350743177325,2.6993082575927425
Amygdala,0.805850743177325,3.6560373054595634
Inferiortemporal,0.30585074317732497,2.200341417546954
Entorhinal,0.05585074317732497,3.7627950630663207
Temporalpole,0.555850743177325,2.2292005965488286
Amygdala,0.18085074317732497,2.098831999976787
Entorhinal,0.680850743177325,2.6467584392926393
Inferiortemporal,0.930850743177325,3.814525356966743
Amygdala,0.43085074317732497,2.035103313955819
Entorhinal,0.962100743177325,11.884369281541717
Temporalpole,0.46210074317732497,2.1309559523864827
Entorhinal,0.21210074317732497,2.6246898762116038
Amygdala,0.712100743177325,3.2177311185246937
Temporalpole,0.08710074317732497,3.8201784801076397
Entorhinal,0.587100743177325,2.1975637010163704
Inferiortemporal,0.837100743177325,3.226829412315162
Amygdala,0.33710074317732497,1.9484686403213267
Amygdala,0.14960074317732497,2.174047749124969
Inferiortemporal,0.649600743177325,2.27875764686085
Entorhinal,0.899600743177325,3.829302190233754
Amygdala,0.39960074317732497,1.9938589734856156
Amygdala,0.774600743177325,3.53226162433964
Entorhinal,0.27460074317732497,2.362375176697535
Temporalpole,0.02460074317732497,4.430229026777384
Entorhinal,0.524600743177325,2.037953597208517
Entorhinal,0.12616324317732497,3.1231332645833962
Temporalpole,0.626163243177325,2.4850987318750737
Entorhinal,0.876163243177325,3.7746506185445363
Amygdala,0.37616324317732497,1.9671541651907303
Amygdala,0.751163243177325,3.422686719143743
Entorhinal,0.25116324317732497,2.4542599834318284
Inferiortemporal,0.0011632431773249685,3.078614121456576
Amygdala,0.501163243177325,2.2069694741910952
Amygdala,0.938663243177325,4.4694233580965985
Inferiortemporal,0.43866324317732497,2.136464666374683
Entorhinal,0.18866324317732497,2.7428312942004265
Temporalpole,0.688663243177325,2.8232096741561272
Amygdala,0.06366324317732497,2.4916309632473994
Entorhinal,0.563663243177325,2.1248875981610698
Temporalpole,0.813663243177325,3.5640166224035434
Entorhinal,0.31366324317732497,2.23365879199001
Amygdala,0.844913243177325,3.7688445296827524
Inferiortemporal,0.34491324317732497,2.175223401611326
Entorhinal,0.09491324317732497,3.3672266097958494
Amygdala,0.594913243177325,2.5783568838020443
