node,alpha,func_vals
Entorhinal,0.727725743177325,3.0952436196056747
Temporalpole,0.22772574317732497,2.5246546636132075
Inferiortemporal,0.977725743177325,10.052910312431141
Amygdala,0.47772574317732497,2.1868543756399577
Amygdala,0.10272574317732497,2.783686924119686
Entorhinal,0.602725743177325,2.3350838881439104
Inferiortemporal,0.852725743177325,3.3696141402680793
Amygdala,0.35272574317732497,2.181680307830649
Amygdala,0.04022574317732497,3.048963416650294
Inferiortemporal,0.540225743177325,2.1077830058729905
Entorhinal,0.790225743177325,3.472101840462861
Temporalpole,0.29022574317732497,2.282971342826393
Amygdala,0.915225743177325,3.8508739565151906
Entorhinal,0.41522574317732497,1.9322790603195499
Temporalpole,0.16522574317732497,2.839667676051365
Entorhinal,0.665225743177325,2.688646320457957
Amygdala,0.19647574317732497,2.4864573448091356
Inferiortemporal,0.696475743177325,2.3961322827307194
Entorhinal,0.946475743177325,8.335880965975761
Amygdala,0.44647574317732497,2.1617094037559728
Temporalpole,0.821475743177325,3.571461406044496
Entorhinal,0.32147574317732497,2.08083142183002
Inferiortemporal,0.07147574317732497,2.4552682663691514
Amygdala,0.571475743177325,2.418545941395928
Amygdala,0.883975743177325,3.831469132607112
Inferiortemporal,0.38397574317732497,2.1230102366706425
Entorhinal,0.13397574317732497,2.951055397124423
Amygdala,0.633975743177325,2.7023381585352237
Amygdala,0.008975743177324969,3.2889884555391657
Entorhinal,0.508975743177325,2.0019930699591852
Temporalpole,0.758975743177325,3.1832574324510015
Entorhinal,0.25897574317732497,2.282985027816476
Entorhinal,0.993350743177325,14.09381302698486
Temporalpole,0.49335074317732497,1.9566284533923715
Entorhinal,0.743350743177325,3.195081490460898
Amygdala,0.24335074317732497,2.375519654025915
Amygdala,0.868350743177325,3.810913515400135
Entorhinal,0.36835074317732497,1.9834230021325248
Inferiortemporal,0.11835074317732497,2.367811781558276
Amygdala,0.618350743177325,2.6217305106607642
Amygdala,0.805850743177325,3.6422834187353095
Inferiortemporal,0.30585074317732497,2.1695958621212292
Entorhinal,0.05585074317732497,3.6777708244823337
Temporalpole,0.555850743177325,2.056776593222441
Amygdala,0.18085074317732497,2.530848854877037
Entorhinal,0.680850743177325,2.78830845424898
Inferiortemporal,0.930850743177325,3.818948697337821
Amygdala,0.43085074317732497,2.153127901601974
Entorhinal,0.962100743177325,12.206986499977448
Temporalpole,0.46210074317732497,1.9509279623446272
Entorhinal,0.21210074317732497,2.488057365224316
Amygdala,0.712100743177325,3.1550648428069112
Temporalpole,0.08710074317732497,3.373085803553025
Entorhinal,0.587100743177325,2.2617205235805447
Inferiortemporal,0.837100743177325,3.2472802943880583
Amygdala,0.33710074317732497,2.1994280576436878
Amygdala,0.14960074317732497,2.632959267605747
Inferiortemporal,0.649600743177325,2.254047490569218
Entorhinal,0.899600743177325,3.838249997453728
Amygdala,0.39960074317732497,2.1525780333413125
Amygdala,0.774600743177325,3.5047052427512346
Entorhinal,0.27460074317732497,2.224970895853532
Temporalpole,0.02460074317732497,4.091897262713289
Entorhinal,0.524600743177325,2.0386274322054425
Entorhinal,0.12616324317732497,3.0050709707815795
Temporalpole,0.626163243177325,2.3238423587307566
Entorhinal,0.876163243177325,3.8021432044608434
Amygdala,0.37616324317732497,2.1611911977348632
Amygdala,0.751163243177325,3.3819407930652816
Entorhinal,0.25116324317732497,2.3120420569431563
Inferiortemporal,0.0011632431773249685,2.9969044367519326
Amygdala,0.501163243177325,2.2263988803016717
Amygdala,0.938663243177325,4.0206516508539725
Inferiortemporal,0.43866324317732497,2.099174982164769
Entorhinal,0.18866324317732497,2.6094073780696645
Temporalpole,0.688663243177325,2.690936513174772
Amygdala,0.06366324317732497,2.936487777569513
Entorhinal,0.563663243177325,2.165585972812313
Temporalpole,0.813663243177325,3.530436462344827
Entorhinal,0.31366324317732497,2.0996374011569934
Amygdala,0.844913243177325,3.764835762371272
Inferiortemporal,0.34491324317732497,2.142975460522324
Entorhinal,0.09491324317732497,3.2636970281404984
Amygdala,0.594913243177325,2.5130302527566126
Temporalpole,0.21991324317732497,2.5587109631071936
Entorhinal,0.719913243177325,3.0441709380696063
Inferiortemporal,0.969913243177325,7.744143362818771
Amygdala,0.46991324317732497,2.1812828071651214
Amygdala,0.03241324317732497,3.091421219467451
Inferiortemporal,0.532413243177325,2.104939677229251
Entorhinal,0.782413243177325,3.4294749882006195
Temporalpole,0.28241324317732497,2.306589497835675
Amygdala,0.907413243177325,3.8483404195462683
Entorhinal,0.40741324317732497,1.9354991207520276
Temporalpole,0.15741324317732497,2.8818862630831728
Entorhinal,0.657413243177325,2.6405592177803068
