node,alpha,func_vals
Entorhinal,0.727725743177325,3.1651968511873725
Temporalpole,0.22772574317732497,2.3807847703721157
Inferiortemporal,0.977725743177325,9.803139780954092
Amygdala,0.47772574317732497,2.34070137387754
Amygdala,0.10272574317732497,2.6276627761938243
Entorhinal,0.602725743177325,2.3715875761508594
Inferiortemporal,0.852725743177325,3.3701121050673692
Amygdala,0.35272574317732497,2.2113583017889904
Amygdala,0.04022574317732497,2.876861899798632
Inferiortemporal,0.540225743177325,2.027166054158991
Entorhinal,0.790225743177325,3.5292468728530557
Temporalpole,0.29022574317732497,2.138480976671043
Amygdala,0.915225743177325,3.853712872240157
Entorhinal,0.41522574317732497,1.8106632948290058
Temporalpole,0.16522574317732497,2.698473342598593
Entorhinal,0.665225743177325,2.754576605002132
Amygdala,0.19647574317732497,2.38293784851672
Inferiortemporal,0.696475743177325,2.2997297408782487
Entorhinal,0.946475743177325,10.00848496528181
Amygdala,0.44647574317732497,2.2786606407725607
Temporalpole,0.821475743177325,3.5708931037960254
Entorhinal,0.32147574317732497,1.891651059003644
Inferiortemporal,0.07147574317732497,2.4746604270332284
Amygdala,0.571475743177325,2.6382188331870258
Amygdala,0.883975743177325,3.84695475060468
Inferiortemporal,0.38397574317732497,2.101721596412678
Entorhinal,0.13397574317732497,2.715200391147344
Amygdala,0.633975743177325,2.9304050408711126
Amygdala,0.008975743177324969,3.1311888428777706
Entorhinal,0.508975743177325,1.964023696711591
Temporalpole,0.758975743177325,3.1753215561883956
Entorhinal,0.25897574317732497,2.057535658388492
Entorhinal,0.993350743177325,14.127874506410683
Temporalpole,0.49335074317732497,1.88113833189262
Entorhinal,0.743350743177325,3.264472167412567
Amygdala,0.24335074317732497,2.29738414378469
Amygdala,0.868350743177325,3.8361483595410966
Entorhinal,0.36835074317732497,1.8233252115232317
Inferiortemporal,0.11835074317732497,2.39350993127062
Amygdala,0.618350743177325,2.8537276351697196
Amygdala,0.805850743177325,3.7238084376524534
Inferiortemporal,0.30585074317732497,2.1790019193659846
Entorhinal,0.05585074317732497,3.499161104431642
Temporalpole,0.555850743177325,2.007281749952945
Amygdala,0.18085074317732497,2.4161084855337003
Entorhinal,0.680850743177325,2.85796324514095
Inferiortemporal,0.930850743177325,3.8224757072124187
Amygdala,0.43085074317732497,2.259831790524965
Entorhinal,0.962100743177325,13.132381920661672
Temporalpole,0.46210074317732497,1.857133593939508
Entorhinal,0.21210074317732497,2.2484525893679357
Amygdala,0.712100743177325,3.339796353363583
Temporalpole,0.08710074317732497,3.214883414100786
Entorhinal,0.587100743177325,2.287253138897392
Inferiortemporal,0.837100743177325,3.237834907720692
Amygdala,0.33710074317732497,2.210689476829873
Amygdala,0.14960074317732497,2.4974339365807157
Inferiortemporal,0.649600743177325,2.1525038646027137
Entorhinal,0.899600743177325,3.84824940170803
Amygdala,0.39960074317732497,2.2268998720503204
Amygdala,0.774600743177325,3.6213861218386683
Entorhinal,0.27460074317732497,2.0079848975426313
Temporalpole,0.02460074317732497,3.7811334907867082
Entorhinal,0.524600743177325,2.0142151754728794
Entorhinal,0.12616324317732497,2.7748459531195637
Temporalpole,0.626163243177325,2.299467359822505
Entorhinal,0.876163243177325,3.8238219672107823
Amygdala,0.37616324317732497,2.2115174040730152
Amygdala,0.751163243177325,3.5256107626628546
Entorhinal,0.25116324317732497,2.084019054395025
Inferiortemporal,0.0011632431773249685,3.0188058005450857
Amygdala,0.501163243177325,2.395121322483958
Amygdala,0.938663243177325,4.22559233861804
Inferiortemporal,0.43866324317732497,2.059381688602005
Entorhinal,0.18866324317732497,2.364869988620218
Temporalpole,0.688663243177325,2.6785069090651628
Amygdala,0.06366324317732497,2.7742536279519068
Entorhinal,0.563663243177325,2.173840081919163
Temporalpole,0.813663243177325,3.528241963257627
Entorhinal,0.31366324317732497,1.90520659457149
Amygdala,0.844913243177325,3.808051375111786
Inferiortemporal,0.34491324317732497,2.140710420451653
Entorhinal,0.09491324317732497,3.0524932730755028
Amygdala,0.594913243177325,2.7404472451708966
Temporalpole,0.21991324317732497,2.4159591811420813
Entorhinal,0.719913243177325,3.1154565990938625
Inferiortemporal,0.969913243177325,7.436331293137952
Amygdala,0.46991324317732497,2.321019900025174
Amygdala,0.03241324317732497,2.9191927492696763
Inferiortemporal,0.532413243177325,2.0279539119021304
Entorhinal,0.782413243177325,3.488995845300494
Temporalpole,0.28241324317732497,2.163157959954954
Amygdala,0.907413243177325,3.8534973031720257
Entorhinal,0.40741324317732497,1.8077412459726325
Temporalpole,0.15741324317732497,2.74537257380814
Entorhinal,0.657413243177325,2.7058681388460553
