node,alpha,func_vals
Entorhinal,0.727725743177325,2.827404799152326
Temporalpole,0.22772574317732497,2.6346779436129513
Inferiortemporal,0.977725743177325,9.883267345972516
Amygdala,0.47772574317732497,2.487287314964401
Amygdala,0.10272574317732497,2.8038870254539967
Entorhinal,0.602725743177325,2.299244383521025
Inferiortemporal,0.852725743177325,3.2550608612921703
Amygdala,0.35272574317732497,2.348182821206057
Amygdala,0.04022574317732497,3.1950666308781104
Inferiortemporal,0.540225743177325,2.337497750416388
Entorhinal,0.790225743177325,3.215503361452713
Temporalpole,0.29022574317732497,2.3908285337901694
Amygdala,0.915225743177325,3.8760936589169943
Entorhinal,0.41522574317732497,2.2416207213318584
Temporalpole,0.16522574317732497,2.9290767470263344
Entorhinal,0.665225743177325,2.512359428655349
Amygdala,0.19647574317732497,2.5240280662633223
Inferiortemporal,0.696475743177325,2.433783637337522
Entorhinal,0.946475743177325,6.1722058756910245
Amygdala,0.44647574317732497,2.4271415349758194
Temporalpole,0.821475743177325,3.4604960480057585
Entorhinal,0.32147574317732497,2.457108480636372
Inferiortemporal,0.07147574317732497,3.0206587728079044
Amygdala,0.571475743177325,2.7746071409450503
Amygdala,0.883975743177325,3.869695877890281
Inferiortemporal,0.38397574317732497,2.4577769180851585
Entorhinal,0.13397574317732497,3.3212700048944814
Amygdala,0.633975743177325,3.0374891836903646
Amygdala,0.008975743177324969,3.731515186851575
Entorhinal,0.508975743177325,2.1767921974460007
Temporalpole,0.758975743177325,3.044331178518404
Entorhinal,0.25897574317732497,2.6750517588343916
Entorhinal,0.993350743177325,14.027020426272689
Temporalpole,0.49335074317732497,2.0192558161475667
Entorhinal,0.743350743177325,2.9191411903804902
Amygdala,0.24335074317732497,2.4287840879876654
Amygdala,0.868350743177325,3.8570873333593596
Entorhinal,0.36835074317732497,2.334216153439736
Inferiortemporal,0.11835074317732497,2.871944623310387
Amygdala,0.618350743177325,2.969720099242572
Amygdala,0.805850743177325,3.743672784241956
Inferiortemporal,0.30585074317732497,2.550991822227566
Entorhinal,0.05585074317732497,3.969645311442162
Temporalpole,0.555850743177325,2.0836263772225614
Amygdala,0.18085074317732497,2.559211091684169
Entorhinal,0.680850743177325,2.5810628358950507
Inferiortemporal,0.930850743177325,3.8136758524265977
Amygdala,0.43085074317732497,2.4080455165633667
Entorhinal,0.962100743177325,10.733677339066473
Temporalpole,0.46210074317732497,2.0223585834938818
Entorhinal,0.21210074317732497,2.876529783054687
Amygdala,0.712100743177325,3.398682217331434
Temporalpole,0.08710074317732497,3.350023125023362
Entorhinal,0.587100743177325,2.262730517884703
Inferiortemporal,0.837100743177325,3.1271999222230518
Amygdala,0.33710074317732497,2.352383871850114
Amygdala,0.14960074317732497,2.642138970387705
Inferiortemporal,0.649600743177325,2.3617518797344204
Entorhinal,0.899600743177325,3.815632445690807
Amygdala,0.39960074317732497,2.368428300113301
Amygdala,0.774600743177325,3.648660896129168
Entorhinal,0.27460074317732497,2.6118495982369243
Temporalpole,0.02460074317732497,3.7842610068124864
Entorhinal,0.524600743177325,2.181087519238208
Entorhinal,0.12616324317732497,3.374381872873236
Temporalpole,0.626163243177325,2.2939072830245193
Entorhinal,0.876163243177325,3.728482889262531
Amygdala,0.37616324317732497,2.359131491158387
Amygdala,0.751163243177325,3.5632954995701644
Entorhinal,0.25116324317732497,2.707833968353132
Inferiortemporal,0.0011632431773249685,3.736407393980864
Amygdala,0.501163243177325,2.546982305135093
Amygdala,0.938663243177325,5.490156438630322
Inferiortemporal,0.43866324317732497,2.404290982194133
Entorhinal,0.18866324317732497,2.9948141917616344
Temporalpole,0.688663243177325,2.5997376007857147
Amygdala,0.06366324317732497,3.00882602532209
Entorhinal,0.563663243177325,2.2223611652246675
Temporalpole,0.813663243177325,3.410874387259487
Entorhinal,0.31366324317732497,2.478808710579829
Amygdala,0.844913243177325,3.8265662867591463
Inferiortemporal,0.34491324317732497,2.5023888613377525
Entorhinal,0.09491324317732497,3.6114378864815686
Amygdala,0.594913243177325,2.8682381373729657
Temporalpole,0.21991324317732497,2.668238430954432
Entorhinal,0.719913243177325,2.782662693853508
Inferiortemporal,0.969913243177325,7.528557123390019
Amygdala,0.46991324317732497,2.469922469633529
Amygdala,0.03241324317732497,3.287074432052621
Inferiortemporal,0.532413243177325,2.340909527644511
Entorhinal,0.782413243177325,3.1648455561459294
Temporalpole,0.28241324317732497,2.4169447501175294
Amygdala,0.907413243177325,3.8765855177052537
Entorhinal,0.40741324317732497,2.2557486978516255
Temporalpole,0.15741324317732497,2.966102674203934
Entorhinal,0.657413243177325,2.4801224350464293
Entorhinal,0.860538243177325,3.6510770567172712
Temporalpole,0.36053824317732497,2.177030854602096
Entorhinal,0.11053824317732497,3.4887170989506786
Amygdala,0.610538243177325,2.9335001704691503
Amygdala,0.985538243177325,14.536892040532432
Entorhinal,0.48553824317732497,2.1753679362344807
Inferiortemporal,0.735538243177325,2.5449305094038492
Amygdala,0.23553824317732497,2.441016186513003
Amygdala,0.17303824317732497,2.579459160996984
Inferiortemporal,0.673038243177325,2.3903204673919762
Entorhinal,0.923038243177325,3.8587326078785362
Temporalpole,0.42303824317732497,2.0592066726958658
