node,alpha,func_vals
Entorhinal,0.727725743177325,2.9450753339780893
Temporalpole,0.22772574317732497,2.407341040302141
Inferiortemporal,0.977725743177325,9.552481685075099
Amygdala,0.47772574317732497,2.718816135228739
Amygdala,0.10272574317732497,3.1883086299432573
Entorhinal,0.602725743177325,2.260899347726076
Inferiortemporal,0.852725743177325,3.3300855958568434
Amygdala,0.35272574317732497,2.6703037379374837
Amygdala,0.04022574317732497,3.438646789575045
Inferiortemporal,0.540225743177325,2.1216686628115253
Entorhinal,0.790225743177325,3.3508633481238697
Temporalpole,0.29022574317732497,2.187753184308195
Amygdala,0.915225743177325,3.8585966001863685
Entorhinal,0.41522574317732497,2.0283407516453003
Temporalpole,0.16522574317732497,2.685159743363608
Entorhinal,0.665225743177325,2.559061574795149
Amygdala,0.19647574317732497,2.9154128635624796
Inferiortemporal,0.696475743177325,2.394213419406103
Entorhinal,0.946475743177325,7.469043998907918
Amygdala,0.44647574317732497,2.684201174503841
Temporalpole,0.821475743177325,3.5033382654256546
Entorhinal,0.32147574317732497,2.213926683912096
Inferiortemporal,0.07147574317732497,2.395786053815503
Amygdala,0.571475743177325,2.9395805136091178
Amygdala,0.883975743177325,3.857510856558382
Inferiortemporal,0.38397574317732497,2.1332443683605535
Entorhinal,0.13397574317732497,3.0488127902364863
Amygdala,0.633975743177325,3.1718697928552517
Amygdala,0.008975743177324969,3.681364392145224
Entorhinal,0.508975743177325,2.024633883313506
Temporalpole,0.758975743177325,3.0973627888812594
Entorhinal,0.25897574317732497,2.4234022614198487
Entorhinal,0.993350743177325,13.980021789969292
Temporalpole,0.49335074317732497,1.921580383001651
Entorhinal,0.743350743177325,3.0475538720488142
Amygdala,0.24335074317732497,2.814147856750451
Amygdala,0.868350743177325,3.8528402387443434
Entorhinal,0.36835074317732497,2.102045974163787
Inferiortemporal,0.11835074317732497,2.3239295422197253
Amygdala,0.618350743177325,3.1067953947287026
Amygdala,0.805850743177325,3.784755176131686
Inferiortemporal,0.30585074317732497,2.1752686115793205
Entorhinal,0.05585074317732497,3.6822315692719827
Temporalpole,0.555850743177325,2.0256367041768173
Amygdala,0.18085074317732497,2.9542255873746397
Entorhinal,0.680850743177325,2.649333156410637
Inferiortemporal,0.930850743177325,3.8114969225593316
Amygdala,0.43085074317732497,2.668751288462072
Entorhinal,0.962100743177325,11.709357377587517
Temporalpole,0.46210074317732497,1.9089265528654955
Entorhinal,0.21210074317732497,2.6233204331561644
Amygdala,0.712100743177325,3.496792024546276
Temporalpole,0.08710074317732497,3.1379599219196774
Entorhinal,0.587100743177325,2.20430602427234
Inferiortemporal,0.837100743177325,3.2071401644182194
Amygdala,0.33710074317732497,2.6823775397530554
Amygdala,0.14960074317732497,3.039929157981683
Inferiortemporal,0.649600743177325,2.2618394616645294
Entorhinal,0.899600743177325,3.8252726226941425
Amygdala,0.39960074317732497,2.6583956723031914
Amygdala,0.774600743177325,3.7121293380030584
Entorhinal,0.27460074317732497,2.3677957691664666
